date,t,cp_location,cp_location_norm,cp_score
2000-03-31,63,nan,nan,nan
2000-04-03,64,9.978223413022402,0.8574885172536126,0.9098494349370315
2000-04-04,65,20.778436999921077,0.7019295714298242,0.8301111178528441
2000-04-05,66,35.03202259386892,0.4915551969227155,0.711701243462893
2000-04-06,67,20.841974211163993,0.73266707601327,0.8007423735960729
2000-04-07,68,40.01530158362324,0.44420156216471046,0.6861377000103399
2000-04-10,69,35.532435428974345,0.5312311836670739,0.7207615264513927
2000-04-11,70,40.016899554923924,0.47592222928692185,0.6786610852091102
2000-04-12,71,40.007241858570836,0.491948541927447,0.7325399816963205
2000-04-13,72,40.01194906712994,0.5077468402042866,0.7610376925087605
2000-04-14,73,54.0118250183684,0.3013996028830413,0.6992069859051666
2000-04-17,74,61.01630824552218,0.2060903453091717,0.8222849756435345
2000-04-18,75,66.56933415235707,0.133820092819729,0.7328881660529711
2000-04-19,76,61.01251377814349,0.23789660669613502,0.7653940131775275
2000-04-20,77,54.00265491943385,0.36503722350105,0.7492822471788685
2000-04-24,78,54.26557037612773,0.37673697815670276,0.672026062317464
2000-04-25,79,54.015623732532596,0.39657740107091116,0.7319689405474247
2000-04-26,80,54.03850292028121,0.4120872552336316,0.7519594890448689
2000-04-27,81,54.01085867187967,0.42839906870032274,0.7305964433307401
2000-04-28,82,54.0045514998043,0.4443721984158048,0.6948005892701412
2000-05-01,83,54.26239371878342,0.4561524806542314,0.6887255780454734
2000-05-02,84,54.25369067930598,0.47216364001101613,0.6719243962984905
2000-05-03,85,54.37034868828198,0.4861849414558416,0.6515039314971424
2000-05-04,86,54.25260899663684,0.5039268413232249,0.6245169025983359
2000-05-05,87,61.010368867814805,0.4125338274950031,0.6292291751842132
2000-05-08,88,61.00925293447624,0.4284245565956153,0.6125815492499882
2000-05-09,89,61.01165166269778,0.44425949741749554,0.6124946932059778
2000-05-10,90,61.01563332247698,0.46006931234163523,0.6036487626217231
