date,t,cp_location,cp_location_norm,cp_score
2017-06-22,4029,4014.888645650659,0.6719692547305298,0.8792077780892167
2017-06-23,4030,4009.0003973008734,0.9999810809107917,0.9330287707991753
2017-06-26,4031,4010.0000008481265,0.9999999596130216,0.9920430053641005
2017-06-27,4032,4022.936695318972,0.43158593719181226,0.6604707278345281
2017-06-28,4033,4020.9417970644627,0.5742001397874923,0.707407348195193
2017-06-29,4034,4020.942723385344,0.6217750768883845,0.6999780411702905
2017-06-30,4035,4024.9781517690312,0.47723086814137006,0.8654223817523219
2017-07-03,4036,4024.9861074868695,0.5244710720538327,0.5951868662204767
2017-07-05,4037,4035.002668157718,0.09511104010867452,0.9846295417612408
2017-07-06,4038,4035.0652954632455,0.13974783508354535,0.9710121967580758
2017-07-07,4039,4035.075903452246,0.18686174036923017,0.9583967974799248
2017-07-10,4040,4035.0202106453094,0.2371328264138399,0.9716475252135388
2017-07-11,4041,4035.085583834473,0.28163886502510477,0.9675293846160307
2017-07-12,4042,4035.078517469769,0.32959440620147906,0.9592214159210195
2017-07-13,4043,4035.072057383592,0.37752107697181037,0.9234540765525082
2017-07-14,4044,4035.0811314048156,0.42470802834211663,0.9434952711934611
2017-07-17,4045,4035.016762062458,0.47539228274009865,0.8136017514070074
2017-07-18,4046,4035.0186256338093,0.5229225888662248,0.8933306447522911
2017-07-19,4047,4035.3413996490904,0.5551714452814113,0.86100778006863
2017-07-20,4048,4042.339862999196,0.2695303333716116,0.6391215104708468
2017-07-21,4049,4046.020607773615,0.14187582030403756,0.694074757700198
2017-07-24,4050,4042.315579147011,0.3659248025232955,0.6379093504491711
2017-07-25,4051,4042.340893092319,0.4123384241752752,0.6374925448238773
2017-07-26,4052,4038.987613011279,0.6196374756533866,0.5972233967181175
2017-07-27,4053,4042.414560683545,0.5040685388788093,0.6766334041497624
2017-07-28,4054,4041.805454630719,0.5806926366324314,0.6857692695061187
2017-07-31,4055,4038.9694350574014,0.7633602353618395,0.6595250956445668
2017-08-01,4056,4038.5430229391786,0.8312846219438749,0.7368407697598125
2017-08-02,4057,4037.9401330431488,0.9076127122310114,0.8243756697699124
2017-08-03,4058,4050.095072512932,0.37642511843181464,0.6452087061430415
2017-08-04,4059,4050.0700609084665,0.4252351948349271,0.7208507164572876
2017-08-07,4060,4052.054637564633,0.3783505921603267,0.8684834557922951
2017-08-08,4061,4054.088598286356,0.3291143673163788,0.9925061614857567
2017-08-09,4062,4050.0745881462612,0.5678767549399405,0.7940476418070771
2017-08-10,4063,4052.0357649356465,0.5221064316358804,0.8971926361609832
2017-08-11,4064,4054.0665414225164,0.4730218370230302,0.9926564996022575
2017-08-14,4065,4054.0183964796634,0.5229335009684118,0.9944331701372477
2017-08-15,4066,4054.000055629019,0.5714259224276768,0.9991146558503851
2017-08-16,4067,4054.000016530757,0.6190468318687159,0.9997513659672472
2017-08-17,4068,4053.995630083682,0.6668747579199026,0.9996344057031872
2017-08-18,4069,4053.9946086080145,0.7145424472374067,0.995291776291807
2017-08-21,4070,4053.9955467063483,0.7621168235072262,0.9981630990134807
2017-08-22,4071,4055.231399965127,0.7508857159463376,0.9967331959231688
2017-08-23,4072,4055.2200048414047,0.7990473885045374,0.9899248641432044
2017-08-24,4073,4054.7196953034795,0.8704906998343089,0.9914535934925917
