date,t,cp_location,cp_location_norm,cp_score
2016-03-10,4072,4055.911914707781,0.7660992996294832,0.872508519676456
2016-03-11,4073,4055.5737982716396,0.8298191299219243,0.9047599655541736
2016-03-14,4074,4053.0000058416617,0.9999997218256318,0.8301456659556337
2016-03-15,4075,4055.608085274462,0.9234245107398974,0.9471531837421024
2016-03-16,4076,4065.9953373444455,0.4764125074073577,0.7365554707757296
2016-03-17,4077,4065.674566174176,0.5393063726582806,0.6675487305557821
2016-03-18,4078,4076.7181082981238,0.06104246199410703,0.7784574615369491
2016-03-21,4079,4065.687131311522,0.6339461280227581,0.7744035368575992
2016-03-22,4080,4065.7106535806392,0.6804450675886073,0.810527787063949
2016-03-23,4081,4074.667597455546,0.30154297830733323,0.8703799214075626
2016-03-24,4082,4073.075366490843,0.4249825480550975,0.8151580794483675
2016-03-28,4083,4071.8180159786516,0.532475429588019,0.8788449976494725
2016-03-29,4084,4073.311440606268,0.508979018749133,0.8580873051089501
2016-03-30,4085,4064.000018620954,0.9999991132879023,0.9192622342317891
2016-03-31,4086,4065.0,1.0,0.8977025333374329
2016-04-01,4087,4077.4501477508884,0.4547548690053147,0.6172820088952384
2016-04-04,4088,4077.2607358838436,0.5113935293407805,0.6509367853141285
2016-04-05,4089,4077.07434205674,0.5678884734885676,0.6533627583220982
2016-04-06,4090,4082.1428831150943,0.3741484230907493,0.6407548365138482
2016-04-07,4091,4083.047490020781,0.3786909513913824,0.7765251589805875
2016-04-08,4092,4083.0527799200813,0.42605809904374664,0.8205581571816237
2016-04-11,4093,4088.016760877438,0.23729710107437268,0.8714822389357461
2016-04-12,4094,4088.0206743492813,0.2847297928913663,0.8214758065675752
2016-04-13,4095,4088.004371145453,0.3331251835498473,0.9620924469409607
2016-04-14,4096,4088.342644694726,0.3646359669178093,0.9050628343659088
2016-04-15,4097,4088.340223965351,0.41237028736423736,0.8387819252260952
2016-04-18,4098,4088.342187981149,0.4598958104214771,0.8477656785851251
2016-04-19,4099,4087.04301212162,0.5693803751609526,0.7060912438972352
2016-04-20,4100,4088.009582064185,0.5709722826578573,0.8950001820910103
2016-04-21,4101,4094.0238824158673,0.33219607543488955,0.6400685173389162
2016-04-22,4102,4094.0826951559793,0.37701451638193767,0.5997246265641787
2016-04-25,4103,4093.9999898313126,0.4285719127946366,0.6776710986696122
2016-04-26,4104,4091.464363334076,0.5969350793297097,0.6312983228466672
2016-04-27,4105,4091.513709715908,0.6422042992424698,0.6646897596759647
2016-04-28,4106,4096.696880755375,0.44300567831548204,0.5753315263893086
2016-04-29,4107,4098.087517905628,0.4244039092557917,0.6044371793224932
2016-05-02,4108,4101.3537473890165,0.31648821957064466,0.8782782883434871
2016-05-03,4109,4101.11615176362,0.3754213445895186,0.7317629715081926
2016-05-04,4110,4097.195089822968,0.6097576274777177,0.6555735892766428
2016-05-05,4111,4101.729740718322,0.4414409181751277,0.7730091849683391
2016-05-06,4112,4101.6780122765285,0.4915232249272127,0.7873139763152374
2016-05-09,4113,4101.791173284201,0.5337536531332738,0.6812209628828927
2016-05-10,4114,4101.841009940381,0.5789995266485286,0.6671417283272933
2016-05-11,4115,4101.743584081338,0.6312579008886782,0.7265371460214318
2016-05-12,4116,4101.604408621679,0.6855043513486245,0.793346145715352
2016-05-13,4117,4105.158105563207,0.5638997350853883,0.622781341883631
2016-05-16,4118,4101.8321182363015,0.7698991316046886,0.676913301942058
2016-05-17,4119,4101.641582713863,0.8265912993398766,0.7560845098430071
2016-05-18,4120,4119.04094928494,0.04566908166950833,0.7968456765511389
2016-05-19,4121,4115.901425236177,0.24278927446777657,0.8460294815979572
2016-05-20,4122,4119.3003267256845,0.12855587020550002,0.7108508100356097
2016-05-23,4123,4119.336863888833,0.1744350529127024,0.6656485059681845
2016-05-24,4124,4119.001082216781,0.23804370396283048,0.7395869145876545
2016-05-25,4125,4119.013072264276,0.2850917969392304,0.6465354563736041
2016-05-26,4126,4115.426919323724,0.5034800322036106,0.8042731655059032
2016-05-27,4127,4110.981894915356,0.7627669087925737,0.6424903098679247
2016-05-31,4128,4110.99957954863,0.8095438310176091,0.7975485682310164
2016-06-01,4129,4110.997441086328,0.8572647101748642,0.8331587102851566
2016-06-02,4130,4109.000000000298,0.9999999999857946,0.8498458352858442
2016-06-03,4131,4124.923238629345,0.28936958907880106,0.6421978225410505
2016-06-06,4132,4124.9783112074,0.3343661329809471,0.6326906637924041
2016-06-07,4133,4124.67736602738,0.39631590345808426,0.5919482218007762
2016-06-08,4134,4124.747336029372,0.44060304622040086,0.6520888980026398
2016-06-09,4135,4124.971239610076,0.47756001856781777,0.7377213586813308
2016-06-10,4136,4133.734733910905,0.10786981376644517,0.7633988138053537
2016-06-13,4137,4124.946993307249,0.5739526996548237,0.6592843931776421
2016-06-14,4138,4124.981395986846,0.6199335244358996,0.7103155085840647
2016-06-15,4139,4124.950023106412,0.66904651874228,0.6826907755334825
2016-06-16,4140,4124.986738894533,0.7149171954984229,0.7755577506251936
2016-06-17,4141,4120.001340019437,0.9999361895506376,0.8529684206703125
2016-06-20,4142,4136.0756438703675,0.2821121966491687,0.7534764941252994
2016-06-21,4143,4136.0373600861985,0.3315542816095937,0.6732379028154221
2016-06-22,4144,4136.019596125205,0.3800192321331061,0.6314134857552793
2016-06-23,4145,4125.00030318702,0.9523665149038043,0.623404301932843
2016-06-24,4146,4144.993965468592,0.04790640625751188,0.9975530890725628
2016-06-27,4147,4144.778204188077,0.10579980056774643,0.998223980412459
2016-06-28,4148,4144.9094694650885,0.1471681207100725,0.9966603930533399
2016-06-29,4149,4142.256298411402,0.32112864707609595,0.9927934583569842
2016-06-30,4150,4141.737691542165,0.39344325989692325,0.9883817937973697
2016-07-01,4151,4141.31109088342,0.46137662459906487,0.9758057367331769
2016-07-05,4152,4141.00785058349,0.5234356865004797,0.9669991425792854
2016-07-06,4153,4140.902607329228,0.5760663176558106,0.9647738356920758
2016-07-07,4154,4140.620672754508,0.6371108212139179,0.9718161620594179
2016-07-08,4155,4140.598664200741,0.6857778952028075,0.9499606324316167
2016-07-11,4156,4140.558545731155,0.7353073461354576,0.9028507521162463
2016-07-12,4157,4152.149704898443,0.2309664334074807,0.9976015909165358
2016-07-13,4158,4150.104794455366,0.37596216879211125,0.899649405201098
2016-07-14,4159,4152.124315330607,0.3274135556853902,0.9229713574840996
2016-07-15,4160,4152.144290466671,0.37408140634899956,0.9609050849645706
2016-07-18,4161,4151.903022376985,0.43318941061975885,0.9829482913801257
2016-07-19,4162,4151.6726114124285,0.4917804089319751,0.9938733768793552
2016-07-20,4163,4149.248886459349,0.6548149305072002,0.9915281705245969
2016-07-21,4164,4149.366462894801,0.696835100247578,0.9942939817176333
2016-07-22,4165,4148.7429326715755,0.7741460632583074,0.9968171983595525
2016-07-25,4166,4147.620270627232,0.8752252082270692,0.9990617805255063
2016-07-26,4167,4148.598961165065,0.8762399445207242,0.9980818104106605
2016-07-27,4168,4148.906842834856,0.9091979602449317,0.8239857432054692
2016-07-28,4169,4165.100204440179,0.18570455046764914,0.8379415997102957
2016-07-29,4170,4164.688548195256,0.25292627641638754,0.85207153732373
2016-08-01,4171,4167.011239283243,0.18994098651221844,0.8808967360570512
2016-08-02,4172,4167.012334848884,0.23750786433884924,0.8446383171206467
2016-08-03,4173,4167.032758041547,0.2841543789739565,0.8057085895971079
2016-08-04,4174,4162.029957761769,0.5700020113443403,0.7923509370875399
2016-08-05,4175,4162.018456158129,0.6181687543748056,0.7694019304013023
2016-08-08,4176,4162.046719862418,0.664441911313415,0.689397563946148
2016-08-09,4177,4161.146275005806,0.7549392854377965,0.6832524105020206
2016-08-10,4178,4161.005451593298,0.8092642098429549,0.6760509896302694
2016-08-11,4179,4170.981480891149,0.381834243278631,0.7861052142245811
2016-08-12,4180,4178.787477104419,0.057739185503859994,0.9953138428752991
2016-08-15,4181,4177.646530068507,0.1596890443568208,0.8483377639627134
2016-08-16,4182,4177.415746158303,0.2182978019855866,0.8168957561302148
2016-08-17,4183,4170.92158055063,0.5751628309223763,0.9315254048876538
2016-08-18,4184,4170.650846544709,0.6356739740614925,0.9548448174240203
2016-08-19,4185,4170.987256476795,0.6672735011050117,0.9740092122934979
2016-08-22,4186,4174.048080470106,0.5691390252330686,0.9914492424810725
2016-08-23,4187,4166.000094229467,0.9999955128825084,0.9905513019069258
2016-08-24,4188,4167.000027039643,0.9999987123979476,0.9978016916229001
2016-08-25,4189,4168.0,1.0,0.9989253134099565
2016-08-26,4190,4177.988145206688,0.5719930853957911,0.8408084004865197
2016-08-29,4191,4177.990405446938,0.6195045025267627,0.7887767414803244
2016-08-30,4192,4189.000769107727,0.1428205186796601,0.9794690742026365
2016-08-31,4193,4189.000429045999,0.19045575971432255,0.9257343330995241
2016-09-01,4194,4189.002185328362,0.2379911748398843,0.893588451376051
2016-09-02,4195,4189.998942236278,0.2381456077962953,0.855413721109968
2016-09-06,4196,4189.54070899347,0.30758528602525204,0.9560307156671477
2016-09-07,4197,4189.83186529711,0.3413397477566572,0.9535428442812431
2016-09-08,4198,4189.8205131097575,0.38949937572583404,0.9633193664891531
2016-09-09,4199,4189.830093624644,0.43666220835027725,0.9964959601510976
2016-09-12,4200,4189.835821719457,0.48400848954965375,0.9886283481799666
2016-09-13,4201,4189.831154308898,0.5318497948144015,0.9965191428813224
2016-09-14,4202,4189.84026645101,0.5790349309042669,0.9993229720478606
2016-09-15,4203,4200.999482035965,0.09526276019213194,0.8940192834787856
2016-09-16,4204,4200.999542528367,0.14287892722062506,0.8868946771214085
2016-09-19,4205,4200.999289473919,0.19051002505148062,0.8298940967668699
2016-09-20,4206,4200.936487926299,0.24111962255717248,0.773534194443314
2016-09-21,4207,4200.955676505649,0.2878249283024464,0.7375996720378801
2016-09-22,4208,4200.919875749068,0.3371487738539231,0.7190783175155577
2016-09-23,4209,4200.962026799422,0.3827606285989359,0.824646175337246
2016-09-26,4210,4198.0010244140385,0.57137978980769,0.6164594860796777
2016-09-27,4211,4200.996082152461,0.4763770403590007,0.5533175508635821
2016-09-28,4212,4197.999224339687,0.6667036028720326,0.5862759167269717
2016-09-29,4213,4206.080895698956,0.3294811571925796,0.6794710215089563
2016-09-30,4214,4208.014646330759,0.2850168413924188,0.6582653393536253
