date,t,cp_location,cp_location_norm,cp_score
2000-02-01,21,NA,NA,NA
2000-02-02,22,3.9131038909567155,0.8612807670972993,0.980025801361828
2000-02-03,23,11.726761687152477,0.5368208720403582,0.9179499905566696
2000-02-04,24,22.020886254480533,0.09424351169140317,0.9410658712356192
2000-02-07,25,14.046919793105632,0.5215752479473509,0.9419922916651586
2000-02-08,26,13.984702067811627,0.5721570443899225,0.9440608770684743
2000-02-09,27,22.090431395661856,0.23378898115895924,0.9505420095174325
2000-02-10,28,22.00955956901454,0.2852590681421647,0.924781882570277
2000-02-11,29,22.019606336261788,0.3323996982732482,0.8806958173630981
2000-02-14,30,22.014949582789814,0.3802404960576279,0.8476621842841967
2000-02-15,31,22.29753232207593,0.414403222758289,0.7633206542722447
2000-02-16,32,22.0006256640061,0.4761606826663761,0.7382221018126542
2000-02-17,33,22.001970275472125,0.523715701167994,0.6728884940107238
2000-02-18,34,27.953265961357488,0.2879397161258339,0.936763959475963
2000-02-22,35,27.886510449101106,0.3387375976618521,0.987208020122764
2000-02-23,36,26.98285136762787,0.42938803011295856,0.8211356801203847
2000-02-24,37,26.990824596346414,0.4766274001739803,0.8738639312921381
2000-02-25,38,26.964485927422345,0.5255006701227455,0.9224395373771017
2000-02-28,39,26.962609201776864,0.5732090856296731,0.9270678574006371
2000-02-29,40,26.91609355310883,0.6230431641376748,0.9472558307953234
2000-03-01,41,26.991450977884384,0.6670737629578865,0.9428569740740758
2000-03-02,42,26.980117566224525,0.7152324968464512,0.9732758716475077
2000-03-03,43,26.611787442248175,0.7803910741786583,0.9898797743605277
2000-03-06,44,23.00000559353629,0.999999733641129,0.9962485404842232
2000-03-07,45,26.68623650642585,0.8720839758844834,0.840004150130254
2000-03-08,46,26.644738518119784,0.9216791181847722,0.8557423049475601
2000-03-09,47,36.988046654651995,0.4767596831118097,0.6755168893833257
2000-03-10,48,36.66322117052235,0.5398466109275072,0.5319656819621423
2000-03-13,49,43.889103392941706,0.2433760289075378,0.6243895654065601
2000-03-14,50,42.99176898791082,0.3337252862899611,0.6292222829246088
2000-03-15,51,42.98813035768164,0.38151760201515994,0.6606390705508447
2000-03-16,52,42.96447457177628,0.430263115629701,0.6853743887859516
2000-03-17,53,42.9690402881309,0.4776647481842429,0.7394452393806377
2000-03-20,54,42.70598918815003,0.5378100386595225,0.8045273491804923
2000-03-21,55,54.99999950451274,2.359463126465146e-08,0.8989784816669877
2000-03-22,56,54.07696203238282,0.09157323655319888,0.846125649484073
2000-03-23,57,36.863631854768435,0.9588746735824555,0.7801248955040139
2000-03-24,58,54.04091635833875,0.1885277924600596,0.9383092026669587
2000-03-27,59,54.000402858106256,0.23807605437589258,0.8875291026690214
2000-03-28,60,54.0044906605892,0.2855004447338477,0.8651041261153504
2000-03-29,61,54.01221853330247,0.33275149841416796,0.8857505168610069
2000-03-30,62,54.0131210103674,0.38032757093488573,0.8734375508102169
2000-03-31,63,54.01321027344048,0.4279423679314058,0.845486828945825
2000-04-03,64,54.01090339316578,0.47567126699210555,0.8835312438414407
2000-04-04,65,54.0005268605337,0.5237844352126811,0.8173301431873259
2000-04-05,66,61.64863409964776,0.20720790001677342,0.7568273001149942
2000-04-06,67,61.98862822981265,0.2386367509613025,0.7905465020906728
2000-04-07,68,61.98016352223409,0.2866588798936146,0.7497156126606574
2000-04-10,69,62.29408954311246,0.319329069375597,0.6575102271760422
2000-04-11,70,61.97983474634983,0.38191263112619855,0.6993260621964359
2000-04-12,71,65.94043419960029,0.2409317047809386,0.7411101324868652
2000-04-13,72,70.98997020180242,0.04809665705702755,0.9927194015615785
2000-04-14,73,66.25397215310772,0.3212394212805845,0.8407336979747813
2000-04-17,74,64.84138427769877,0.4361245582048207,0.8052808377216336
2000-04-18,75,70.95933448999097,0.19241264333376357,0.97895777442043
2000-04-19,76,68.18681187909144,0.37205657718612206,0.9139279526431776
2000-04-20,77,67.69710617248242,0.44299494416750373,0.9765558518906273
2000-04-24,78,67.31842615570696,0.5086463735377639,0.9528665643573572
2000-04-25,79,67.38134193321724,0.5532694317515598,0.9379964517110325
2000-04-26,80,66.99675860692166,0.6192019710989686,0.9853370133399405
2000-04-27,81,66.908958233271,0.6710019888918575,0.9686150296406291
2000-04-28,82,67.02713722478208,0.7129934654865676,0.9472794088760023
2000-05-01,83,72.97438339950298,0.47741031430938174,0.6890867098207649
2000-05-02,84,72.97064247211128,0.5252075013280343,0.6837041371627918
2000-05-03,85,72.95951559892471,0.5733564000512043,0.6605827944330112
2000-05-04,86,75.40680614927581,0.5044378024154377,0.8852864649193565
2000-05-05,87,75.58240923708111,0.543694798234233,0.8905964337259873
2000-05-08,88,75.7738717747633,0.5821965821541288,0.9284318141946565
2000-05-09,89,75.62851942047352,0.6367371704536418,0.9547929479885318
2000-05-10,90,75.9042165277151,0.6712277843945187,0.9596613037992573
2000-05-11,91,75.5136258807831,0.7374463866293764,0.9793403070028439
2000-05-12,92,75.11936861028933,0.8038395899862225,0.9910731060602873
2000-05-15,93,75.58427441478673,0.8293202659625365,0.9839670055165314
2000-05-16,94,75.98260509460216,0.8579711859713255,0.883522048728158
2000-05-17,95,74.00088306085817,0.9999579494829443,0.847568042825755
2000-05-18,96,75.82061602537684,0.9609230464106269,0.9526382146627154
2000-05-19,97,95.39317663153095,0.07651539849852625,0.7779905620379859
2000-05-22,98,92.63138328410211,0.2556484150427565,0.7246816174601898
2000-05-23,99,92.91855720264583,0.2895925141597224,0.7707962981162193
2000-05-24,100,95.0156902728767,0.23734808224396683,0.6972402248244213
