date,t,cp_location,cp_location_norm,cp_score
2013-12-09,21,NA,NA,NA
2013-12-10,22,16.505909075891623,0.26162337733849417,0.7920308483732604
2013-12-11,23,16.234786770898644,0.32215301090958837,0.7238119283582516
2013-12-12,24,15.896182183323127,0.38589608650842255,0.7070931086940913
2013-12-13,25,15.395670991719951,0.45734900039428805,0.681066526092049
2013-12-16,26,16.0061029206188,0.47589986092291425,0.7319790844999576
2013-12-17,27,15.750522637258113,0.5356893982258042,0.7194569315576456
2013-12-18,28,15.272663302058792,0.6060636522829147,0.7119866667521682
2013-12-19,29,15.61062930454078,0.6375890807361534,0.7147884025053373
2013-12-20,30,15.008699648368932,0.7138714453157652,0.6768108349052615
2013-12-23,31,15.00760889792235,0.7615424334322691,0.6898038438573292
2013-12-24,32,23.44361624242476,0.40744684559882094,0.5939261838043406
2013-12-26,33,23.55393674504158,0.449812535950401,0.6679094842474848
2013-12-27,34,33.99999999995929,1.9384282538902923e-12,0.9881781462620157
2013-12-30,35,31.577884733411477,0.16295786983754873,0.9793228385066507
2013-12-31,36,31.206387617599084,0.22826725630480552,0.9652777136562857
2014-01-02,37,30.90005037055516,0.2904737918783257,0.942633064601939
2014-01-03,38,30.748591626947935,0.34530516062152694,0.9317481682766938
2014-01-06,39,30.576393555126685,0.4011241164225388,0.9073169023880987
2014-01-07,40,30.336719145877357,0.4601562311486973,0.9116744648726012
2014-01-08,41,29.93171460376852,0.5270612093443562,0.8349709629720357
2014-01-09,42,29.878663267178663,0.5772065110867304,0.7547064947857649
2014-01-10,43,29.729632743115904,0.6319222503278141,0.827057696816826
2014-01-13,44,23.959955310852823,0.9542878423403417,0.9937595685245911
2014-01-14,45,43.301521538143945,0.08087992675505025,0.9982564239621118
2014-01-15,46,38.49263164021135,0.35749373141850715,0.9419557977961167
2014-01-16,47,38.12215876761825,0.42275434439913084,0.8157513826399319
2014-01-17,48,38.15548385475839,0.4687864831067435,0.8789585896465009
2014-01-21,49,38.11730648407456,0.5182235007583542,0.9321670220314977
2014-01-22,50,38.09064881187659,0.5671119613392099,0.9597344713821012
2014-01-23,51,40.25112192295889,0.5118513370019577,0.9963013046349137
2014-01-24,52,39.20390466178831,0.6093378732481758,0.9979310387263131
2014-01-27,53,38.3089410635218,0.6995742350703905,0.9880964651888544
2014-01-28,54,37.623262078649155,0.7798446629214688,0.9795488646450916
2014-01-29,55,40.54855779441941,0.6881639145514568,0.9949070221424423
2014-01-30,56,42.11518399564156,0.6611817144932591,0.9317417024547816
2014-01-31,57,42.96375190666987,0.6683927663490538,0.9774794810707561
2014-02-03,58,40.89435011154403,0.8145547565931415,0.9736341822318678
2014-02-04,59,42.305131874700756,0.7949937202523449,0.7449131122181679
2014-02-05,60,42.00198362714667,0.8570483987073013,0.8509154621118264
2014-02-06,61,60.064785973746396,0.044534001250171616,0.9999776782531834
2014-02-07,62,61.999999197503605,3.821411403188384e-08,0.9998860947985602
2014-02-10,63,60.35694230774011,0.1258598901076137,0.9999683059954948
2014-02-11,64,57.82335821660219,0.2941257992094196,0.999453138417314
2014-02-12,65,60.01513790358017,0.23737438554380152,0.9998892174298672
2014-02-13,66,60.016922092997476,0.284908471762025,0.9995807878360233
2014-02-14,67,60.024152571971115,0.3321832108585183,0.9987451961738559
2014-02-18,68,52.56749889412106,0.7348810050418544,0.9977458089971711
2014-02-19,69,52.668255619577195,0.777702113353467,0.9931084273087389
2014-02-20,70,52.59632109521088,0.8287466145137675,0.9986029352419146
2014-02-21,71,52.46769745731839,0.882490597270553,0.9963025623089473
2014-02-24,72,65.26724800393319,0.3206072379079433,0.9934127141313143
2014-02-25,73,65.24568950139928,0.3692528808857484,0.9978987989033494
2014-02-26,74,66.64754321636026,0.3501169896971304,0.9985445237002246
2014-02-27,75,64.58445205472852,0.49597847358435637,0.9997500925135969
2014-02-28,76,64.62317144705624,0.5417537406163697,0.999917934091023
2014-03-03,77,64.44111080510136,0.598042342614221,0.9999725178256342
2014-03-04,78,65.09468277127647,0.6145389156535016,0.9999896195895294
2014-03-05,79,63.60135102360577,0.7332689988759156,0.9999984241447337
2014-03-06,80,59.127138082514826,0.9939458055945322,0.9999997189350889
2014-03-07,81,60.000000785726805,0.9999999625844379,0.9999999170216968
2014-03-10,82,61.00000079889651,0.9999999619573091,0.9999999883270321
2014-03-11,83,62.00000310666963,0.999999852063351,0.9962654513754139
2014-03-12,84,70.01511522515543,0.6659468940402178,0.978613588480103
2014-03-13,85,70.00433860835858,0.7140791138876866,0.9719846095985809
2014-03-14,86,70.01468543660692,0.7612054553996702,0.9654152861102798
2014-03-17,87,70.98054403669917,0.7628312363476585,0.856737857799766
2014-03-18,88,70.11997367046365,0.8514298252160166,0.9047717401877743
2014-03-19,89,70.08738686369706,0.9006006255382351,0.9210717763406937
2014-03-20,90,70.06095971843484,0.9494781086459598,0.9308391121420002
2014-03-21,91,84.96497829279284,0.287381986057484,0.5573843830993142
2014-03-24,92,91.11000673303377,0.042380631760296626,0.86967129147496
2014-03-25,93,90.33181181344568,0.12705658031211037,0.78301138841443
2014-03-26,94,93.99997062965261,1.3985879710227373e-06,0.985114586697742
2014-03-27,95,92.17674226352804,0.1344408445939028,0.9971907978447296
2014-03-28,96,91.15240648441193,0.23083778645657493,0.997974903135886
2014-03-31,97,90.78992119950398,0.2957180381188581,0.9939910238075629
2014-04-01,98,90.55576564172986,0.35448735039381607,0.9877687835324191
2014-04-02,99,90.859525606357,0.387641637792524,0.9812900883249136
2014-04-03,100,90.85740044540186,0.43536188355229216,0.9762614753551131
