date,t,cp_location,cp_location_norm,cp_score
2000-02-01,21,NA,NA,NA
2000-02-02,22,5.873831581209717,0.7679127818471563,0.8527811283862138
2000-02-03,23,6.235300943719224,0.798319002680037,0.895056202387903
2000-02-04,24,15.543162756590917,0.40270653540043255,0.9362705808674291
2000-02-07,25,18.955666210839272,0.2878254185314632,0.6787284421662012
2000-02-08,26,19.23179860835179,0.3222953043642004,0.7768105277707396
2000-02-09,27,22.67449101253575,0.20597661845067858,0.9738129290104323
2000-02-10,28,26.31818406132835,0.08008647327007862,0.9914687788367946
2000-02-11,29,26.00903016796879,0.14242713485862912,0.9865866080601279
2000-02-14,30,21.749083834259707,0.3929007697971568,0.9481183168676032
2000-02-15,31,21.244192909202184,0.4645622424189436,0.9102322728516927
2000-02-16,32,21.04092812417644,0.5218605655154077,0.889913677753111
2000-02-17,33,20.919207992168147,0.5752758098967549,0.8743631502678099
2000-02-18,34,21.05961927636335,0.6162086058874595,0.782761970678477
2000-02-22,35,21.87539587920765,0.6249811486091594,0.9754932986097177
2000-02-23,36,21.854853380227947,0.6735784104653358,0.9648429156058788
2000-02-24,37,21.297190259959457,0.7477528447638354,0.9782836256252492
2000-02-25,38,33.95436211644662,0.19264942302635155,0.7586490417812444
2000-02-28,39,33.990330968718354,0.23855566815626889,0.8327180797712233
2000-02-29,40,33.97531475438412,0.28688977360075607,0.8626434229226282
2000-03-01,41,33.9868358575728,0.3339601972584381,0.9178458289720561
2000-03-02,42,33.995335261017864,0.3811745113801017,0.960706400671327
2000-03-03,43,33.95641477193213,0.43064691562227947,0.973151782726444
2000-03-06,44,33.29505163786136,0.5097594458161255,0.9200206626762484
2000-03-07,45,29.271761022332484,0.7489637608413103,0.9181283864146416
2000-03-08,46,29.20978621054715,0.7995339899739452,0.8771978454150853
2000-03-09,47,46.99999996000406,1.9045685240555377e-09,0.9249805328314639
2000-03-10,48,43.87326204810903,0.1965113310424273,0.8492160506873089
2000-03-13,49,43.65799039553441,0.25438140973645657,0.9503106821164994
2000-03-14,50,43.53124580400623,0.3080359140949413,0.9585994572841697
2000-03-15,51,43.57481451256068,0.3535802613066344,0.9537418171772036
2000-03-16,52,44.17813458137509,0.3724697818392814,0.9971568866913371
2000-03-17,53,44.7552834898803,0.3926055481009382,0.9950052559287782
2000-03-20,54,44.572607772085426,0.4489234394245035,0.9965238668151141
2000-03-21,55,44.045444511982595,0.5216454994294002,0.9985937947925304
2000-03-22,56,44.20421643223136,0.5617039794175541,0.9963860260526402
2000-03-23,57,44.1222962581015,0.6132239877094524,0.99168288207538
2000-03-24,58,51.28379265000145,0.3198193976189785,0.8438204993915082
2000-03-27,59,51.304185814247084,0.36646734217871024,0.7880334842856981
2000-03-28,60,51.00089917803831,0.4285286105696043,0.7935997047063449
2000-03-29,61,51.038324746463076,0.4743654882636631,0.7347020660463395
2000-03-30,62,50.17580397308208,0.563056953662758,0.6634094025278421
2000-03-31,63,54.57567262083798,0.401158446626763,0.9519614388930763
2000-04-03,64,54.51182564116546,0.45181782661116865,0.9650119782584635
2000-04-04,65,54.45296416402534,0.5022398017130791,0.9827607621121929
2000-04-05,66,54.33326854107605,0.5555586409011404,0.9942635747209004
2000-04-06,67,54.33430498763987,0.603128333921911,0.996482851343917
2000-04-07,68,54.212425165089435,0.6565511826147888,0.9989205701014547
2000-04-10,69,54.06553954827508,0.7111647834154722,0.9990201042343584
2000-04-11,70,54.0252087604373,0.7607043447410808,0.9997249145908128
2000-04-12,71,54.04220393463669,0.8075140983506339,0.9997612267917901
2000-04-13,72,53.8892711513503,0.8624156594595095,0.9998701651718676
2000-04-14,73,52.713812485421826,0.9660089292656273,0.9999498841494207
2000-04-17,74,67.73964915033139,0.2981119452223148,0.757088195655806
2000-04-18,75,74.9999906831382,4.436600860236424e-07,0.9679754685203449
2000-04-19,76,72.66718525534205,0.15870546403133107,0.9948667142467135
2000-04-20,77,73.48905023071043,0.16718808425188417,0.9929953402895062
2000-04-24,78,73.102327599427,0.23322249526538097,0.9839114031996226
2000-04-25,79,72.9756744280975,0.2868726462810712,0.9840957123482732
2000-04-26,80,72.70971479521366,0.34715643832315923,0.9746032930592883
2000-04-27,81,72.59446409502009,0.40026361452285303,0.9576848664566092
2000-04-28,82,72.53707941121559,0.4506152661325911,0.9505066450957163
2000-05-01,83,72.45422240759802,0.502179885352475,0.9299499544186982
2000-05-02,84,72.34881910612154,0.5548181378037362,0.9421512028230842
2000-05-03,85,72.53533175079677,0.5935556309144394,0.9672166512270621
2000-05-04,86,71.74502201197268,0.6788084756203486,0.9894285360756814
2000-05-05,87,80.02198761288494,0.3322863041483361,0.8352930660466008
2000-05-08,88,79.16848706009324,0.4205482352336552,0.9280383008584533
2000-05-09,89,80.01354022090274,0.42792665614748854,0.9586774610262756
2000-05-10,90,80.03554701265269,0.4744977613022531,0.774901137057622
2000-05-11,91,79.85984252591258,0.530483689242258,0.8986183002075641
2000-05-12,92,79.87159076036043,0.5775432971256936,0.9408341295874018
2000-05-15,93,79.89156843675006,0.6242110268214256,0.9027710380464228
2000-05-16,94,79.8965643329073,0.6715921746234618,0.9260102593102428
2000-05-17,95,79.87292970510302,0.7203366807093801,0.9512690346996717
2000-05-18,96,79.7739968373715,0.7726668172680239,0.9537911593336124
2000-05-19,97,79.99890922301921,0.8095757512847994,0.9290624344669386
2000-05-22,98,79.94137412264169,0.8599345655884909,0.8963014080232156
2000-05-23,99,79.2532186669039,0.9403229206236235,0.9357050613248334
2000-05-24,100,79.83300310448004,0.9603331855009504,0.9674418690711551
2000-05-25,101,83.00071202708648,0.8571089510911201,0.9372737463618994
2000-05-26,102,93.9929334187148,0.3812888848231048,0.6760070041209032
2000-05-30,103,99.58508684523164,0.1626149121318265,0.7007581248952495
2000-05-31,104,93.99282543709641,0.4765321220430279,0.6714622534152597
2000-06-01,105,99.58852344550085,0.25768935973805457,0.724656533322901
2000-06-02,106,99.47049523973182,0.31092879810800866,0.6974680627217034
2000-06-05,107,99.25230795470706,0.36893771644252077,0.700244959062974
2000-06-06,108,98.85996582858421,0.43523972244837106,0.6879877544036809
2000-06-07,109,97.71674190471045,0.5372980045375978,0.69461167947907
2000-06-08,110,96.80107724957887,0.6285201309724349,0.6854210593994503
2000-06-09,111,97.94098913594044,0.6218576601933123,0.694665010754669
2000-06-12,112,93.97227649411512,0.8584630240897562,0.7247154328322707
2000-06-13,113,99.41456324327268,0.646925559844158,0.6029347695228698
2000-06-14,114,100.02478413774114,0.6654864696313745,0.6278754717320778
2000-06-15,115,100.04882851740773,0.7119605467901082,0.7339537302061283
2000-06-16,116,107.02823086192159,0.42722710181325785,0.9589403044009247
2000-06-19,117,107.4308723438262,0.455672745532086,0.9651941545560386
2000-06-20,118,107.49045486666353,0.5004545301588796,0.9753414311756525
2000-06-21,119,107.40310824343702,0.5522329407887134,0.9855712286153071
2000-06-22,120,107.52657816078445,0.5939724685340737,0.9265076500564644
2000-06-23,121,107.39982922281146,0.6476271798661208,0.9572440726862625
2000-06-26,122,107.26257125985013,0.7017823209595174,0.9764377355035978
2000-06-27,123,107.42778077620056,0.7415342487523541,0.9283129070735804
2000-06-28,124,111.65132916788308,0.5880319443865202,0.8766188096106333
2000-06-29,125,114.45489999818571,0.5021476191340138,0.78534915498941
2000-06-30,126,114.24433712208982,0.5597934703766754,0.8215098835411688
2000-07-03,127,115.15662721176776,0.563970132772964,0.6262185378593887
