date,t,cp_location,cp_location_norm,cp_score
2019-11-25,5007,4990.272057496156,0.7965686906592444,0.9893535915364993
2019-11-26,5008,4990.19485722164,0.8478639418266799,0.9960595698111214
2019-11-27,5009,4990.5943729709115,0.8764584299565935,0.9337101325718812
2019-11-29,5010,4990.97680083448,0.9058666269295264,0.8326215580858071
2019-12-02,5011,5000.026388330303,0.5225529366522269,0.8228813274340421
2019-12-03,5012,5006.11283362804,0.28034125580762476,0.8340186640374981
2019-12-04,5013,5003.000669609711,0.4761585900137756,0.7611153985552637
2019-12-05,5014,5002.930419059203,0.5271229019427188,0.7232587109594537
2019-12-06,5015,5003.567034431312,0.5444269318422812,0.7358251912335342
2019-12-09,5016,5009.0399480375745,0.3314310458297855,0.7313389180635533
2019-12-10,5017,5006.059374801429,0.5209821523129081,0.6392321610489944
2019-12-11,5018,5006.056053884775,0.5687593388202437,0.71150659000549
2019-12-12,5019,5009.184702093786,0.467395138391155,0.7056507472921543
2019-12-13,5020,5006.084675571183,0.6626344966103456,0.6847669783230759
2019-12-16,5021,5006.084081871619,0.7102818156372017,0.6339395390171646
2019-12-17,5022,5011.957954568552,0.47819263959276476,0.8053965282512847
2019-12-18,5023,5011.983237560517,0.5246077352134567,0.7509488922062846
2019-12-19,5024,5011.990740793917,0.5718694860039423,0.7631264129532465
2019-12-20,5025,5011.971818482118,0.6203895960896348,0.7532117625296302
2019-12-23,5026,5017.632250772445,0.39846424893117466,0.627970221182303
2019-12-24,5027,5017.466685416109,0.4539673611376808,0.6684322412421457
2019-12-26,5028,5017.477309605306,0.5010804949854337,0.6523913879810858
2019-12-27,5029,5017.3905104878695,0.5528328339109759,0.6459521022066214
2019-12-30,5030,5017.406126486113,0.5997082625660498,0.6631059830804416
2019-12-31,5031,5021.096655315596,0.4715878421144832,0.5934189151134415
2020-01-02,5032,5029.763977963193,0.1064772398479666,0.7894879917445086
2020-01-03,5033,5029.05387143273,0.18791088415569643,0.9627188808159141
2020-01-06,5034,5029.037441080581,0.2363123294961562,0.9369866191175326
2020-01-07,5035,5029.074024488016,0.2821893100944657,0.9228164880539588
2020-01-08,5036,5029.059862009768,0.3304827614396172,0.9471329038826654
2020-01-09,5037,5029.032161157132,0.3794208972794444,0.9630985828043098
2020-01-10,5038,5029.024850044412,0.427388093123227,0.9540091734456284
2020-01-13,5039,5029.094710960923,0.4716804304322241,0.9506247828173041
2020-01-14,5040,5029.083869918567,0.519815718163478,0.9193456648970089
2020-01-15,5041,5029.025643516326,0.5702074516035022,0.9071813250677059
2020-01-16,5042,5029.057278111523,0.6163200899274583,0.9185177382062503
2020-01-17,5043,5029.355035666908,0.6497602063376949,0.8541835398083707
2020-01-21,5044,5029.353341260835,0.697459939960243,0.8910814365722
2020-01-22,5045,5029.366559468559,0.7444495491162386,0.8662947273758342
2020-01-23,5046,5042.663568075865,0.1588777106730742,0.6763578863915065
2020-01-24,5047,5042.695170044559,0.20499190264005543,0.5715243715519971
2020-01-27,5048,5041.009036474285,0.3329030250340674,0.5742422347623399
2020-01-28,5049,5046.992477012082,0.0955963327579801,0.7600942995112555
2020-01-29,5050,5046.96157920302,0.14468670461809824,0.7408598252076051
2020-01-30,5051,5046.740873811933,0.20281553276509795,0.895333871037664
2020-01-31,5052,5046.952646818458,0.2403501515020166,0.8813592707450331
2020-02-03,5053,5046.928510765655,0.28911853496880385,0.8758530261435892
2020-02-04,5054,5046.580619202842,0.3533038474837061,0.9401499918786751
2020-02-05,5055,5046.428722643026,0.4081560646178072,0.9486140888247474
2020-02-06,5056,5046.287044845493,0.4625216740241307,0.9092282799197374
2020-02-07,5057,5046.014687591685,0.5231101146816529,0.9181133610409202
2020-02-10,5058,5046.020511641576,0.5704518265916011,0.9026213489705535
2020-02-11,5059,5046.87811673396,0.5772325364780825,0.9348304079098704
2020-02-12,5060,5046.810238108848,0.6280838995786499,0.9154321474463333
2020-02-13,5061,5046.864230322791,0.6731318893909182,0.885193795107125
2020-02-14,5062,5046.723910635509,0.7274328268805177,0.8860274200355296
2020-02-18,5063,5046.688253892611,0.7767498146375666,0.7872871434051758
2020-02-19,5064,5054.6699116852105,0.4442899197518792,0.5713370933813151
2020-02-20,5065,5054.655179122261,0.49261051798757327,0.5716898376065279
2020-02-21,5066,5065.999999568308,2.055674572364383e-08,0.8083334075721631
2020-02-24,5067,5065.337492935518,0.07916700307058429,0.9518081418690438
2020-02-25,5068,5064.999827301084,0.14286536661503696,0.8830840494285567
2020-02-26,5069,5065.085759292515,0.18639241464214656,0.8641200045711152
2020-02-27,5070,5064.998065568834,0.23818735386504114,0.826512149180268
2020-02-28,5071,5065.915584725588,0.24211501306724262,0.9474574832873681
