date,t,cp_location,cp_location_norm,cp_score
2020-04-23,5109,5097.997108636145,0.5239472078026319,0.8769648687058316
2020-04-24,5110,5099.717771600295,0.48962992379546494,0.8216323576040605
2020-04-27,5111,5097.976407500934,0.6201710713840796,0.7733592279002117
2020-04-28,5112,5099.201301763848,0.6094618207691296,0.7895459492485477
2020-04-29,5113,5097.868644838156,0.7205407219925768,0.737734205484604
2020-04-30,5114,5097.9491905194145,0.7643242609802612,0.7170275065878677
2020-05-01,5115,5110.003067593902,0.2379491621951231,0.72769045252486
2020-05-04,5116,5115.999981185023,8.95951286241013e-07,0.8375303115832773
2020-05-05,5117,5112.918215689271,0.19437068146327788,0.8302557546096538
2020-05-06,5118,5110.079684452365,0.3771578832207264,0.8322967099980048
2020-05-07,5119,5110.004318767212,0.4283657729899157,0.8705660046795829
2020-05-08,5120,5110.011594241924,0.47563836943217686,0.8218530996612127
2020-05-11,5121,5110.018524779316,0.5229273914611396,0.8778548206924992
2020-05-12,5122,5110.075658025482,0.5678258083103823,0.8729336097361116
2020-05-13,5123,5110.01721035388,0.6182280783866754,0.8770469608881932
2020-05-14,5124,5110.947508572347,0.6215472108406175,0.7830326156357568
2020-05-15,5125,5110.005519385453,0.7140228864069892,0.8474546270271894
2020-05-18,5126,5110.043860350442,0.7598161737884895,0.7972059043229116
2020-05-19,5127,5120.867588556703,0.2920195925379674,0.7341360824411688
2020-05-20,5128,5120.8724994394715,0.33940478859659334,0.796708118534811
2020-05-21,5129,5118.461848508269,0.5018167377014661,0.6121362746772372
2020-05-22,5130,5118.211773128529,0.5613441367367202,0.6567518226737619
2020-05-26,5131,5118.588706502079,0.5910139760914846,0.6160817350148657
2020-05-27,5132,5118.341088543818,0.6504243550562889,0.7040675493298593
2020-05-28,5133,5127.4131992176945,0.26603813249074026,0.6103021596653009
2020-05-29,5134,5124.3303506714565,0.4604594918354061,0.6166934289053252
2020-06-01,5135,5127.300713290196,0.3666327004668693,0.5936983282347775
2020-06-02,5136,5123.985033595405,0.5721412573616579,0.6379391103563712
2020-06-03,5137,5123.965760886997,0.620678053000163,0.7030830854511637
2020-06-04,5138,5127.008660037673,0.5233971410632096,0.6124157071808903
2020-06-05,5139,5128.1143963591685,0.5183620781348336,0.67233663802636
2020-06-08,5140,5123.977321969696,0.7629846681097011,0.6154909209349362
2020-06-09,5141,5123.967686129795,0.811062565247864,0.6606436627833279
2020-06-10,5142,5136.8787742705435,0.2438678918788788,0.7290767881090878
2020-06-11,5143,5139.037792999979,0.18867652381054323,0.9499740604756415
