date,t,cp_location,cp_location_norm,cp_score
2019-09-18,4959,4944.034999630827,0.712619065198721,0.9828405532732115
2019-09-19,4960,4944.906051324647,0.718759460731105,0.9811925108113357
2019-09-20,4961,4944.359584076724,0.792400758251244,0.9906254054593475
2019-09-23,4962,4943.2680558176735,0.8919973420155484,0.9444760765942797
2019-09-24,4963,4942.044903036781,0.9978617601532928,0.9908798908393436
2019-09-25,4964,4955.351517318935,0.4118325086221289,0.6959735114263847
2019-09-26,4965,4952.99075635498,0.571868745000973,0.8043569287845701
2019-09-27,4966,4957.999174048366,0.38099171198259035,0.9438259164342581
2019-09-30,4967,4957.132012515282,0.4699041659389314,0.9491250167902515
2019-10-01,4968,4966.999370703019,0.04764901414195525,0.9655888981202457
2019-10-02,4969,4966.999151022132,0.09527852275563678,0.9900344659044733
2019-10-03,4970,4965.23351835677,0.22697531634427529,0.9715078721609759
2019-10-04,4971,4966.995179972088,0.1907057156148377,0.969774406795963
2019-10-07,4972,4963.721921317807,0.3941942229615788,0.954749343641145
2019-10-08,4973,4963.3964215084125,0.4573132615041686,0.9258549888227733
2019-10-09,4974,4967.001588729072,0.3332576795680022,0.9622755994364187
2019-10-10,4975,4967.000960302733,0.38090665225081466,0.9689954778285282
2019-10-11,4976,4966.996060531899,0.4287590222905107,0.9565167077457306
2019-10-14,4977,4966.9904053434975,0.4766473645953565,0.9280081910161251
2019-10-15,4978,4966.990700192576,0.5242523717821054,0.9458068637639587
2019-10-16,4979,4962.143461552075,0.8026923070440587,0.9953710045863394
2019-10-17,4980,4973.463332057919,0.31126990200387117,0.7354539262480597
2019-10-18,4981,4976.878641407288,0.19625517108150753,0.7636022877121255
2019-10-21,4982,4977.110633861201,0.23282695899043965,0.711445697969137
2019-10-22,4983,4976.848727648973,0.2929177310012771,0.721105159873225
2019-10-23,4984,4976.655428544175,0.34974149789641595,0.7488152930020866
2019-10-24,4985,4976.547652935587,0.40249271735298126,0.8096856572652813
2019-10-25,4986,4976.342446916018,0.45988348018961134,0.8668000860973495
2019-10-28,4987,4976.174976455287,0.5154773116530036,0.9081618151825784
2019-10-29,4988,4976.125198089363,0.5654667576493791,0.9343930151467981
2019-10-30,4989,4975.82745306366,0.6272641398257163,0.947829025079559
2019-10-31,4990,4969.000032216311,0.9999984658899328,0.9256982885679734
2019-11-01,4991,4990.120690084983,0.041871900715098796,0.8639405953573709
2019-11-04,4992,4988.273272109312,0.17746323288992288,0.914591476722697
2019-11-05,4993,4988.12343085062,0.23221757854190356,0.8711942870791951
2019-11-06,4994,4989.293235286273,0.22413165303463584,0.9587745873932199
2019-11-07,4995,4990.1839007997,0.22933805715716257,0.9858680856598945
2019-11-08,4996,4990.353050654535,0.26890234978405453,0.9937367214430691
2019-11-11,4997,4990.021995411159,0.3322859328019539,0.9924852841725185
2019-11-12,4998,4990.278343080315,0.36769794855644294,0.992006806359883
2019-11-13,4999,4990.173118542137,0.42032768846967794,0.9834472780679973
2019-11-14,5000,4990.198282266712,0.4667484634898886,0.9656957415251101
2019-11-15,5001,4990.5795307980125,0.496212819142264,0.975496694802708
2019-11-18,5002,4990.420892964136,0.5513860493268415,0.9536854258400819
2019-11-19,5003,4993.0898832132025,0.4719103231808341,0.7884734043062612
2019-11-20,5004,4998.224474682948,0.27502501509769944,0.8777687882861026
2019-11-21,5005,4993.46547582972,0.5492630557276114,0.6393919853795371
2019-11-22,5006,4993.337681860249,0.6029675304643249,0.7228972747134965
2019-11-25,5007,4996.672163157618,0.49180175439912655,0.8664262126443791
2019-11-26,5008,4996.702037483208,0.5379982150853244,0.9263062856584268
2019-11-27,5009,4998.310514808173,0.5090231043727077,0.94698022702947
2019-11-29,5010,4996.983827818699,0.6198177229190973,0.9826888374433034
2019-12-02,5011,4997.522752954269,0.6417736688443343,0.9804353536375279
2019-12-03,5012,4997.201983749512,0.704667440499439,0.990544670801106
2019-12-04,5013,4996.666088688404,0.7778053005522019,0.9904876864176022
2019-12-05,5014,4996.653932549076,0.8260032119487732,0.9822557297506935
2019-12-06,5015,4996.7952854617315,0.8668911684889757,0.9547013661753851
2019-12-09,5016,4995.0002009640975,0.99999043028107,0.9349496487962294
2019-12-10,5017,4996.0,1.0,0.9127615509457401
2019-12-11,5018,5005.982416935457,0.5722658602163349,0.7752805294544722
2019-12-12,5019,5008.7905462733115,0.4861644631756419,0.6898954639010435
2019-12-13,5020,5018.031418716971,0.0937419658585419,0.7890679240377527
2019-12-16,5021,5018.013899877715,0.14219524391834662,0.7510209338645091
2019-12-17,5022,5009.034640801717,0.6173980570611093,0.6847779818240116
2019-12-18,5023,5008.277119641522,0.7010895408798855,0.6990971147553389
2019-12-19,5024,5007.966309136404,0.7635090887426832,0.7058749449789397
2019-12-20,5025,5007.736544120225,0.822069327608352,0.6891857144483617
2019-12-23,5026,5015.996913067429,0.4763374729795725,0.5860918580851333
2019-12-24,5027,5011.904495244303,0.7188335597951058,0.7888201094783867
2019-12-26,5028,5011.858478547139,0.7686438787076484,0.7027785474056024
2019-12-27,5029,5018.329646268309,0.5081120824614638,0.5536975202651147
2019-12-30,5030,5024.549183271431,0.25956270136044796,0.8669278229506918
2019-12-31,5031,5025.1735567591795,0.27744967813430865,0.9190776383310919
2020-01-02,5032,5021.077274403251,0.5201297903213777,0.7702244427410343
2020-01-03,5033,5021.089563869195,0.5671636252764074,0.7869677622185892
2020-01-06,5034,5021.038757717184,0.6172020134674225,0.7960228843046555
2020-01-07,5035,5021.09379315814,0.6622003258028469,0.7968488557334188
2020-01-08,5036,5021.117511608388,0.7086899234101067,0.7496911759084893
2020-01-09,5037,5022.149149457601,0.7071833591618477,0.7314643524237741
2020-01-10,5038,5021.783876389885,0.7721963623864125,0.7860432908639083
2020-01-13,5039,5021.720168096413,0.822849138266065,0.7956855896771861
2020-01-14,5040,5019.0,1.0,0.8597606698536804
2020-01-15,5041,5031.035139602948,0.4745171617643705,0.6558899570532991
2020-01-16,5042,5031.234709853428,0.5126328641224627,0.7786673364238079
2020-01-17,5043,5031.071055704845,0.5680449664359479,0.8579632096554256
2020-01-21,5044,5031.050338833081,0.6166505317580577,0.8393480234626485
2020-01-22,5045,5033.332855289998,0.5555783195238855,0.5050244233877149
2020-01-23,5046,5034.4935554495005,0.5479259309761672,0.5012778169051437
2020-01-24,5047,5039.993064008099,0.33366361866193894,0.755391071389917
2020-01-27,5048,5047.9999502928895,2.3670052628620485e-06,0.8306657470945313
2020-01-28,5049,5039.956409048099,0.43064718818576303,0.5980873533584035
2020-01-29,5050,5039.976167061084,0.47732537804360964,0.6743292060787491
2020-01-30,5051,5042.078908192444,0.4248138955979032,0.7227616773994991
2020-01-31,5052,5051.999999361999,3.0381020873651976e-08,0.9848853179437028
2020-02-03,5053,5050.98638234567,0.0958865549681009,0.9740998256755035
2020-02-04,5054,5050.891057137729,0.14804489820337385,0.9765400232321376
2020-02-05,5055,5053.484391196539,0.07217184778385542,0.999719602481176
2020-02-06,5056,5050.608937187046,0.25671727680734574,0.9996295193213781
2020-02-07,5057,5050.9823136090645,0.2865564948064535,0.9991354399977533
2020-02-10,5058,5050.966918441966,0.33490864562065237,0.998758939541518
2020-02-11,5059,5048.6430109707035,0.49318995377602515,0.99894886332907
2020-02-12,5060,5048.300964969167,0.5570969062301585,0.9976348161235773
2020-02-13,5061,5047.657173528348,0.6353726891262946,0.9998892630534698
2020-02-14,5062,5047.599767695322,0.6857253478418075,0.9995123582800582
2020-02-18,5063,5050.906792036709,0.5758670458710098,0.9940070873944558
2020-02-19,5064,5050.917579569261,0.622972401463769,0.9821393404776145
2020-02-20,5065,5050.479514374294,0.6914516964621898,0.9600107724864266
2020-02-21,5066,5060.939596610104,0.2409715899950589,0.9637641389061967
2020-02-24,5067,5066.07096597885,0.04423971529286064,0.7641596496168532
2020-02-25,5068,5058.848239159532,0.43579813526039723,0.8848510974790029
2020-02-26,5069,5058.5140896984385,0.4993290619791185,0.9196002528950065
2020-02-27,5070,5066.002619077791,0.19035147248615386,0.9114261386011854
2020-02-28,5071,5066.063515241245,0.23507070279785175,0.8867048222827565
2020-03-02,5072,5066.958642178469,0.2400646581681507,0.964485035276188
2020-03-03,5073,5067.4522818432015,0.2641770550856433,0.9550972061857178
2020-03-04,5074,5066.039928040387,0.3790510456958492,0.9720752747350027
2020-03-05,5075,5066.061173764795,0.4256583921526163,0.9609854897022915
2020-03-06,5076,5066.366117485667,0.45875631020633245,0.9292909456456598
2020-03-09,5077,5068.766830338797,0.3920556981525113,0.9996614429812676
2020-03-10,5078,5069.403472104836,0.40935847119830476,0.9985712331030622
2020-03-11,5079,5069.797824711123,0.43819882327984705,0.9958682494881668
2020-03-12,5080,5069.753300254943,0.48793808309797204,0.9996415119996015
2020-03-13,5081,5069.733187774175,0.536514867896412,0.9990170291580186
2020-03-16,5082,5069.966542620366,0.5730217799825498,0.9949736680136364
2020-03-17,5083,5069.845232341861,0.6264175075304073,0.9966684172379436
2020-03-18,5084,5076.310369516636,0.3661728801602121,0.960276787360215
2020-03-19,5085,5069.90434980252,0.7188404855942714,0.9861289189814659
2020-03-20,5086,5069.985227295409,0.7626082240281643,0.9894039464604314
2020-03-23,5087,5069.991577449716,0.8099248833468664,0.9810028495520345
2020-03-24,5088,5076.024756956468,0.5702496687396151,0.9296939359681026
2020-03-25,5089,5076.036198126734,0.6173238987269413,0.9032851791200823
2020-03-26,5090,5076.305333418322,0.6521269800798889,0.8509946918827962
2020-03-27,5091,5076.310511869614,0.6994994347802882,0.7690348891168627
2020-03-30,5092,5076.318250526864,0.7467499749112297,0.7447890475870662
2020-03-31,5093,5076.320572719444,0.7942584419312576,0.7064879008888577
2020-04-01,5094,5084.683786959771,0.4436291923918491,0.5138613929767162
2020-04-02,5095,5084.662534256875,0.4922602734821426,0.5318986111031341
2020-04-03,5096,5084.862050425047,0.5303785511882563,0.5531089587296314
2020-04-06,5097,5084.643054132686,0.5884259936816046,0.624104255860783
2020-04-07,5098,5089.667641683689,0.39677896744338104,0.8994035559226579
2020-04-08,5099,5088.983554052469,0.47697361654908965,0.8905722414111555
2020-04-09,5100,5088.99672657756,0.5239654010685539,0.9208506416964685
