date,t,cp_location,cp_location_norm,cp_score
2007-02-05,1782,1772.1501825619323,0.46903892562227156,0.4320568749780963
2007-02-06,1783,1762.0000028883303,0.9999998624604619,0.8468031302536411
2007-02-07,1784,1767.7089548512947,0.7757640547002514,0.7337646537075497
2007-02-08,1785,1767.13357327345,0.8507822250738043,0.730619407944006
2007-02-09,1786,1779.1369521604408,0.32681180188376946,0.8455013510861074
2007-02-12,1787,1779.0592025692877,0.37813321098630176,0.7913212909528594
2007-02-13,1788,1779.004894862799,0.42833833986671943,0.7811744265924127
2007-02-14,1789,1771.927699681363,0.8129666818398553,0.9736141214480801
2007-02-15,1790,1774.1997184685574,0.7523943586401228,0.9791511987887267
2007-02-16,1791,1774.3926515043909,0.79082611883853,0.9156153961145577
2007-02-20,1792,1773.6723876227318,0.8727434465365821,0.8729152461193587
2007-02-21,1793,1792.9991528685127,4.0339594631534836e-05,0.7225647198341689
2007-02-22,1794,1789.0176265365237,0.23725587921315613,0.7651423546160192
2007-02-23,1795,1789.0134538336258,0.28507362697019917,0.7426484638867159
2007-02-26,1796,1789.0797473929515,0.3295358384308808,0.9441512160955284
2007-02-27,1797,1795.9299830780765,0.05095318675826309,0.9991002481891802
2007-02-28,1798,1795.4661220033477,0.12066085698344457,0.9973277936743977
2007-03-01,1799,1795.025447066878,0.18926442538675778,0.9924375510748294
2007-03-02,1800,1795.1096095346443,0.23287573644551057,0.9948428451712497
2007-03-05,1801,1795.067933330147,0.28247936523109185,0.9885019668728356
2007-03-06,1802,1795.0485769740924,0.33102014409083885,0.9915838956102397
2007-03-07,1803,1795.035060480704,0.3792828342521889,0.9783709506575716
2007-03-08,1804,1793.0359440774064,0.5220979010758865,0.9840260515054154
2007-03-09,1805,1792.3812048080217,0.6008950091418228,0.9764933938974594
2007-03-12,1806,1792.8454573404545,0.6264067933116925,0.9631746110095534
2007-03-13,1807,1792.5601990562532,0.6876095687498491,0.9373198311112341
2007-03-14,1808,1802.2461150508066,0.27399452139016356,0.7807432728482647
2007-03-15,1809,1802.1750316934858,0.3249984907863888,0.8548500378997066
2007-03-16,1810,1802.1749521252677,0.372621327368203,0.8936841034348292
2007-03-19,1811,1807.9912658147687,0.1432730564395873,0.8953540181396322
