date,t,cp_location,cp_location_norm,cp_score
2010-12-02,2747,2736.9831028408717,0.4769951028156356,0.6472054988157487
2010-12-03,2748,2736.9936995826165,0.5241095436849286,0.7089800443471252
2010-12-06,2749,2736.9028296271927,0.5760557320384448,0.7951843044549143
2010-12-07,2750,2739.387171515623,0.5053727849703397,0.6586357368142273
2010-12-08,2751,2738.995534344767,0.5716412216777697,0.5891663767226814
2010-12-09,2752,2736.653078860108,0.7308057685662832,0.68626303621723
2010-12-10,2753,2736.9856961502182,0.7625858976086549,0.7788895693541619
2010-12-13,2754,2736.9762017065455,0.8106570615930737,0.8245785343973044
2010-12-14,2755,2736.9988529604175,0.8571974780753581,0.9211930169487814
2010-12-15,2756,2746.814423384017,0.43740841028489913,0.8336346495707898
2010-12-16,2757,2746.911412267025,0.48040893966548365,0.8373951895749525
2010-12-17,2758,2746.979739611274,0.5247743042250477,0.748990281449402
2010-12-20,2759,2746.9844026232695,0.5721713036538338,0.8069507730321774
2010-12-21,2760,2746.994250484793,0.6193214054860402,0.8228908744789234
2010-12-22,2761,2746.674860153507,0.6821495164996728,0.8770337452549067
2010-12-23,2762,2746.95468635991,0.7164435066709606,0.926972165421688
2010-12-27,2763,2746.976425707879,0.7630273472438516,0.8578958138548843
2010-12-28,2764,2746.674777541972,0.8250105932394208,0.9067203551326772
2010-12-29,2765,2751.951851667803,0.6213403967712804,0.7549932449298884
2010-12-30,2766,2751.961268829376,0.6685110081249539,0.6729958596260892
2010-12-31,2767,2756.999194495161,0.4762288335637528,0.9811463487011395
2011-01-03,2768,2760.125813276255,0.37496127255928424,0.9398418792019942
2011-01-04,2769,2760.2043227758522,0.41884177257846505,0.9251683825052457
2011-01-05,2770,2760.956503012423,0.4306427136941368,0.9529716224952061
2011-01-06,2771,2759.8055330380907,0.5330698553290122,0.9191673331073094
2011-01-07,2772,2760.9992457749677,0.5238454392872536,0.9076936827448994
2011-01-10,2773,2758.97913691536,0.667660146887621,0.9119895179349561
2011-01-11,2774,2762.664217005354,0.5397991902212285,0.7988395683383007
2011-01-12,2775,2761.7981335416416,0.6286603075408753,0.836185966234842
2011-01-13,2776,2769.9551255463525,0.28785116445940384,0.8691301429984064
2011-01-14,2777,2767.8158645329418,0.4373397841456305,0.8323816945571288
2011-01-18,2778,2768.8095618421257,0.4376399122797271,0.9058290061421795
2011-01-19,2779,2770.009485608877,0.42811973291061023,0.9400770683959385
2011-01-20,2780,2770.3188361417524,0.4610078027736953,0.9884389069784403
2011-01-21,2781,2770.1977536449726,0.5143926835727316,0.9780351343483383
2011-01-24,2782,2770.1776422641083,0.5629694159948442,0.9794439024173682
2011-01-25,2783,2770.216034225283,0.6087602749865342,0.9628503836178348
2011-01-26,2784,2770.734802909351,0.6316760519356692,0.9956226576050797
2011-01-27,2785,2778.0303800534953,0.33188666411927314,0.9074651741060593
2011-01-28,2786,2778.035304818702,0.37927119910942303,0.8450370122723092
2011-01-31,2787,2778.0235365484837,0.42745064054839704,0.8687080086460113
2011-02-01,2788,2778.4525521387645,0.4546403743445461,0.9315809938773276
2011-02-02,2789,2778.045057031506,0.5216639508806631,0.9026236898083224
2011-02-03,2790,2770.855506165384,0.9116425635531327,0.9495158218105897
2011-02-04,2791,2782.233930516739,0.4174318801552935,0.877256705980347
2011-02-07,2792,2782.1522576986567,0.46894010958777427,0.8566498274212955
2011-02-08,2793,2782.066547749713,0.52064058334699,0.8905277542157588
2011-02-09,2794,2782.0623362425863,0.568460178924462,0.8542553915419009
2011-02-10,2795,2786.603371481823,0.3998394532465162,0.5738309405370582
2011-02-11,2796,2786.9863385899575,0.4292219719067838,0.5867448160966575
2011-02-14,2797,2786.0177209864387,0.5229656673124433,0.5954263844139489
2011-02-15,2798,2782.8655823663407,0.7206865539837747,0.8863354638002424
2011-02-16,2799,2791.914466868113,0.33740633961367295,0.6599649898992661
2011-02-17,2800,2788.988848857372,0.5243405306013345,0.6767038620326931
2011-02-18,2801,2791.922630510185,0.4322556899911823,0.6735476695545615
2011-02-22,2802,2796.0451440934207,0.2835645669799652,0.7576060822716917
2011-02-23,2803,2796.022442061861,0.3322646637209021,0.7267998115959338
2011-02-24,2804,2791.9544072250014,0.5735996559523128,0.6816167430113886
2011-02-25,2805,2791.192569921972,0.6574966703822914,0.6751810417761622
2011-02-28,2806,2791.515752776925,0.689726058241658,0.6618306781742674
2011-03-01,2807,2791.1959358184336,0.7525744848364975,0.6652277263254491
2011-03-02,2808,2800.004088747919,0.3807576786705232,0.7049158185575253
2011-03-03,2809,2798.1317648583813,0.5175350067437475,0.5235533049088417
2011-03-04,2810,2800.3157294570406,0.46115574014092564,0.519019066887187
2011-03-07,2811,2800.000819346021,0.523770507332323,0.5874486773484162
2011-03-08,2812,2797.6165112110075,0.6849280375710718,0.5145880340225755
2011-03-09,2813,2804.924683014706,0.3845389040616283,0.6966133897001027
2011-03-10,2814,2804.5971903133113,0.44775284222327,0.7691802704423888
2011-03-11,2815,2802.9350359493533,0.574522097649844,0.6894173464367751
