date,t,cp_location,cp_location_norm,cp_score
2016-02-11,4053,4043.379394465682,0.4581240730627715,0.5488278714050723
2016-02-12,4054,4053.0127495309976,0.04701192709535462,0.9940012413372814
2016-02-16,4055,4052.9231016684494,0.09889992055003036,0.9855408656554444
2016-02-17,4056,4052.8074887743883,0.15202434407674878,0.9681038809755635
2016-02-18,4057,4052.010745266257,0.23758355874967188,0.9526044608433974
2016-02-19,4058,4052.0866461977166,0.2815882762992087,0.9079049520564836
2016-02-22,4059,4052.2772537668006,0.3201307730094933,0.8736633264222352
2016-02-23,4060,4052.336128596188,0.3649462573243909,0.8829289470402398
2016-02-24,4061,4052.0760834665307,0.42494840635568143,0.8890351869010608
2016-02-25,4062,4052.0119783625637,0.47562007797315736,0.8622166871046641
2016-02-26,4063,4052.0119377279907,0.5232410605718715,0.8517749334433508
2016-02-29,4064,4052.002578279995,0.5713057961907214,0.8008467402392834
2016-03-01,4065,4054.9946329808463,0.47644604853112904,0.7134703571045289
2016-03-02,4066,4054.9804465672332,0.5247406396555605,0.7262257697498317
2016-03-03,4067,4054.9517944086506,0.5737240757785436,0.8031390265821402
2016-03-04,4068,4054.6877795789414,0.6339152581456455,0.8310565634373698
2016-03-07,4069,4054.6910174494906,0.6813801214528299,0.8970455199106853
2016-03-08,4070,4054.6903788622976,0.7290295779858276,0.9211230932034103
2016-03-09,4071,4065.96344099196,0.23983614324000277,0.982693630646737
2016-03-10,4072,4065.967019392444,0.28728479083600267,0.989342922922719
2016-03-11,4073,4053.7301796865727,0.9176104911155866,0.9766836530253347
2016-03-14,4074,4054.600744378644,0.9237740772074349,0.9960905002463954
2016-03-15,4075,4054.0022353350746,0.999893555472638,0.9921596157899558
2016-03-16,4076,4071.20219903088,0.22846671281524236,0.9713969529613081
2016-03-17,4077,4065.9041464109323,0.5283739804317953,0.996447522793028
2016-03-18,4078,4065.9738703832077,0.572672838894873,0.9698103380725038
2016-03-21,4079,4065.990282945506,0.6195103359282906,0.9824664543422228
2016-03-22,4080,4065.709048254184,0.6805215117055273,0.9919583933431734
2016-03-23,4081,4065.9926792526976,0.7146343213001144,0.9964619964703079
2016-03-24,4082,4065.9666389365893,0.7634933839719364,0.9778625692073051
2016-03-28,4083,4065.9823056147775,0.8103663992963102,0.9909991357318458
2016-03-29,4084,4065.602750055471,0.8760595211680473,0.9963791936589934
2016-03-30,4085,4065.6188812643973,0.9229104159810829,0.9984592749350293
2016-03-31,4086,4065.0167912781076,0.9992004153282107,0.9985276316275689
2016-04-01,4087,4077.25569166731,0.464014682509038,0.6488591911934745
2016-04-04,4088,4077.0177044109014,0.5229664566237434,0.7167334713512526
2016-04-05,4089,4078.9732638756523,0.4774636249689398,0.7394303645620642
2016-04-06,4090,4078.990906357991,0.5242425543813711,0.7637079221170575
2016-04-07,4091,4090.1145826551865,0.042162730705404966,0.7247342168324771
2016-04-08,4092,4088.7986225293084,0.152446546223408,0.6773346937950673
2016-04-11,4093,4088.2676800132867,0.22534857079586973,0.6220736262876407
2016-04-12,4094,4084.32049145991,0.46092897809952166,0.7414559176277052
2016-04-13,4095,4094.9999981593132,8.765175066184297e-08,0.9668354127544941
2016-04-14,4096,4092.101493329866,0.18564317476828018,0.8874849045554074
2016-04-15,4097,4088.801103290984,0.39042365281028696,0.8798904024319117
2016-04-18,4098,4087.95816488139,0.4781826246957107,0.8162869939299292
2016-04-19,4099,4087.92630535007,0.5273187928538131,0.7404110682330838
2016-04-20,4100,4084.6713346720358,0.7299364441887736,0.9981858293707003
2016-04-21,4101,4087.95465824047,0.621206750453807,0.9220461371600833
2016-04-22,4102,4087.8980216905447,0.6715227766407268,0.8529634204148925
2016-04-25,4103,4087.9222124705216,0.7179898823561156,0.8067800317047008
2016-04-26,4104,4087.881431157678,0.7675508972534295,0.7781970750018411
2016-04-27,4105,4090.4710439232786,0.6918550512724496,0.6514126145986929
2016-04-28,4106,4101.436658380708,0.21730198187105998,0.8743960528895193
2016-04-29,4107,4102.206578066082,0.2282581873294129,0.9373398255387764
2016-05-02,4108,4099.866126145897,0.3873273263858382,0.9234608625527821
2016-05-03,4109,4100.5636913407525,0.4017289837736912,0.8745582156494152
2016-05-04,4110,4101.662162952933,0.397039859384157,0.8391033244911281
2016-05-05,4111,4101.746563874368,0.4406398155062908,0.8462783359034566
2016-05-06,4112,4098.504163271259,0.6426588918448033,0.8834915779952657
2016-05-09,4113,4102.94305975568,0.4789019163961798,0.7402477868878545
