date,t,cp_location,cp_location_norm,cp_score
2011-03-15,21,NA,NA,NA
2011-03-16,22,6.971900326063411,0.7156237939969804,0.9740764111678762
2011-03-17,23,6.981196128347764,0.7628001843643921,0.9834298490114786
2011-03-18,24,6.967402667847267,0.8110760634358444,0.9789180577566309
2011-03-21,25,6.963213869389428,0.8588945776481225,0.9844984894977299
2011-03-22,26,6.627580148973572,0.9224961833822108,0.9982332072290523
2011-03-23,27,17.025728859591986,0.4749652924003816,0.9875659083255203
2011-03-24,28,17.001993154583495,0.5237146116865002,0.9861355171746078
2011-03-25,29,23.924990213901168,0.24166713267137294,0.9467453965993379
2011-03-28,30,23.15475264576131,0.3259641597256519,0.9232778612035109
2011-03-29,31,23.078017441746752,0.3772372646787261,0.8840590093785071
2011-03-30,32,23.07710186283645,0.42489991129350235,0.8254837671573856
2011-03-31,33,23.065348016879206,0.473078665862895,0.7567500926881022
2011-04-01,34,21.2525832440598,0.6070198455209619,0.6819772735195259
2011-04-04,35,21.014077859692062,0.6659962923956161,0.6560791966486281
2011-04-05,36,25.992102654511815,0.47656654026134215,0.7384575065577877
2011-04-06,37,27.536972146400174,0.45062037398094407,0.8708265594877843
2011-04-07,38,31.095098007649753,0.3288048567785832,0.9950108776854183
2011-04-08,39,31.04811623560488,0.37866113163786286,0.9922078287614065
2011-04-11,40,31.074534908403166,0.42502214721889686,0.9916213064164782
2011-04-12,41,32.24002619506032,0.41714160975903253,0.8655379694164955
2011-04-13,42,29.517391116933222,0.5944099468127038,0.8974850600313465
2011-04-14,43,32.37397311677904,0.506001280153379,0.8692556484927108
2011-04-15,44,29.959893528532128,0.6685764986413273,0.8860491564462972
2011-04-18,45,29.96084722457728,0.7161501321629867,0.8809140497127956
2011-04-19,46,32.74434461445935,0.6312216850257452,0.8567187205926834
2011-04-20,47,46.99717403353462,0.0001345698316847737,0.9110996254678141
2011-04-21,48,36.03485546911497,0.5697687871850012,0.8969702021546375
2011-04-25,49,40.06981300189885,0.42524699990957854,0.9724740326700653
2011-04-26,50,40.07461666024581,0.4726373018930567,0.952478794957788
2011-04-27,51,37.74217196558011,0.6313251444961852,0.9934731682616224
2011-04-28,52,37.94508302468394,0.6692817607293362,0.9874599040216064
2011-04-29,53,37.67013376254476,0.7299936303550115,0.9989400604122761
2011-05-02,54,37.99656251764699,0.7620684515406194,0.9966133403437589
2011-05-03,55,37.85345539895438,0.8165021238593152,0.9967639445207975
2011-05-04,56,37.99062118442781,0.8575894674081995,0.9896995396213238
2011-05-05,57,38.43849546638331,0.8838811682674615,0.9085920452457398
2011-05-06,58,50.902224453109724,0.3379893117566798,0.7784701956773504
2011-05-09,59,51.03117886489285,0.3794676731003404,0.7758131275848694
2011-05-10,60,51.111071613975845,0.42328230409638834,0.7501388326295381
2011-05-11,61,50.684999147555075,0.49119051678309167,0.7846066649826922
2011-05-12,62,50.41682969155269,0.5515795384974909,0.8521682648333859
2011-05-13,63,51.16003796633168,0.5638077158889677,0.8514214697197764
2011-05-16,64,50.69503824867238,0.633569607206077,0.8365625322055277
2011-05-17,65,50.65704327570496,0.6829979392521449,0.8720165177609192
2011-05-18,66,56.73997677178315,0.44095348705794535,0.6915909121460831
2011-05-19,67,66.99866795781844,6.343058007424978e-05,0.8276234832559339
2011-05-20,68,57.93798364876541,0.4791436357730757,0.6628326665887858
2011-05-23,69,58.078101084537394,0.5200904245458384,0.7823643155153452
2011-05-24,70,69.99995377183686,2.201341102038766e-06,0.8588317976191151
2011-05-25,71,62.40864583355843,0.40911210316388424,0.8066496196817406
2011-05-26,72,62.074604775342976,0.47263786784081063,0.7984424370915941
2011-05-27,73,62.024758159514604,0.5226305638326378,0.7726704399781743
2011-05-31,74,62.014618739633555,0.5707324409698307,0.6974618950684783
2011-06-01,75,66.01984815814134,0.42762627818374555,0.7174615295125889
2011-06-02,76,66.02302091746716,0.47509424202537315,0.7993656795939805
2011-06-03,77,62.33665492856897,0.6982545272110015,0.8648066342231628
2011-06-06,78,69.34150418369428,0.4123093245859865,0.523085230945491
2011-06-07,79,67.70217764106219,0.5379915409018003,0.5075220824729874
2011-06-08,80,67.67044614347702,0.5871216122153798,0.5324636223449133
2011-06-09,81,78.97385118288193,0.09648327700562238,0.8422568536435344
2011-06-10,82,78.87526281592669,0.14879700876539576,0.8576268656964312
2011-06-13,83,78.76989806997805,0.20143342523914023,0.906468141695499
2011-06-14,84,79.09181202637345,0.2337232368393597,0.9750552259629622
2011-06-15,85,78.78619200715656,0.29589561870683057,0.9367710360840533
2011-06-16,86,78.85175377051272,0.3403926775946326,0.9014409374464333
2011-06-17,87,78.64353513697257,0.39792689823940125,0.8148597217509181
2011-06-20,88,77.08841570247898,0.5195992522629056,0.8805723980318049
2011-06-21,89,79.1454984003818,0.46926198093420013,0.8679810396439682
2011-06-22,90,78.76472627879707,0.5350130343429966,0.9280270107008646
2011-06-23,91,70.00000901946046,0.9999995705018827,0.8393715916176594
2011-06-24,92,82.3299062495012,0.4604806547856568,0.8100835143288058
2011-06-27,93,81.06204251785071,0.5684741658166327,0.8641972423923153
2011-06-28,94,80.90347678027976,0.623643962843821,0.8376443816324783
2011-06-29,95,81.92993103054975,0.6223842366404879,0.8251230474730866
2011-06-30,96,81.62526186206888,0.6845113399014818,0.8341911591992729
2011-07-01,97,90.98327785252819,0.2865105784510386,0.9954518374917715
2011-07-05,98,90.42714467714544,0.36061215823116977,0.9565101992927012
2011-07-06,99,90.05705754205769,0.42585440275915754,0.9803240575734036
