date,t,cp_location,cp_location_norm,cp_score
2010-12-20,21,NA,NA,NA
2010-12-21,22,8.918736527552667,0.6229173082117777,0.8290177406746109
2010-12-22,23,22.21541121431635,0.037361370746840435,0.9220651805508934
2010-12-23,24,3.8869772511456757,0.957762988040682,0.7977124585725123
2010-12-27,25,20.020390351334044,0.23712426898409317,0.8704524037111477
2010-12-28,26,22.00482279463556,0.19024653358878277,0.9088196165331726
2010-12-29,27,20.180098954633728,0.32475719263648917,0.8883654992567028
2010-12-30,28,20.098405739693682,0.3762663933479199,0.8485401598242522
2010-12-31,29,19.938407986491193,0.4315043815956575,0.7975864791711988
2011-01-03,30,19.816330461637335,0.48493664468393644,0.8322234993525345
2011-01-04,31,19.85621905424938,0.5306562355119343,0.7997826438192952
2011-01-05,32,19.702094582644946,0.585614543683574,0.7404986750813356
2011-01-06,33,19.644987430671634,0.6359529794918269,0.7678314636844403
2011-01-07,34,28.958865358657526,0.2400540305401178,0.6677989027200188
2011-01-10,35,25.54233366826233,0.4503650634160795,0.6076270273356443
2011-01-11,36,25.515956588058145,0.4992401624734216,0.56372702856916
2011-01-12,37,28.983998116369747,0.3817143754109644,0.6004551214988141
2011-01-13,38,28.984948563861614,0.42928816362563743,0.6014501953575518
2011-01-14,39,28.993298591389106,0.47650959088623307,0.6528079639319246
2011-01-18,40,29.326444878450083,0.5082645295976151,0.721137564717
2011-01-19,41,36.285294709503034,0.22450977573795075,0.8905330774866902
2011-01-20,42,NA,NA,NA
2011-01-21,43,33.99934043106324,0.42860283661603626,0.8604628137575039
2011-01-24,44,35.91816795900915,0.38484914480908794,0.9494976657494332
2011-01-25,45,35.93312778533447,0.4317558197459776,0.9167831151446211
2011-01-26,46,37.95881614500046,0.3829135169047399,0.6471596594200317
2011-01-27,47,33.999287502027954,0.6190815475224783,0.7784484201943674
2011-01-28,48,47.24042617754759,0.036170182021543325,0.995315994475577
2011-01-31,49,46.0780265230449,0.13914159414071917,0.9866595266850743
2011-02-01,50,44.83896449250212,0.24576359559513708,0.9927225460757633
2011-02-02,51,44.513931926149,0.3088603844690953,0.9859765531527583
