date,t,cp_location,cp_location_norm,cp_score
2000-02-01,21,NA,NA,NA
2000-02-02,22,16.265498455994056,0.27307150209552117,0.9174303341473713
2000-02-03,23,16.22803711454685,0.3224744231168166,0.9527841924621905
2000-02-04,24,16.170198036071064,0.3728477125680446,0.9730019983631156
2000-02-07,25,16.122852952206294,0.42272128799017644,0.9840339266192839
2000-02-08,26,22.011979388313968,0.18990574341362057,0.9288343548814748
2000-02-09,27,16.589178814246747,0.49575338979777395,0.9840481932043238
2000-02-10,28,27.99999993083923,3.2933699788459524e-09,0.5553775004869583
2000-02-11,29,26.017099491340307,0.14204288136474727,0.7286669704556501
2000-02-14,30,23.999288754543482,0.28574815454554847,0.7044135637529847
2000-02-15,31,24.0265005639209,0.33207140171805233,0.7153036186553694
2000-02-16,32,11.001174385522587,0.9999440768798767,0.662760957447517
2000-02-17,33,26.028041524156315,0.3319980226592231,0.6844374556934489
2000-02-18,34,26.035286917740077,0.3792720515361868,0.6640138141015868
2000-02-22,35,23.819624880267547,0.5323988152253549,0.6984288717845196
2000-02-23,36,24.33166198796179,0.5556351434303909,0.7908942001758192
2000-02-24,37,25.41415340151902,0.5517069808800467,0.9310570513614391
2000-02-25,38,25.494661316340554,0.5954923182694974,0.9688094630793896
2000-02-28,39,31.950044236016133,0.335712179237327,0.9667089043704633
2000-02-29,40,32.61244742910558,0.3517882176616391,0.9572952586248702
2000-03-01,41,31.97607547152044,0.42971069183236005,0.9497282326931118
2000-03-02,42,31.971807638596268,0.47753296959065394,0.9701848532311727
2000-03-03,43,31.96617498676813,0.5254202387253271,0.9580762522359816
2000-03-06,44,31.951675864669735,0.5737297207300126,0.9666778964056617
2000-03-07,45,31.94500458288295,0.6216664484341452,0.9447838049256199
2000-03-08,46,39.04200206106288,0.33133323518748187,0.7762006046048396
2000-03-09,47,39.00152138612564,0.3808799339940172,0.7024711657521179
2000-03-10,48,39.14343007178523,0.42174142515308416,0.6152225718409086
2000-03-13,49,42.11467587773015,0.32787257725094526,0.9314076213366504
2000-03-14,50,38.30001968204419,0.5571419199026577,0.9399154161830815
2000-03-15,51,43.398962418254385,0.361954170559315,0.9698222915660929
2000-03-16,52,43.17481965242065,0.4202466832180642,0.9817494653152995
2000-03-17,53,42.752430842659216,0.4879794836828945,0.662698376747819
2000-03-20,54,42.994690810075994,0.5240623423773336,0.6505260548849161
2000-03-21,55,42.77100701275484,0.5823329993926265,0.6825027740836456
2000-03-22,56,43.255872941357424,0.6068631932686941,0.9662849928093026
2000-03-23,57,48.88168276300967,0.3865865350947776,0.6352209228924905
2000-03-24,58,47.973227494846114,0.4774653573882803,0.6341518516891607
2000-03-27,59,47.826394269761686,0.5320764633446816,0.6641308978266734
2000-03-28,60,47.72480400146495,0.5845331427873832,0.705881990420508
2000-03-29,61,46.97524561357837,0.6678454469724584,0.6376480469051768
2000-03-30,62,48.57758846893263,0.6391624538603509,0.64416288664965
2000-03-31,63,46.98252599993319,0.7627368571460387,0.6596741742808139
2000-04-03,64,46.993611455184556,0.8098280259435926,0.6911660886964835
2000-04-04,65,46.9939649106835,0.8574302423484047,0.7217793319751571
2000-04-05,66,45.00023282524759,0.999988913083448,0.7019021680161679
2000-04-06,67,60.00785035902118,0.3329595067132773,0.5812355538239137
2000-04-07,68,60.28547667561318,0.3673582535422294,0.6335401672324925
2000-04-10,69,60.011497968776176,0.4280239062487535,0.6170632054169728
2000-04-11,70,60.03806509775026,0.47437785248808273,0.5906769704543855
2000-04-12,71,59.01079849687759,0.5709143572915433,0.6059820746526678
2000-04-13,72,61.99862981849123,0.476255722928989,0.5738281365990608
2000-04-14,73,61.998625378640995,0.5238749819694765,0.5799957380852961
2000-04-17,74,61.68261213719385,0.5865422791812452,0.5695330386326142
2000-04-18,75,61.996115953649394,0.6192325736357431,0.5824578877194815
2000-04-19,76,66.99805279542969,0.42866415259858637,0.6034957557827454
2000-04-20,77,66.66136920709697,0.49231575204300154,0.5871542005205095
2000-04-24,78,66.99617835781348,0.5239915067707868,0.611987755163983
2000-04-25,79,66.99573935729181,0.5716314591765804,0.655504627071742
2000-04-26,80,66.99109837390041,0.6194715060047422,0.6949712224087816
2000-04-27,81,75.96758981714811,0.2396385801358043,0.9204335787620944
2000-04-28,82,75.98509389871431,0.28642410006122326,0.9566975985213722
2000-05-01,83,72.99932411102574,0.4762226613797265,0.7257741290430064
2000-05-02,84,72.99825486878828,0.5238926252957962,0.7688960977657876
2000-05-03,85,72.99878678665027,0.5714863434928442,0.7378524961643199
2000-05-04,86,75.97952852699468,0.47716530823834835,0.9189464431130905
2000-05-05,87,75.96403368018002,0.5255222057057132,0.936087503910516
2000-05-08,88,75.96445887304185,0.5731210060456262,0.9430060796571056
2000-05-09,89,75.89481033193562,0.6240566508602088,0.9706742654368932
2000-05-10,90,75.9000386812529,0.6714267294641478,0.9819846138492839
2000-05-11,91,75.90695367095088,0.7187164918594817,0.9768602435943292
2000-05-12,92,75.99080731143059,0.7623425089794958,0.9683216607585263
2000-05-15,93,75.892792787431,0.8146289148842378,0.9342369479368293
2000-05-16,94,75.69245213007991,0.8717879938057184,0.7842073347330826
2000-05-17,95,75.98550945923458,0.9054519305126392,0.8349576948641746
2000-05-18,96,95.99998957812461,4.96279780360878e-07,0.7693557436396624
2000-05-19,97,91.92002575451662,0.2419035354992088,0.8913905940214846
2000-05-22,98,91.9419015792804,0.28848087717712395,0.9293615574451388
2000-05-23,99,91.9412290377579,0.3361319505829568,0.8903114999587044
2000-05-24,100,91.92102475659814,0.38471310682865983,0.8656831217582258
