date,t,cp_location,cp_location_norm,cp_score
2012-06-19,21,NA,NA,NA
2012-06-20,22,12.833099186449818,0.43651908635953246,0.9916058227481053
2012-06-21,23,13.643271947548572,0.4455584786881633,0.9933622583891333
2012-06-22,24,14.387449376573441,0.4577405058774552,0.9851847616183167
2012-06-25,25,13.77542564368083,0.5345035407771034,0.9337862480240693
2012-06-26,26,11.986132566387848,0.6673270206481977,0.8141308525204758
2012-06-27,27,11.998380366575262,0.7143628396868923,0.7716031690657237
2012-06-28,28,13.701590443597954,0.6808766455429546,0.7723788583325185
2012-06-29,29,11.921683629204777,0.8132531605140582,0.8440201741856405
2012-07-02,30,20.895552880223168,0.4335451009417539,0.8346479037716944
2012-07-03,31,20.96006118418027,0.47809232456284434,0.6968766865553154
2012-07-05,32,20.679994525584107,0.5390478797340902,0.627481124084774
2012-07-06,33,20.999044541291976,0.5714740694622868,0.6436967673853655
2012-07-09,34,20.9349022731896,0.6221475108004952,0.7058257437170921
2012-07-10,35,20.99948677771667,0.6666911058230157,0.7726163917030762
2012-07-11,36,20.999729050232816,0.7142986166555803,0.8224632287022514
2012-07-12,37,20.999588775416814,0.7619243440277708,0.8560111632280712
2012-07-13,38,20.67045924883992,0.8252162262457181,0.9075087534594897
2012-07-16,39,38.99999999999041,4.567774729886359e-13,0.9429435083727223
2012-07-17,40,32.70234443856571,0.3475074076873471,0.7685216841401517
2012-07-18,41,38.04347397727442,0.14078695346312303,0.9410330934660759
2012-07-19,42,38.02943173064121,0.18907467949327586,0.9473320123344372
2012-07-20,43,38.040533508218346,0.23616507103722165,0.9089367203763727
2012-07-23,44,38.03513189841106,0.28404133817090194,0.8523711777756857
2012-07-24,45,38.024064976157526,0.3321873820877369,0.7837845937618252
2012-07-25,46,38.02302173978114,0.37985610762946936,0.8962660287330657
2012-07-26,47,38.020052763872926,0.4276165350536702,0.9757810291217706
2012-07-27,48,38.50037691917335,0.45236300384888817,0.9997166526568381
2012-07-30,49,37.31525129856033,0.5564166048304606,0.9961604455874533
2012-07-31,50,37.22510660174916,0.6083282570595637,0.9951992381868732
2012-08-01,51,45.06829510186616,0.2824621380063732,0.949356385080722
2012-08-02,52,45.07997362442609,0.3295250655035196,0.89734692395661
2012-08-03,53,45.06034380833393,0.37807886626981274,0.9474179421648155
2012-08-06,54,45.036638330575194,0.426826746163086,0.9408973488929593
2012-08-07,55,45.05279989047769,0.47367619569153874,0.9146546398201149
2012-08-08,56,45.04425661917076,0.5217020657537733,0.891254910818818
2012-08-09,57,45.061767094597585,0.5684872812096389,0.8543708633489919
2012-08-10,58,45.0459715334509,0.6168584984070998,0.8326451786890634
2012-08-13,59,50.99415049244158,0.38123092893135346,0.563350551620883
2012-08-14,60,51.02381391574824,0.42743743258341704,0.5830354870664515
2012-08-15,61,51.30637201067607,0.461601332824949,0.6544077020381306
2012-08-16,62,51.25631230916979,0.5116041757538193,0.7018736072940078
2012-08-17,63,51.21669226752848,0.5611098920224533,0.6542033250330661
2012-08-20,64,59.00876692062056,0.23767776568473528,0.7126312360135457
2012-08-21,65,58.997498279809776,0.28583341524715355,0.71503236041168
2012-08-22,66,55.746844358416105,0.4882455067420902,0.6981832443365068
2012-08-23,67,54.040306731389975,0.6171282508861916,0.7929978364339669
2012-08-24,68,48.99783659818602,0.9048649238959039,0.8962811289679096
2012-08-27,69,55.56407724880292,0.6398058452950992,0.7553828967464464
2012-08-28,70,55.996967156721894,0.6668110877751479,0.6312910806330918
2012-08-29,71,55.99843548309259,0.7143602150908289,0.6876632168602935
2012-08-30,72,65.93397197059582,0.28885847759067523,0.9986160535278734
2012-08-31,73,65.12590899039877,0.3749567147429157,0.9167591581057837
2012-09-04,74,65.13453669611249,0.4221649192327385,0.9444275298583596
2012-09-05,75,67.0468914328309,0.3787194555794808,0.8309406655245813
2012-09-06,76,67.15370336941058,0.42125222050425815,0.8269900202228168
2012-09-07,77,65.96205411553021,0.5256164706890377,0.8269524034824154
2012-09-10,78,65.25912283593134,0.6067084363842221,0.887438496948207
2012-09-11,79,66.23304433510248,0.6079502697570249,0.9037988451260374
2012-09-12,80,68.10167641650419,0.5665868373093242,0.8074881193614355
2012-09-13,81,66.78625911605516,0.6768448039973732,0.8455581763761681
2012-09-14,82,65.96571102177273,0.7635375703917746,0.7412654741536955
2012-09-17,83,67.56555207119587,0.7349737108954348,0.8029185851574268
2012-09-18,84,72.00268727663763,0.5713006058743986,0.6798668023122922
2012-09-19,85,79.00201592432899,0.2856182893176673,0.7245439309974726
2012-09-20,86,79.1003579110601,0.32855438518761426,0.8145179930403168
2012-09-21,87,79.56989197546008,0.35381466783523424,0.8064490715689929
2012-09-24,88,72.02096894184675,0.7609062408644407,0.9952982148169447
2012-09-25,89,72.33786625965064,0.7934349400166363,0.9873670937930498
2012-09-26,90,72.15950731451179,0.849547270737534,0.9515452677961848
2012-09-27,91,79.04337954135015,0.5693628789833263,0.798369108909428
2012-09-28,92,84.31839217252961,0.3657908489271613,0.6518959905002173
2012-10-01,93,84.00199113053148,0.4284766128318343,0.6468211608179701
2012-10-02,94,84.30103379196623,0.46185553371589366,0.5445648999926885
2012-10-03,95,79.23030928770366,0.7509376529664923,0.779171754405888
2012-10-04,96,84.3255802046387,0.555924752160062,0.5644897259017138
2012-10-05,97,84.38443249962484,0.6007413095416745,0.5531456415014371
2012-10-08,98,84.38456516364619,0.6483540398263721,0.513809126945441
2012-10-09,99,92.96935293396653,0.28717366981111747,0.8151308858646331
2012-10-10,100,88.99266815919219,0.524158659086086,0.8427844503366214
