date,t,cp_location,cp_location_norm,cp_score
2017-08-02,4424,4408.692866937093,0.7289110982336795,0.8497546007362339
2017-08-03,4425,4424.999999999452,2.611549072233694e-11,0.9328617640294542
2017-08-04,4426,4417.2040915948655,0.41885278119687946,0.7972297062897867
2017-08-07,4427,4426.999999958686,1.9673236584778698e-09,0.9015333310794156
2017-08-08,4428,4419.9207989162505,0.384723861130927,0.8346783738505852
2017-08-09,4429,4424.431222548967,0.2175608310015897,0.9205437293257533
2017-08-10,4430,4424.009003349105,0.28528555480451834,0.9138780111009258
2017-08-11,4431,4424.461392909932,0.3113622423841748,0.8893830928165612
2017-08-14,4432,4423.323696069714,0.41315733001361615,0.81259593241146
2017-08-15,4433,4423.38205877999,0.45799720095285357,0.8501598649513264
2017-08-16,4434,4423.370923899811,0.5061464809613903,0.8554767209510253
2017-08-17,4435,4424.140954693267,0.5170973955586998,0.8840873666759955
2017-08-18,4436,4431.95935027113,0.19241189185097374,0.69451284188493
2017-08-21,4437,4431.859482091158,0.24478656708773391,0.6779097321973471
2017-08-22,4438,4432.59148179322,0.2575484860371511,0.7933930250935246
2017-08-23,4439,4432.133106833542,0.3269949126884707,0.7542454813117858
2017-08-24,4440,4431.92771082549,0.3843947225957111,0.8108220179353922
2017-08-25,4441,4432.124536900303,0.4226410999855857,0.7935251442750564
2017-08-28,4442,4429.2947099642515,0.6050138112261179,0.8263082819358192
2017-08-29,4443,4429.022077473086,0.6656153584244748,0.8657609880439601
2017-08-30,4444,4427.959233785121,0.7638460102323388,0.9228328774690753
2017-08-31,4445,4428.597417684209,0.7810753483709916,0.841968300443317
2017-09-01,4446,4438.941519192549,0.33611813368813837,0.8820742148432548
2017-09-05,4447,4442.339278613985,0.22193911361977198,0.7259665062837524
2017-09-06,4448,4442.7147408837045,0.2516790055378806,0.8557453886481278
2017-09-07,4449,4442.419609722326,0.31335191798448897,0.8457896895534638
2017-09-08,4450,4438.9450745308495,0.5264250223404988,0.9110275786473518
2017-09-11,4451,4438.948545792034,0.5738787718079211,0.9027825370026149
2017-09-12,4452,4451.999976318779,1.1276771969971292e-06,0.9755374216950046
2017-09-13,4453,4451.196760667731,0.085868539631866,0.9966836387596064
2017-09-14,4454,4451.33238918341,0.12702908650429717,0.9953015478422711
2017-09-15,4455,4451.050874472694,0.18805359653838205,0.99533337070913
2017-09-18,4456,4451.020814419461,0.23710407526375224,0.9872836031464177
2017-09-19,4457,4451.34089338957,0.26948126716334153,0.9952044402263983
2017-09-20,4458,4451.022142965343,0.3322789064122411,0.9980741496167255
2017-09-21,4459,4451.31920452528,0.36575216546286055,0.9953229380673284
