date,t,cp_location,cp_location_norm,cp_score
2006-03-07,21,NA,NA,NA
2006-03-08,22,8.39641868921586,0.6477895862278162,0.9679290244827239
2006-03-09,23,7.99723328741678,0.7144174625039629,0.962630382960207
2006-03-10,24,7.161055488490164,0.8018545005480875,0.9816682500095619
2006-03-13,25,15.047785101612991,0.47391499516128616,0.9211955359314075
2006-03-14,26,13.224392276031569,0.6083622725699253,0.9052567132451568
2006-03-15,27,13.302186249201714,0.6522768452761089,0.8009054969397835
2006-03-16,28,19.581983178038342,0.40085794390293605,0.9858086387332504
2006-03-17,29,17.7576541824631,0.5353498008350905,0.9912094723792715
2006-03-20,30,16.94394673895563,0.6217168219544937,0.9965468965116163
2006-03-21,31,16.78281709382152,0.6770087098180229,0.9904058650168893
2006-03-22,32,16.319622490947832,0.7466846432881985,0.9962230366986706
2006-03-23,33,15.769904816953645,0.8204807230022074,0.9649926931865991
2006-03-24,34,19.10800048834919,0.7091428338881338,0.9042603627215197
2006-03-27,35,25.040347180037934,0.47426918190295553,0.9662460370954187
2006-03-28,36,34.01689926097731,0.09443336852488994,0.9775273794680478
2006-03-29,37,26.2457426461745,0.5121074930393096,0.9569195957688879
2006-03-30,38,34.05058199819548,0.1880675238954532,0.9723348410238789
2006-03-31,39,34.07435262459667,0.23455463692396808,0.9811342744922358
2006-04-03,40,34.00688969806032,0.28538620485427046,0.9449346230082509
2006-04-04,41,34.059665463832744,0.33049212076986934,0.966590455553415
2006-04-05,42,34.29810649840133,0.3667568334094604,0.9096227645494801
2006-04-06,43,34.00048897434036,0.42854814407903064,0.9527902297600662
2006-04-07,44,34.00993144238838,0.47571755036245816,0.8698932351146373
2006-04-10,45,34.03437311881537,0.5221727086278397,0.9203901090073817
2006-04-11,46,34.344821911910934,0.5550084803851936,0.9658772647538604
2006-04-12,47,34.3757802783083,0.6011533200805572,0.9542199460020403
2006-04-13,48,34.30548291168535,0.6521198613483166,0.9075329105393262
2006-04-17,49,41.647525017999996,0.35011785628571446,0.6236330266723141
2006-04-18,50,49.99991800878031,3.9043437946399235e-06,0.7351101589697577
2006-04-19,51,42.76916455475381,0.3919445450117235,0.636589779448851
2006-04-20,52,41.98808102506196,0.47675804642562103,0.6294070462478394
2006-04-21,53,41.99429209601642,0.5240813287611227,0.6626138947540647
2006-04-24,54,41.98574625629806,0.5721073211286639,0.6882752567570574
2006-04-25,55,41.9301174369031,0.6223753601474713,0.7158285640807793
2006-04-26,56,41.8317588208627,0.6746781513874903,0.7520159726552107
2006-04-27,57,48.031383854687284,0.4270769593006055,0.6321431512990439
2006-04-28,58,47.94475152860322,0.47882135578079904,0.6437470492979915
2006-05-01,59,45.99436617529655,0.6193158964144501,0.5794182701349295
2006-05-02,60,47.99496045604471,0.5716685497121567,0.6242048107539837
2006-05-03,61,56.47460952397512,0.2154947845726134,0.9672469146082089
2006-05-04,62,56.721159861999304,0.25137333990479505,0.9806309271185393
2006-05-05,63,54.648958762186965,0.3976686303720493,0.6572200394183454
2006-05-08,64,54.64833075020794,0.4453175833234314,0.9005793814366493
2006-05-09,65,54.4270890555227,0.5034719497370143,0.8859656455687334
2006-05-10,66,54.34685482916858,0.5549116748014963,0.8344823015865337
2006-05-11,67,60.84773801571714,0.2929648563944219,0.8914198033760725
2006-05-12,68,60.80393555126474,0.34266973565405984,0.8795972433518294
2006-05-15,69,62.857409849891894,0.29250429286229074,0.9864139872083194
2006-05-16,70,62.03596390076114,0.37923981424946956,0.9282303207782814
2006-05-17,71,62.13004134883078,0.4223789833890105,0.9139557054250201
2006-05-18,72,62.140562804549674,0.4694970093071584,0.9672782643849911
2006-05-19,73,62.14050882581602,0.5171186273420942,0.9426895898531377
2006-05-22,74,62.174182978198616,0.563134143895304,0.9312113495098258
2006-05-23,75,71.00008622929886,0.19047208431910198,0.9922997611613528
2006-05-24,76,70.74773027807,0.25010808199666695,0.9190392494145141
2006-05-25,77,65.0873985082241,0.5672667377036144,0.9464149070188619
2006-05-26,78,65.077813150401,0.6153422309332858,0.9389608544350161
2006-05-30,79,70.48405902013764,0.405520999041065,0.9426519877026442
2006-05-31,80,70.48357898496236,0.45316290547798266,0.9655447063580341
2006-06-01,81,69.47894092685,0.5486218606261904,0.977574353668067
2006-06-02,82,69.47899854146391,0.5962381646921948,0.9898408692493802
2006-06-05,83,69.5017472695141,0.6427739395469477,0.9915824930008262
2006-06-06,84,63.0,1.0,0.9916348061561762
2006-06-07,85,70.16423791727254,0.7064648610822598,0.985791777356201
2006-06-08,86,70.9717688745229,0.7156300535941479,0.8090566818516548
2006-06-09,87,85.87037607694305,0.053791615383664476,0.8173057851695716
2006-06-12,88,83.02487422159814,0.23691075135246956,0.7162832879269837
2006-06-13,89,83.01033833920492,0.28522198384738473,0.7478247556037685
2006-06-14,90,83.02453212967568,0.3321651366821106,0.6797868398362378
2006-06-15,91,83.01434554161713,0.3802692599229937,0.7495277935995334
2006-06-16,92,74.91722041968673,0.813465694300632,0.9733589964525894
2006-06-19,93,75.04323317197388,0.8550841346679104,0.9675082295643288
2006-06-20,94,80.1930636154663,0.6574731611682714,0.7913394861505683
2006-06-21,95,79.05885894314318,0.75910195508842,0.7232635443254238
2006-06-22,96,79.09091750088982,0.8051944047195325,0.6591110202906569
2006-06-23,97,83.01480933669697,0.6659614601572871,0.6414691396665935
2006-06-26,98,93.68937698326533,0.20526776270165079,0.7477975788215625
2006-06-27,99,92.00786745445471,0.33295869264501377,0.5805378197156528
2006-06-28,100,89.99346978971292,0.47650143858509914,0.580671441934846
2006-06-29,101,89.9885354280186,0.5243554558086384,0.6075147356439601
2006-06-30,102,89.98465724039401,0.5721591790288565,0.6300136042444423
2006-07-03,103,89.94383132587464,0.6217223178154934,0.6504616833233625
2006-07-05,104,89.97405146590762,0.6679023111472562,0.6957477766766944
2006-07-06,105,89.99739549204618,0.7144097384739914,0.7531233740037035
2006-07-07,106,103.38209726389287,0.1246620350527203,0.9621408850230202
2006-07-10,107,89.9941828880798,0.8098008148533425,0.8213217044373045
2006-07-11,108,93.98255992049513,0.6674971466430888,0.7522265543402799
2006-07-12,109,93.72403044308577,0.7274271217578206,0.5690048198015956
2006-07-13,110,103.37236252561071,0.31560178449472803,0.8152713695530601
2006-07-14,111,102.08188162822483,0.424672303417865,0.7606284738171109
2006-07-17,112,102.0780875874526,0.47247201964511426,0.8215287996426102
