Date,Settle
2012-08-21,2.9700000286102295
2012-08-22,3.259999990463257
2012-08-23,3.25
2012-08-24,3.2699999809265137
2012-08-27,3.059999942779541
2012-08-28,3.0799999237060547
2012-08-29,2.9600000381469727
2012-08-30,2.890000104904175
2012-08-31,2.799999952316284
2012-09-04,2.8299999237060547
2012-09-05,2.9200000762939453
2012-09-06,2.940000057220459
2012-09-07,2.880000114440918
2012-09-10,2.819999933242798
2012-09-11,2.7899999618530273
2012-09-12,3.069999933242798
2012-09-13,2.9600000381469727
2012-09-14,3.180000066757202
2012-09-17,3.0799999237060547
2012-09-18,3.0799999237060547
2012-09-19,3.200000047683716
2012-09-20,3.180000066757202
2012-09-21,3.240000009536743
2012-09-24,2.940000057220459
2012-09-25,2.819999933242798
2012-09-26,2.8399999141693115
2012-09-27,2.8399999141693115
2012-09-28,2.8399999141693115
2012-10-01,2.75
2012-10-02,2.7799999713897705
2012-10-03,2.799999952316284
2012-10-04,2.819999933242798
2012-10-05,2.4800000190734863
2012-10-08,2.430000066757202
2012-10-09,2.440000057220459
2012-10-10,2.3499999046325684
2012-10-11,2.430000066757202
2012-10-12,2.430000066757202
2012-10-15,2.4200000762939453
2012-10-16,2.5
2012-10-17,2.549999952316284
2012-10-18,2.509999990463257
2012-10-19,2.4000000953674316
2012-10-22,2.319999933242798
2012-10-23,2.200000047683716
2012-10-24,2.130000114440918
2012-10-25,2.390000104904175
2012-10-26,2.309999942779541
2012-10-31,2.240000009536743
2012-11-01,2.2300000190734863
2012-11-02,2.299999952316284
2012-11-05,2.240000009536743
2012-11-06,2.240000009536743
2012-11-07,2.2300000190734863
2012-11-08,2.1600000858306885
2012-11-09,2.119999885559082
2012-11-12,2.0999999046325684
2012-11-13,2.109999895095825
2012-11-14,2.140000104904175
2012-11-15,2.2899999618530273
2012-11-16,2.2100000381469727
2012-11-19,2.190000057220459
2012-11-20,2.25
2012-11-21,2.380000114440918
2012-11-23,2.319999933242798
2012-11-26,2.4000000953674316
2012-11-27,2.3499999046325684
2012-11-28,2.509999990463257
2012-11-29,2.619999885559082
2012-11-30,2.4600000381469727
2012-12-03,2.2300000190734863
2012-12-04,2.25
2012-12-05,2.319999933242798
2012-12-06,2.490000009536743
2012-12-07,2.549999952316284
2012-12-10,2.430000066757202
2012-12-11,2.450000047683716
2012-12-12,2.630000114440918
2012-12-13,2.619999885559082
2012-12-14,2.5399999618530273
2012-12-17,2.440000057220459
2012-12-18,2.380000114440918
2012-12-19,2.4100000858306885
2012-12-20,2.380000114440918
2012-12-21,2.3299999237060547
2012-12-24,2.3299999237060547
2012-12-26,2.390000104904175
2012-12-27,2.4200000762939453
2012-12-28,2.3299999237060547
2012-12-31,2.359999895095825
2013-01-02,2.390000104904175
2013-01-03,2.4100000858306885
2013-01-04,2.630000114440918
2013-01-07,2.619999885559082
2013-01-08,2.5
2013-01-09,2.430000066757202
2013-01-10,2.4800000190734863
2013-01-11,2.5899999141693115
2013-01-14,2.619999885559082
2013-01-15,2.5899999141693115
2013-01-16,2.559999942779541
2013-01-17,2.490000009536743
2013-01-18,2.450000047683716
2013-01-22,2.4200000762939453
2013-01-23,2.450000047683716
2013-01-24,2.4700000286102295
2013-01-25,2.490000009536743
2013-01-28,2.8399999141693115
2013-01-29,2.5999999046325684
2013-01-30,2.5299999713897705
2013-01-31,2.7100000381469727
2013-02-01,2.6600000858306885
2013-02-04,2.559999942779541
2013-02-05,2.740000009536743
2013-02-06,2.990000009536743
2013-02-07,3.0899999141693115
2013-02-08,3.430000066757202
2013-02-11,3.6700000762939453
2013-02-12,3.240000009536743
2013-02-13,3.1700000762939453
2013-02-14,3.25
2013-02-15,3.200000047683716
2013-02-19,3.25
2013-02-20,3.0799999237060547
2013-02-21,2.9600000381469727
2013-02-22,3.190000057220459
2013-02-25,3.430000066757202
2013-02-26,3.359999895095825
2013-02-27,3.5199999809265137
2013-02-28,3.380000114440918
2013-03-01,3.430000066757202
2013-03-04,3.640000104904175
2013-03-05,3.5399999618530273
2013-03-06,3.5199999809265137
2013-03-07,3.5299999713897705
2013-03-08,3.569999933242798
2013-03-11,3.930000066757202
2013-03-12,3.7300000190734863
2013-03-13,3.640000104904175
2013-03-14,3.700000047683716
2013-03-15,3.619999885559082
2013-03-18,3.509999990463257
2013-03-19,3.4700000286102295
2013-03-20,3.3399999141693115
2013-03-21,3.3499999046325684
2013-03-22,3.4200000762939453
2013-03-25,3.4100000858306885
2013-03-26,3.359999895095825
2013-03-27,3.3499999046325684
2013-03-28,3.359999895095825
2013-04-01,3.1600000858306885
2013-04-02,3.069999933242798
2013-04-03,3.5299999713897705
2013-04-04,3.450000047683716
2013-04-05,3.549999952316284
2013-04-08,3.4700000286102295
2013-04-09,3.390000104904175
2013-04-10,3.450000047683716
2013-04-11,3.4100000858306885
2013-04-12,3.4200000762939453
2013-04-15,3.2200000286102295
2013-04-16,3.299999952316284
2013-04-17,3.2200000286102295
2013-04-18,3.180000066757202
2013-04-19,3.190000057220459
2013-04-22,3.2300000190734863
2013-04-23,3.180000066757202
2013-04-24,3.3499999046325684
2013-04-25,3.130000114440918
2013-04-26,3.3499999046325684
2013-04-29,3.2699999809265137
2013-04-30,3.190000057220459
2013-05-01,3.180000066757202
2013-05-02,3.200000047683716
2013-05-03,3.2200000286102295
2013-05-06,3.2100000381469727
2013-05-07,3.130000114440918
2013-05-08,3.259999990463257
2013-05-09,3.2100000381469727
2013-05-10,3.2300000190734863
2013-05-13,3.4700000286102295
2013-05-14,3.3399999141693115
2013-05-15,3.4800000190734863
2013-05-16,3.369999885559082
2013-05-17,3.380000114440918
2013-05-20,3.4000000953674316
2013-05-21,3.450000047683716
2013-05-22,3.4000000953674316
2013-05-23,3.390000104904175
2013-05-24,3.390000104904175
2013-05-28,3.4000000953674316
2013-05-29,3.4200000762939453
2013-05-30,3.430000066757202
2013-05-31,3.4000000953674316
2013-06-03,2.990000009536743
2013-06-04,3.049999952316284
2013-06-05,2.869999885559082
2013-06-06,2.8499999046325684
2013-06-07,2.8399999141693115
2013-06-10,2.859999895095825
2013-06-11,2.880000114440918
2013-06-12,2.819999933242798
2013-06-13,2.799999952316284
2013-06-14,2.819999933242798
2013-06-17,2.869999885559082
2013-06-18,2.890000104904175
2013-06-19,2.890000104904175
2013-06-20,2.859999895095825
2013-06-21,2.7100000381469727
2013-06-24,2.5799999237060547
2013-06-25,2.75
2013-06-26,2.799999952316284
2013-06-27,2.859999895095825
2013-06-28,2.7799999713897705
2013-07-01,3.069999933242798
2013-07-02,3.2699999809265137
2013-07-03,3.4200000762939453
2013-07-05,3.430000066757202
2013-07-08,3.2899999618530273
2013-07-09,3.3399999141693115
2013-07-10,3.390000104904175
2013-07-11,3.5399999618530273
2013-07-12,3.5
2013-07-15,3.549999952316284
2013-07-16,3.4600000381469727
2013-07-17,3.4600000381469727
2013-07-18,3.4200000762939453
2013-07-19,3.359999895095825
2013-07-22,3.299999952316284
2013-07-23,3.2699999809265137
2013-07-24,3.2799999713897705
2013-07-25,3.5
2013-07-26,3.009999990463257
2013-07-29,3.0199999809265137
2013-07-30,2.9700000286102295
2013-07-31,2.9800000190734863
2013-08-01,3.0299999713897705
2013-08-02,3.0
2013-08-05,2.940000057220459
2013-08-06,2.9200000762939453
2013-08-07,2.8499999046325684
2013-08-08,2.869999885559082
2013-08-09,3.0
2013-08-12,2.940000057220459
2013-08-13,2.9100000858306885
2013-08-14,2.9700000286102295
2013-08-15,2.880000114440918
2013-08-16,2.9000000953674316
2013-08-19,2.8299999237060547
2013-08-20,2.75
2013-08-21,2.75
2013-08-22,2.809999942779541
2013-08-23,2.890000104904175
2013-08-26,2.9000000953674316
2013-08-27,2.7899999618530273
2013-08-28,2.880000114440918
2013-08-29,2.9100000858306885
2013-08-30,2.8299999237060547
2013-09-03,2.869999885559082
2013-09-04,2.9200000762939453
2013-09-05,3.0
2013-09-06,3.0199999809265137
2013-09-09,3.0999999046325684
2013-09-10,3.0299999713897705
2013-09-11,3.0
2013-09-12,3.0199999809265137
2013-09-13,3.0799999237060547
2013-09-16,3.0899999141693115
2013-09-17,3.2699999809265137
2013-09-18,3.2699999809265137
2013-09-19,3.4700000286102295
2013-09-20,3.4800000190734863
2013-09-23,3.5199999809265137
2013-09-24,3.609999895095825
2013-09-25,3.7899999618530273
2013-09-26,3.609999895095825
2013-09-27,3.7799999713897705
2013-09-30,3.6700000762939453
2013-10-01,3.8399999141693115
2013-10-02,3.819999933242798
2013-10-03,3.6700000762939453
2013-10-04,3.759999990463257
2013-10-07,3.700000047683716
2013-10-08,3.5399999618530273
2013-10-09,3.4800000190734863
2013-10-10,3.5299999713897705
2013-10-11,3.609999895095825
2013-10-14,3.549999952316284
2013-10-15,3.5199999809265137
2013-10-16,3.5899999141693115
2013-10-17,3.5799999237060547
2013-10-18,3.6700000762939453
2013-10-21,3.690000057220459
2013-10-22,3.640000104904175
2013-10-23,3.549999952316284
2013-10-24,3.5399999618530273
2013-10-25,3.7300000190734863
2013-10-28,3.7799999713897705
2013-10-29,3.690000057220459
2013-10-30,3.5899999141693115
2013-10-31,3.5799999237060547
2013-11-01,3.5799999237060547
2013-11-04,3.740000009536743
2013-11-05,3.799999952316284
2013-11-06,3.7100000381469727
2013-11-07,3.4600000381469727
2013-11-08,3.4600000381469727
2013-11-11,3.430000066757202
2013-11-12,3.509999990463257
2013-11-13,3.809999942779541
2013-11-14,3.9100000858306885
2013-11-15,4.019999980926514
2013-11-18,3.8399999141693115
2013-11-19,3.990000009536743
2013-11-20,4.269999980926514
2013-11-21,4.369999885559082
2013-11-22,4.380000114440918
2013-11-25,4.5
2013-11-26,4.460000038146973
2013-11-27,4.409999847412109
2013-11-29,4.349999904632568
2013-12-02,4.289999961853027
2013-12-03,4.090000152587891
2013-12-04,4.070000171661377
2013-12-05,4.010000228881836
2013-12-06,3.990000009536743
2013-12-09,3.990000009536743
2013-12-10,4.130000114440918
2013-12-11,4.050000190734863
2013-12-12,4.139999866485596
2013-12-13,4.110000133514404
2013-12-16,4.099999904632568
2013-12-17,4.139999866485596
2013-12-18,4.099999904632568
2013-12-19,4.059999942779541
2013-12-20,4.0
2013-12-23,4.079999923706055
2013-12-24,4.110000133514404
2013-12-26,4.070000171661377
2013-12-27,3.950000047683716
2013-12-30,3.880000114440918
2013-12-31,3.799999952316284
2014-01-02,3.950000047683716
2014-01-03,3.9700000286102295
2014-01-06,4.039999961853027
2014-01-07,4.139999866485596
2014-01-08,4.179999828338623
2014-01-09,4.119999885559082
2014-01-10,4.110000133514404
2014-01-13,4.03000020980835
2014-01-14,4.059999942779541
2014-01-15,4.03000020980835
2014-01-16,3.5399999618530273
2014-01-17,3.549999952316284
2014-01-21,3.630000114440918
2014-01-22,3.630000114440918
2014-01-23,3.559999942779541
2014-01-24,3.5
2014-01-27,3.4200000762939453
2014-01-28,3.390000104904175
2014-01-29,3.4200000762939453
2014-01-30,3.559999942779541
2014-01-31,4.400000095367432
2014-02-03,4.489999771118164
2014-02-04,4.590000152587891
2014-02-05,4.460000038146973
2014-02-06,4.46999979019165
2014-02-07,4.53000020980835
2014-02-10,4.559999942779541
2014-02-11,4.630000114440918
2014-02-12,4.800000190734863
2014-02-13,4.760000228881836
2014-02-14,4.869999885559082
2014-02-18,5.150000095367432
2014-02-19,5.070000171661377
2014-02-20,5.090000152587891
2014-02-21,5.0
2014-02-24,5.0
2014-02-25,5.079999923706055
2014-02-26,5.239999771118164
2014-02-27,5.210000038146973
2014-02-28,5.059999942779541
2014-03-03,5.239999771118164
2014-03-04,5.650000095367432
2014-03-05,5.690000057220459
2014-03-06,5.510000228881836
2014-03-07,5.579999923706055
2014-03-10,5.53000020980835
2014-03-11,5.650000095367432
2014-03-12,5.789999961853027
2014-03-13,5.519999980926514
2014-03-14,5.460000038146973
2014-03-17,5.340000152587891
2014-03-18,5.349999904632568
2014-03-19,5.139999866485596
2014-03-20,5.079999923706055
2014-03-21,4.949999809265137
2014-03-24,4.699999809265137
2014-03-25,4.840000152587891
2014-03-26,4.639999866485596
2014-03-27,4.46999979019165
2014-03-28,4.420000076293945
2014-03-31,4.300000190734863
2014-04-01,4.380000114440918
2014-04-02,4.320000171661377
2014-04-03,4.150000095367432
2014-04-04,4.199999809265137
2014-04-07,4.190000057220459
2014-04-08,4.300000190734863
2014-04-09,4.369999885559082
2014-04-10,4.070000171661377
2014-04-11,4.070000171661377
2014-04-14,4.010000228881836
2014-04-15,4.010000228881836
2014-04-16,4.110000133514404
2014-04-17,4.289999961853027
2014-04-21,4.46999979019165
2014-04-22,4.559999942779541
2014-04-23,4.420000076293945
2014-04-24,4.349999904632568
2014-04-25,4.079999923706055
2014-04-28,3.9000000953674316
2014-04-29,3.950000047683716
2014-04-30,4.050000190734863
2014-05-01,3.9000000953674316
2014-05-02,3.859999895095825
2014-05-05,3.8399999141693115
2014-05-06,3.7100000381469727
2014-05-07,3.559999942779541
2014-05-08,3.5399999618530273
2014-05-09,3.4800000190734863
2014-05-12,3.5899999141693115
2014-05-13,3.6600000858306885
2014-05-14,3.5199999809265137
2014-05-15,3.359999895095825
2014-05-16,3.3499999046325684
2014-05-19,3.5
2014-05-20,3.3499999046325684
2014-05-21,3.390000104904175
2014-05-22,3.299999952316284
2014-05-23,3.2799999713897705
2014-05-27,3.4100000858306885
2014-05-28,3.440000057220459
2014-05-29,3.4100000858306885
2014-05-30,3.450000047683716
2014-06-02,3.390000104904175
2014-06-03,3.309999942779541
2014-06-04,3.2699999809265137
2014-06-05,2.9700000286102295
2014-06-06,2.9800000190734863
2014-06-09,3.0
2014-06-10,3.200000047683716
2014-06-11,3.180000066757202
2014-06-12,3.0999999046325684
2014-06-13,3.0999999046325684
2014-06-16,3.0799999237060547
2014-06-17,3.130000114440918
2014-06-18,3.109999895095825
2014-06-19,3.059999942779541
2014-06-20,3.0399999618530273
2014-06-23,3.119999885559082
2014-06-24,3.059999942779541
2014-06-25,3.0999999046325684
2014-06-26,3.190000057220459
2014-06-27,3.2300000190734863
2014-06-30,3.2100000381469727
2014-07-01,3.2300000190734863
2014-07-02,3.200000047683716
2014-07-03,3.190000057220459
2014-07-07,3.1500000953674316
2014-07-08,3.0399999618530273
2014-07-09,3.009999990463257
2014-07-10,3.119999885559082
2014-07-11,3.240000009536743
2014-07-14,3.180000066757202
2014-07-15,3.0999999046325684
2014-07-16,3.0199999809265137
2014-07-17,3.0799999237060547
2014-07-18,3.049999952316284
2014-07-21,3.0999999046325684
2014-07-22,3.0399999618530273
2014-07-23,3.059999942779541
2014-07-24,3.0399999618530273
2014-07-25,3.0
2014-07-28,3.0199999809265137
2014-07-29,2.930000066757202
2014-07-30,2.9200000762939453
2014-07-31,2.9200000762939453
2014-08-01,2.869999885559082
2014-08-04,2.8399999141693115
2014-08-05,2.8499999046325684
2014-08-06,2.7899999618530273
2014-08-07,2.9200000762939453
2014-08-08,2.880000114440918
2014-08-11,2.8499999046325684
2014-08-12,2.859999895095825
2014-08-13,2.8299999237060547
2014-08-14,2.8499999046325684
2014-08-15,2.9100000858306885
2014-08-18,3.0799999237060547
2014-08-19,3.109999895095825
2014-08-20,3.119999885559082
2014-08-21,3.059999942779541
2014-08-22,3.0799999237060547
2014-08-25,3.009999990463257
2014-08-26,2.950000047683716
2014-08-27,2.880000114440918
2014-08-28,2.880000114440918
2014-08-29,2.9000000953674316
2014-09-02,3.009999990463257
2014-09-03,3.009999990463257
2014-09-04,3.049999952316284
2014-09-05,3.0799999237060547
2014-09-08,3.0199999809265137
2014-09-09,2.950000047683716
2014-09-10,2.990000009536743
2014-09-11,2.940000057220459
2014-09-12,2.9200000762939453
2014-09-15,2.9000000953674316
2014-09-16,3.0199999809265137
2014-09-17,3.1500000953674316
2014-09-18,3.0799999237060547
2014-09-19,3.059999942779541
2014-09-22,3.049999952316284
2014-09-23,3.0
2014-09-24,3.009999990463257
2014-09-25,2.9600000381469727
2014-09-26,2.8299999237060547
2014-09-29,2.7899999618530273
2014-09-30,2.700000047683716
2014-10-01,2.690000057220459
2014-10-02,2.619999885559082
2014-10-03,2.619999885559082
2014-10-06,2.549999952316284
2014-10-07,2.559999942779541
2014-10-08,2.559999942779541
2014-10-09,2.4000000953674316
2014-10-10,2.369999885559082
2014-10-13,2.2799999713897705
2014-10-14,2.2699999809265137
2014-10-15,2.2799999713897705
2014-10-16,2.2899999618530273
2014-10-17,2.2899999618530273
2014-10-20,2.2899999618530273
2014-10-21,2.430000066757202
2014-10-22,2.3399999141693115
2014-10-23,2.369999885559082
2014-10-24,2.369999885559082
2014-10-27,2.380000114440918
2014-10-28,2.4000000953674316
2014-10-29,2.3399999141693115
2014-10-30,2.4000000953674316
2014-10-31,2.549999952316284
2014-11-03,2.559999942779541
2014-11-04,2.430000066757202
2014-11-05,2.3499999046325684
2014-11-06,2.359999895095825
2014-11-07,2.430000066757202
2014-11-10,2.4800000190734863
2014-11-11,2.75
2014-11-12,2.809999942779541
2014-11-13,2.7300000190734863
2014-11-14,2.7699999809265137
2014-11-17,2.75
2014-11-18,2.7100000381469727
2014-11-19,2.690000057220459
2014-11-20,2.690000057220459
2014-11-21,2.690000057220459
2014-11-24,2.680000066757202
2014-11-25,2.640000104904175
2014-11-26,2.630000114440918
2014-11-28,2.5999999046325684
2014-12-01,2.509999990463257
2014-12-02,2.4800000190734863
2014-12-03,2.5399999618530273
2014-12-04,2.5299999713897705
2014-12-05,2.509999990463257
2014-12-08,2.4800000190734863
2014-12-09,2.559999942779541
2014-12-10,2.509999990463257
2014-12-11,2.4700000286102295
2014-12-12,2.5
2014-12-15,2.440000057220459
2014-12-16,2.319999933242798
2014-12-17,2.390000104904175
2014-12-18,2.440000057220459
2014-12-19,2.700000047683716
2014-12-22,2.809999942779541
2014-12-23,2.7200000286102295
2014-12-24,2.7100000381469727
2014-12-26,2.6700000762939453
2014-12-29,2.740000009536743
2014-12-30,2.7200000286102295
2014-12-31,2.6600000858306885
2015-01-02,2.7300000190734863
2015-01-05,2.7100000381469727
2015-01-06,2.700000047683716
2015-01-07,2.680000066757202
2015-01-08,2.5799999237060547
2015-01-09,2.640000104904175
2015-01-12,2.619999885559082
2015-01-13,2.559999942779541
2015-01-14,2.5999999046325684
2015-01-15,2.5899999141693115
2015-01-16,2.609999895095825
2015-01-20,2.630000114440918
2015-01-21,2.5899999141693115
2015-01-22,2.619999885559082
2015-01-23,2.7300000190734863
2015-01-26,2.6700000762939453
2015-01-27,2.6600000858306885
2015-01-28,2.5799999237060547
2015-01-29,2.5799999237060547
2015-01-30,2.559999942779541
2015-02-02,2.569999933242798
2015-02-03,2.5899999141693115
2015-02-04,2.5799999237060547
2015-02-05,2.640000104904175
2015-02-06,2.740000009536743
2015-02-09,2.75
2015-02-10,2.799999952316284
2015-02-11,2.809999942779541
2015-02-12,2.6600000858306885
2015-02-13,2.240000009536743
2015-02-17,2.319999933242798
2015-02-18,2.309999942779541
2015-02-19,2.319999933242798
2015-02-20,2.319999933242798
2015-02-23,2.319999933242798
2015-02-24,2.319999933242798
2015-02-25,2.3299999237060547
2015-02-26,2.309999942779541
2015-02-27,2.299999952316284
2015-03-02,2.319999933242798
2015-03-03,2.3499999046325684
2015-03-04,2.390000104904175
2015-03-05,2.4100000858306885
2015-03-06,2.5399999618530273
2015-03-09,2.5399999618530273
2015-03-10,2.549999952316284
2015-03-11,2.609999895095825
2015-03-12,2.680000066757202
2015-03-13,2.5899999141693115
2015-03-16,2.569999933242798
2015-03-17,2.619999885559082
2015-03-18,2.619999885559082
2015-03-19,2.6500000953674316
2015-03-20,2.700000047683716
2015-03-23,2.759999990463257
2015-03-24,2.809999942779541
2015-03-25,2.7699999809265137
2015-03-26,2.7200000286102295
2015-03-27,2.7699999809265137
2015-03-30,2.7799999713897705
2015-03-31,2.8499999046325684
2015-04-01,2.7899999618530273
2015-04-02,2.7799999713897705
2015-04-06,2.7699999809265137
2015-04-07,2.799999952316284
2015-04-08,2.9000000953674316
2015-04-09,2.380000114440918
2015-04-10,2.490000009536743
2015-04-13,2.4700000286102295
2015-04-14,2.440000057220459
2015-04-15,2.4600000381469727
2015-04-16,2.4600000381469727
2015-04-17,2.450000047683716
2015-04-20,2.440000057220459
2015-04-21,2.490000009536743
2015-04-22,2.509999990463257
2015-04-23,2.5299999713897705
2015-04-24,2.5199999809265137
2015-04-27,2.4700000286102295
2015-04-28,2.450000047683716
2015-04-29,2.450000047683716
2015-04-30,2.450000047683716
2015-05-01,2.4700000286102295
2015-05-04,2.490000009536743
2015-05-05,2.5
2015-05-06,2.609999895095825
2015-05-07,2.799999952316284
2015-05-08,2.859999895095825
2015-05-11,2.9000000953674316
2015-05-12,2.930000066757202
2015-05-13,3.009999990463257
2015-05-14,3.049999952316284
2015-05-15,3.049999952316284
2015-05-18,2.9700000286102295
2015-05-19,3.0
2015-05-20,2.9600000381469727
2015-05-21,2.9700000286102295
2015-05-22,2.930000066757202
2015-05-26,2.8499999046325684
2015-05-27,2.859999895095825
2015-05-28,2.940000057220459
2015-05-29,2.950000047683716
2015-06-01,2.940000057220459
2015-06-02,2.9800000190734863
2015-06-03,3.0399999618530273
2015-06-04,3.0199999809265137
2015-06-05,3.059999942779541
2015-06-08,2.990000009536743
2015-06-09,2.9800000190734863
2015-06-10,3.009999990463257
2015-06-11,2.990000009536743
2015-06-12,3.0399999618530273
2015-06-15,2.990000009536743
2015-06-16,2.950000047683716
2015-06-17,2.9600000381469727
2015-06-18,2.990000009536743
2015-06-19,2.990000009536743
2015-06-22,2.9800000190734863
2015-06-23,2.9600000381469727
2015-06-24,2.9800000190734863
2015-06-25,2.990000009536743
2015-06-26,2.940000057220459
2015-06-29,2.880000114440918
2015-06-30,2.859999895095825
2015-07-01,2.8399999141693115
2015-07-02,2.8399999141693115
2015-07-06,2.809999942779541
2015-07-07,2.8399999141693115
2015-07-08,2.740000009536743
2015-07-09,2.6500000953674316
2015-07-10,2.6500000953674316
2015-07-13,2.6700000762939453
2015-07-14,2.75
2015-07-15,2.700000047683716
2015-07-16,2.75
2015-07-17,2.7100000381469727
2015-07-20,2.6500000953674316
2015-07-21,2.690000057220459
2015-07-22,2.6600000858306885
2015-07-23,2.6700000762939453
2015-07-24,2.619999885559082
2015-07-27,2.5399999618530273
2015-07-28,2.4800000190734863
2015-07-29,2.509999990463257
2015-07-30,2.4700000286102295
2015-07-31,2.4800000190734863
2015-08-03,2.490000009536743
2015-08-04,2.490000009536743
2015-08-05,2.509999990463257
2015-08-06,2.450000047683716
2015-08-07,2.640000104904175
2015-08-10,2.6700000762939453
2015-08-11,2.6700000762939453
2015-08-12,2.75
2015-08-13,2.700000047683716
2015-08-14,2.700000047683716
2015-08-17,2.6500000953674316
2015-08-18,2.619999885559082
2015-08-19,2.5799999237060547
2015-08-20,2.5199999809265137
