Date,Settle
2000-11-15,40.75
2000-11-16,40.875
2000-11-17,39.625
2000-11-20,38.5625
2000-11-21,38.6875
2000-11-22,37.4375
2000-11-24,39.125
2000-11-27,39.375
2000-11-28,38.0
2000-11-29,37.9375
2000-11-30,36.875
2000-12-01,37.3125
2000-12-04,37.9375
2000-12-05,41.3125
2000-12-06,40.0625
2000-12-07,39.1875
2000-12-08,40.0
2000-12-11,42.5
2000-12-12,43.0
2000-12-13,44.5
2000-12-14,42.875
2000-12-15,43.9375
2000-12-18,45.375
2000-12-19,44.8125
2000-12-20,43.5
2000-12-21,45.1875
2000-12-22,45.625
2000-12-26,45.75
2000-12-27,46.375
2000-12-28,46.9375
2000-12-29,45.4375
2001-01-02,44.0
2001-01-03,50.625
2001-01-04,52.0
2001-01-05,48.9375
2001-01-08,49.25
2001-01-09,48.6875
2001-01-10,50.9375
2001-01-11,54.125
2001-01-12,53.3125
2001-01-16,53.1875
2001-01-17,53.0
2001-01-18,51.4375
2001-01-19,50.5625
2001-01-22,50.875
2001-01-23,51.6875
2001-01-24,53.25
2001-01-25,53.0625
2001-01-26,54.1875
2001-01-29,55.119998931884766
2001-01-30,55.97999954223633
2001-01-31,54.9900016784668
2001-02-01,55.849998474121094
2001-02-02,54.63999938964844
2001-02-05,54.599998474121094
2001-02-06,52.279998779296875
2001-02-07,52.33000183105469
2001-02-08,51.68000030517578
2001-02-09,51.95000076293945
2001-02-12,52.54999923706055
2001-02-13,51.13999938964844
2001-02-14,51.189998626708984
2001-02-15,51.11000061035156
2001-02-16,51.9900016784668
2001-02-20,49.95000076293945
2001-02-21,47.349998474121094
2001-02-22,48.29999923706055
2001-02-23,47.04999923706055
2001-02-26,48.54999923706055
2001-02-27,47.599998474121094
2001-02-28,46.65999984741211
2001-03-01,46.11000061035156
2001-03-02,45.79999923706055
2001-03-05,46.7599983215332
2001-03-06,47.959999084472656
2001-03-07,50.25
2001-03-08,50.2400016784668
2001-03-09,48.95000076293945
2001-03-12,45.4900016784668
2001-03-13,47.400001525878906
2001-03-14,43.75
2001-03-15,45.2599983215332
2001-03-16,44.58000183105469
2001-03-19,45.150001525878906
2001-03-20,42.59000015258789
2001-03-21,40.20000076293945
2001-03-22,38.90999984741211
2001-03-23,41.709999084472656
2001-03-26,42.11000061035156
2001-03-27,43.36000061035156
2001-03-28,42.54999923706055
2001-03-29,43.0
2001-03-30,44.900001525878906
2001-04-02,44.599998474121094
2001-04-03,41.599998474121094
2001-04-04,40.4900016784668
2001-04-05,42.5
2001-04-06,40.38999938964844
2001-04-09,40.41999816894531
2001-04-10,43.29999923706055
2001-04-11,44.7400016784668
2001-04-12,45.369998931884766
2001-04-16,45.5
2001-04-17,45.369998931884766
2001-04-18,49.099998474121094
2001-04-19,48.79999923706055
2001-04-20,47.79999923706055
2001-04-23,47.29999923706055
2001-04-24,47.400001525878906
2001-04-25,47.47999954223633
2001-04-26,48.5
2001-04-27,49.849998474121094
2001-04-30,47.97999954223633
2001-05-01,48.72999954223633
2001-05-02,49.56999969482422
2001-05-03,49.0
2001-05-04,50.599998474121094
2001-05-07,49.20000076293945
2001-05-08,47.75
2001-05-09,47.25
2001-05-10,47.5099983215332
2001-05-11,46.439998626708984
2001-05-14,47.63999938964844
2001-05-15,47.279998779296875
2001-05-16,48.310001373291016
2001-05-17,48.189998626708984
2001-05-18,48.15999984741211
2001-05-21,49.43000030517578
2001-05-22,50.02000045776367
2001-05-23,48.91999816894531
2001-05-24,49.34000015258789
2001-05-25,48.70000076293945
2001-05-29,49.33000183105469
2001-05-30,48.619998931884766
2001-05-31,49.150001525878906
2001-06-01,48.88999938964844
2001-06-04,49.5
2001-06-05,48.5
2001-06-06,46.84000015258789
2001-06-07,45.630001068115234
2001-06-08,44.20000076293945
2001-06-11,44.18000030517578
2001-06-12,43.4900016784668
2001-06-13,43.900001525878906
2001-06-14,43.59000015258789
2001-06-15,44.900001525878906
2001-06-18,44.310001373291016
2001-06-19,44.52000045776367
2001-06-20,45.599998474121094
2001-06-21,47.119998931884766
2001-06-22,45.900001525878906
2001-06-25,45.81999969482422
2001-06-26,44.68000030517578
2001-06-27,44.02000045776367
2001-06-28,45.0
2001-06-29,44.470001220703125
2001-07-02,45.79999923706055
2001-07-03,45.650001525878906
2001-07-05,45.529998779296875
2001-07-06,44.5099983215332
2001-07-09,43.9900016784668
2001-07-10,42.0099983215332
2001-07-11,42.04999923706055
2001-07-12,42.540000915527344
2001-07-13,42.54999923706055
2001-07-16,41.20000076293945
2001-07-17,42.29999923706055
2001-07-18,43.58000183105469
2001-07-19,43.70000076293945
2001-07-20,43.400001525878906
2001-07-23,43.0099983215332
2001-07-24,42.68000030517578
2001-07-25,42.900001525878906
2001-07-26,43.2400016784668
2001-07-27,44.209999084472656
2001-07-30,43.810001373291016
2001-07-31,43.29999923706055
2001-08-01,43.5
2001-08-02,43.5
2001-08-03,43.31999969482422
2001-08-06,42.7599983215332
2001-08-07,42.77000045776367
2001-08-08,42.08000183105469
2001-08-09,41.900001525878906
2001-08-10,42.25
2001-08-13,42.119998931884766
2001-08-14,42.25
2001-08-15,42.150001525878906
2001-08-16,42.18000030517578
2001-08-17,41.47999954223633
2001-08-20,41.09000015258789
2001-08-21,40.40999984741211
2001-08-22,41.20000076293945
2001-08-23,40.720001220703125
2001-08-24,40.93000030517578
2001-08-27,41.099998474121094
2001-08-28,40.4900016784668
2001-08-29,39.56999969482422
2001-08-30,39.2400016784668
2001-08-31,39.400001525878906
2001-09-04,39.83000183105469
2001-09-05,38.349998474121094
2001-09-06,36.939998626708984
2001-09-07,37.0
2001-09-10,37.2599983215332
2001-09-17,35.25
2001-09-18,34.84000015258789
2001-09-19,34.11000061035156
2001-09-20,31.559999465942383
2001-09-21,30.81999969482422
2001-09-24,32.58000183105469
2001-09-25,33.25
2001-09-26,32.59000015258789
2001-09-27,33.119998931884766
2001-09-28,34.150001525878906
2001-10-01,34.0
2001-10-02,34.9900016784668
2001-10-03,34.66999816894531
2001-10-04,34.15999984741211
2001-10-05,33.40999984741211
2001-10-08,32.439998626708984
2001-10-09,32.95000076293945
2001-10-10,33.38999938964844
2001-10-11,33.41999816894531
2001-10-12,32.88999938964844
2001-10-15,33.54999923706055
2001-10-16,33.939998626708984
2001-10-17,34.599998474121094
2001-10-18,34.13999938964844
2001-10-19,33.869998931884766
2001-10-22,35.310001373291016
2001-10-23,35.7599983215332
2001-10-24,36.220001220703125
2001-10-25,37.47999954223633
2001-10-26,37.54999923706055
2001-10-29,35.709999084472656
2001-10-30,35.5099983215332
2001-10-31,35.36000061035156
2001-11-01,36.34000015258789
2001-11-02,36.040000915527344
2001-11-05,36.36000061035156
2001-11-06,37.540000915527344
2001-11-07,38.59000015258789
2001-11-08,38.79999923706055
2001-11-09,39.04999923706055
2001-11-12,38.79999923706055
2001-11-13,39.349998474121094
