Date,Settle
2001-02-26,29.5
2001-02-27,29.0
2001-02-28,28.5625
2001-03-01,29.125
2001-03-02,29.3125
2001-03-05,30.375
2001-03-06,31.5
2001-03-07,32.9375
2001-03-08,33.25
2001-03-09,29.4375
2001-03-12,27.75
2001-03-13,29.375
2001-03-14,29.0625
2001-03-15,28.5
2001-03-16,27.875
2001-03-19,27.0625
2001-03-20,24.625
2001-03-21,25.5625
2001-03-22,28.6875
2001-03-23,28.8125
2001-03-26,28.3125
2001-03-27,29.375
2001-03-28,26.9375
2001-03-29,26.5625
2001-03-30,26.3125
2001-04-02,25.796875
2001-04-03,25.0
2001-04-04,22.625
2001-04-05,25.625
2001-04-06,23.625
2001-04-09,23.200000762939453
2001-04-10,24.770000457763672
2001-04-11,27.520000457763672
2001-04-12,28.1200008392334
2001-04-16,26.299999237060547
2001-04-17,26.040000915527344
2001-04-18,31.280000686645508
2001-04-19,32.4900016784668
2001-04-20,32.43000030517578
2001-04-23,30.31999969482422
2001-04-24,29.139999389648438
2001-04-25,29.030000686645508
2001-04-26,28.639999389648438
2001-04-27,30.18000030517578
2001-04-30,30.90999984741211
2001-05-01,31.18000030517578
2001-05-02,31.940000534057617
2001-05-03,30.399999618530273
2001-05-04,30.8799991607666
2001-05-07,31.15999984741211
2001-05-08,31.479999542236328
2001-05-09,29.93000030517578
2001-05-10,29.010000228881836
2001-05-11,27.940000534057617
2001-05-14,27.40999984741211
2001-05-15,27.200000762939453
2001-05-16,28.360000610351562
2001-05-17,28.600000381469727
2001-05-18,28.760000228881836
2001-05-21,29.899999618530273
2001-05-22,29.530000686645508
2001-05-23,28.799999237060547
2001-05-24,29.209999084472656
2001-05-25,29.100000381469727
2001-05-29,27.850000381469727
2001-05-30,26.600000381469727
2001-05-31,27.010000228881836
2001-06-01,28.739999771118164
2001-06-04,28.5
2001-06-05,29.729999542236328
2001-06-06,29.81999969482422
2001-06-07,31.139999389648438
2001-06-08,30.670000076293945
2001-06-11,30.329999923706055
2001-06-12,30.1299991607666
2001-06-13,29.059999465942383
2001-06-14,27.610000610351562
2001-06-15,27.68000030517578
2001-06-18,27.549999237060547
2001-06-19,26.670000076293945
2001-06-20,27.489999771118164
2001-06-21,27.270000457763672
2001-06-22,27.510000228881836
2001-06-25,28.579999923706055
2001-06-26,28.969999313354492
2001-06-27,28.649999618530273
2001-06-28,29.639999389648438
2001-06-29,29.25
2001-07-02,30.059999465942383
2001-07-03,30.459999084472656
2001-07-05,29.84000015258789
2001-07-06,28.43000030517578
2001-07-09,28.899999618530273
2001-07-10,27.790000915527344
2001-07-11,28.059999465942383
2001-07-12,30.100000381469727
2001-07-13,30.190000534057617
2001-07-16,29.1299991607666
2001-07-17,29.899999618530273
2001-07-18,28.889999389648438
2001-07-19,29.959999084472656
2001-07-20,29.93000030517578
2001-07-23,29.0
2001-07-24,28.8799991607666
2001-07-25,29.420000076293945
2001-07-26,29.780000686645508
2001-07-27,29.219999313354492
2001-07-30,29.040000915527344
2001-07-31,29.809999465942383
2001-08-01,30.75
2001-08-02,32.11000061035156
2001-08-03,31.68000030517578
2001-08-06,30.280000686645508
2001-08-07,30.6200008392334
2001-08-08,29.610000610351562
2001-08-09,29.649999618530273
2001-08-10,29.950000762939453
2001-08-13,30.559999465942383
2001-08-14,30.350000381469727
2001-08-15,29.780000686645508
2001-08-16,30.15999984741211
2001-08-17,28.06999969482422
2001-08-20,28.200000762939453
2001-08-21,27.06999969482422
2001-08-22,27.959999084472656
2001-08-23,27.670000076293945
2001-08-24,29.079999923706055
2001-08-27,29.149999618530273
2001-08-28,28.510000228881836
2001-08-29,28.100000381469727
2001-08-30,27.1299991607666
2001-08-31,27.959999084472656
2001-09-04,26.850000381469727
2001-09-05,27.469999313354492
2001-09-06,26.100000381469727
2001-09-07,25.889999389648438
2001-09-10,26.06999969482422
2001-09-17,23.59000015258789
2001-09-18,23.469999313354492
2001-09-19,22.280000686645508
2001-09-20,20.670000076293945
2001-09-21,19.299999237060547
2001-09-24,21.309999465942383
2001-09-25,21.68000030517578
2001-09-26,20.899999618530273
2001-09-27,20.549999237060547
2001-09-28,20.440000534057617
2001-10-01,20.010000228881836
2001-10-02,19.540000915527344
2001-10-03,21.229999542236328
2001-10-04,21.549999237060547
2001-10-05,21.959999084472656
2001-10-08,22.239999771118164
2001-10-09,21.450000762939453
2001-10-10,23.059999465942383
2001-10-11,24.510000228881836
2001-10-12,25.020000457763672
2001-10-15,24.3799991607666
2001-10-16,24.959999084472656
2001-10-17,24.56999969482422
2001-10-18,24.049999237060547
2001-10-19,24.149999618530273
2001-10-22,25.299999237060547
2001-10-23,25.0
2001-10-24,25.479999542236328
2001-10-25,26.100000381469727
2001-10-26,25.860000610351562
2001-10-29,24.18000030517578
2001-10-30,23.540000915527344
2001-10-31,24.420000076293945
2001-11-01,25.940000534057617
2001-11-02,26.299999237060547
2001-11-05,26.959999084472656
2001-11-06,28.25
2001-11-07,28.290000915527344
2001-11-08,28.280000686645508
2001-11-09,27.8799991607666
2001-11-12,28.3799991607666
2001-11-13,30.049999237060547
2001-11-14,31.31999969482422
2001-11-15,30.780000686645508
2001-11-16,30.6299991607666
2001-11-19,30.989999771118164
2001-11-20,29.950000762939453
2001-11-21,30.809999465942383
2001-11-23,31.059999465942383
2001-11-26,31.8700008392334
2001-11-27,32.310001373291016
2001-11-28,31.760000228881836
2001-11-29,32.31999969482422
2001-11-30,32.65999984741211
2001-12-03,32.040000915527344
2001-12-04,32.86000061035156
2001-12-05,34.61000061035156
2001-12-06,34.15999984741211
2001-12-07,33.2400016784668
2001-12-10,32.95000076293945
2001-12-11,33.189998626708984
2001-12-12,34.08000183105469
2001-12-13,32.56999969482422
2001-12-14,33.27000045776367
2001-12-17,33.970001220703125
2001-12-18,33.810001373291016
2001-12-19,33.04999923706055
2001-12-20,31.979999542236328
2001-12-21,32.40999984741211
2001-12-24,32.02000045776367
2001-12-26,32.290000915527344
2001-12-27,32.66999816894531
2001-12-28,32.2400016784668
2001-12-31,31.450000762939453
2002-01-02,33.0
2002-01-03,35.52000045776367
2002-01-04,35.790000915527344
2002-01-07,35.27000045776367
2002-01-08,35.58000183105469
2002-01-09,35.36000061035156
2002-01-10,34.650001525878906
2002-01-11,34.54999923706055
2002-01-14,34.84000015258789
2002-01-15,34.68000030517578
2002-01-16,33.709999084472656
2002-01-17,34.529998779296875
2002-01-18,33.47999954223633
2002-01-22,31.700000762939453
2002-01-23,32.45000076293945
2002-01-24,33.20000076293945
2002-01-25,33.68000030517578
2002-01-28,33.91999816894531
2002-01-29,32.68000030517578
2002-01-30,33.86000061035156
2002-01-31,35.040000915527344
2002-02-01,34.66999816894531
2002-02-04,33.97999954223633
2002-02-05,33.79999923706055
2002-02-06,32.91999816894531
2002-02-07,32.310001373291016
2002-02-08,32.52000045776367
2002-02-11,33.56999969482422
2002-02-12,32.970001220703125
2002-02-13,33.380001068115234
2002-02-14,33.34000015258789
2002-02-15,32.290000915527344
2002-02-19,31.34000015258789
2002-02-20,31.440000534057617
2002-02-21,29.479999542236328
2002-02-22,29.530000686645508
2002-02-25,31.020000457763672
2002-02-26,30.020000457763672
2002-02-27,29.889999389648438
2002-02-28,28.549999237060547
2002-03-01,30.979999542236328
2002-03-04,31.850000381469727
2002-03-05,32.70000076293945
2002-03-06,32.959999084472656
2002-03-07,32.97999954223633
2002-03-08,34.16999816894531
2002-03-11,33.41999816894531
2002-03-12,32.9900016784668
2002-03-13,31.34000015258789
2002-03-14,30.969999313354492
2002-03-15,31.739999771118164
2002-03-18,31.6200008392334
2002-03-19,31.719999313354492
2002-03-20,30.530000686645508
2002-03-21,31.399999618530273
2002-03-22,30.59000015258789
2002-03-25,30.0
2002-03-26,30.770000457763672
2002-03-27,30.40999984741211
2002-03-28,30.40999984741211
2002-04-01,31.170000076293945
2002-04-02,30.030000686645508
2002-04-03,29.8700008392334
2002-04-04,30.59000015258789
2002-04-05,30.049999237060547
2002-04-08,29.93000030517578
2002-04-09,28.459999084472656
2002-04-10,29.260000228881836
2002-04-11,28.940000534057617
2002-04-12,28.389999389648438
2002-04-15,28.110000610351562
2002-04-16,29.510000228881836
2002-04-17,30.639999389648438
2002-04-18,30.450000762939453
2002-04-19,30.100000381469727
2002-04-22,30.059999465942383
2002-04-23,29.540000915527344
2002-04-24,28.90999984741211
2002-04-25,29.09000015258789
2002-04-26,28.1200008392334
2002-04-29,28.040000915527344
2002-04-30,28.610000610351562
2002-05-01,28.6299991607666
2002-05-02,27.8700008392334
2002-05-03,26.559999465942383
2002-05-06,25.780000686645508
2002-05-07,26.149999618530273
2002-05-08,28.979999542236328
2002-05-09,28.239999771118164
2002-05-10,27.010000228881836
2002-05-13,28.520000457763672
2002-05-14,30.149999618530273
2002-05-15,30.239999771118164
2002-05-16,30.770000457763672
2002-05-17,31.200000762939453
2002-05-20,30.190000534057617
2002-05-21,29.06999969482422
2002-05-22,29.59000015258789
2002-05-23,29.389999389648438
2002-05-24,28.65999984741211
2002-05-28,28.350000381469727
2002-05-29,27.270000457763672
2002-05-30,27.420000076293945
2002-05-31,27.6200008392334
2002-06-03,26.6200008392334
2002-06-04,27.5
2002-06-05,28.18000030517578
2002-06-06,27.0
2002-06-07,22.0
2002-06-10,21.06999969482422
2002-06-11,20.219999313354492
2002-06-12,21.579999923706055
2002-06-13,21.110000610351562
2002-06-14,21.280000686645508
2002-06-17,22.559999465942383
2002-06-18,22.020000457763672
2002-06-19,20.09000015258789
2002-06-20,19.239999771118164
2002-06-21,18.729999542236328
2002-06-24,19.329999923706055
2002-06-25,18.31999969482422
2002-06-26,18.610000610351562
2002-06-27,18.649999618530273
2002-06-28,18.270000457763672
2002-07-01,17.540000915527344
2002-07-02,16.56999969482422
2002-07-03,17.75
2002-07-05,19.540000915527344
2002-07-08,18.5
2002-07-09,17.959999084472656
2002-07-10,16.809999465942383
2002-07-11,18.25
2002-07-12,17.989999771118164
2002-07-15,19.1200008392334
2002-07-16,18.360000610351562
2002-07-17,19.440000534057617
2002-07-18,19.190000534057617
2002-07-19,18.649999618530273
2002-07-22,18.260000228881836
2002-07-23,17.809999465942383
2002-07-24,18.700000762939453
2002-07-25,17.479999542236328
2002-07-26,17.809999465942383
2002-07-29,18.889999389648438
2002-07-30,18.969999313354492
2002-07-31,18.790000915527344
2002-08-01,17.559999465942383
2002-08-02,16.709999084472656
2002-08-05,15.880000114440918
2002-08-06,17.1299991607666
2002-08-07,17.719999313354492
2002-08-08,18.3799991607666
2002-08-09,17.860000610351562
2002-08-12,17.530000686645508
2002-08-13,16.700000762939453
2002-08-14,18.290000915527344
2002-08-15,18.610000610351562
2002-08-16,18.75
2002-08-19,19.459999084472656
2002-08-20,18.969999313354492
2002-08-21,19.59000015258789
2002-08-22,19.149999618530273
2002-08-23,17.959999084472656
2002-08-26,18.1299991607666
2002-08-27,17.18000030517578
2002-08-28,16.84000015258789
2002-08-29,17.139999389648438
2002-08-30,16.670000076293945
2002-09-03,15.859999656677246
2002-09-04,16.110000610351562
2002-09-05,15.109999656677246
2002-09-06,16.219999313354492
2002-09-09,16.079999923706055
2002-09-10,16.469999313354492
2002-09-11,16.6200008392334
2002-09-12,15.699999809265137
2002-09-13,16.030000686645508
2002-09-16,15.699999809265137
2002-09-17,15.569999694824219
2002-09-18,15.279999732971191
2002-09-19,14.979999542236328
2002-09-20,14.899999618530273
2002-09-23,14.130000114440918
2002-09-24,14.34000015258789
2002-09-25,15.199999809265137
2002-09-26,15.149999618530273
2002-09-27,14.619999885559082
2002-09-30,13.890000343322754
2002-10-01,14.670000076293945
2002-10-02,14.300000190734863
2002-10-03,13.84000015258789
2002-10-04,13.710000038146973
2002-10-07,13.819999694824219
2002-10-08,13.220000267028809
2002-10-09,13.460000038146973
2002-10-10,14.180000305175781
2002-10-11,15.220000267028809
2002-10-14,15.100000381469727
2002-10-15,16.520000457763672
2002-10-16,13.539999961853027
2002-10-17,14.229999542236328
2002-10-18,14.460000038146973
2002-10-21,15.449999809265137
2002-10-22,15.119999885559082
2002-10-23,16.15999984741211
2002-10-24,15.630000114440918
2002-10-25,16.59000015258789
2002-10-28,16.809999465942383
2002-10-29,16.399999618530273
2002-10-30,16.989999771118164
2002-10-31,17.299999237060547
2002-11-01,18.299999237060547
2002-11-04,18.770000457763672
2002-11-05,18.350000381469727
2002-11-06,19.149999618530273
2002-11-07,18.440000534057617
2002-11-08,18.149999618530273
2002-11-11,17.34000015258789
2002-11-12,17.790000915527344
2002-11-13,18.1200008392334
2002-11-14,19.209999084472656
2002-11-15,18.799999237060547
2002-11-18,18.549999237060547
2002-11-19,18.149999618530273
2002-11-20,19.149999618530273
2002-11-21,20.209999084472656
2002-11-22,20.049999237060547
2002-11-25,20.479999542236328
2002-11-26,20.200000762939453
2002-11-27,20.899999618530273
2002-11-29,20.8799991607666
2002-12-02,21.049999237060547
2002-12-03,20.309999465942383
2002-12-04,19.670000076293945
2002-12-05,18.959999084472656
2002-12-06,18.709999084472656
2002-12-09,17.68000030517578
2002-12-10,18.1299991607666
2002-12-11,18.15999984741211
2002-12-12,18.190000534057617
2002-12-13,17.579999923706055
2002-12-16,18.219999313354492
2002-12-17,17.889999389648438
2002-12-18,17.1299991607666
2002-12-19,17.0
2002-12-20,17.010000228881836
2002-12-23,17.209999084472656
2002-12-24,16.780000686645508
2002-12-26,16.690000534057617
2002-12-27,16.399999618530273
2002-12-30,15.760000228881836
2002-12-31,15.569999694824219
2003-01-02,16.690000534057617
2003-01-03,16.540000915527344
2003-01-06,17.18000030517578
2003-01-07,17.360000610351562
2003-01-08,16.68000030517578
2003-01-09,17.059999465942383
2003-01-10,17.420000076293945
2003-01-13,17.3799991607666
2003-01-14,17.790000915527344
2003-01-15,17.350000381469727
2003-01-16,17.200000762939453
2003-01-17,16.34000015258789
2003-01-21,16.290000915527344
2003-01-22,16.25
2003-01-23,16.670000076293945
2003-01-24,15.850000381469727
2003-01-27,15.880000114440918
2003-01-28,16.030000686645508
2003-01-29,16.65999984741211
2003-01-30,15.779999732971191
2003-01-31,15.65999984741211
2003-02-03,15.779999732971191
2003-02-04,15.640000343322754
2003-02-05,15.579999923706055
2003-02-06,15.40999984741211
2003-02-07,15.050000190734863
2003-02-10,15.270000457763672
2003-02-11,15.34000015258789
2003-02-12,15.149999618530273
2003-02-13,15.529999732971191
2003-02-14,16.149999618530273
2003-02-18,16.729999542236328
2003-02-19,16.780000686645508
2003-02-20,16.959999084472656
2003-02-21,16.790000915527344
2003-02-24,16.540000915527344
2003-02-25,16.729999542236328
2003-02-26,16.239999771118164
2003-02-27,16.700000762939453
2003-02-28,17.25
2003-03-03,16.65999984741211
2003-03-04,16.6200008392334
2003-03-05,16.979999542236328
2003-03-06,16.65999984741211
2003-03-07,16.010000228881836
2003-03-10,15.899999618530273
2003-03-11,15.850000381469727
2003-03-12,16.170000076293945
2003-03-13,17.350000381469727
2003-03-14,17.170000076293945
2003-03-17,18.059999465942383
2003-03-18,18.25
2003-03-19,17.979999542236328
2003-03-20,18.270000457763672
2003-03-21,18.920000076293945
2003-03-24,17.81999969482422
2003-03-25,18.040000915527344
2003-03-26,17.889999389648438
2003-03-27,17.579999923706055
2003-03-28,17.219999313354492
2003-03-31,16.280000686645508
2003-04-01,16.420000076293945
2003-04-02,17.520000457763672
2003-04-03,17.56999969482422
2003-04-04,17.049999237060547
2003-04-07,17.350000381469727
2003-04-08,17.100000381469727
2003-04-09,16.68000030517578
2003-04-10,16.8799991607666
2003-04-11,16.739999771118164
2003-04-14,17.15999984741211
2003-04-15,17.1299991607666
2003-04-16,18.15999984741211
2003-04-17,18.65999984741211
2003-04-21,18.649999618530273
2003-04-22,19.0
2003-04-23,19.479999542236328
2003-04-24,18.950000762939453
2003-04-25,18.280000686645508
2003-04-28,18.75
2003-04-29,18.920000076293945
2003-04-30,18.399999618530273
2003-05-01,18.530000686645508
2003-05-02,19.030000686645508
2003-05-05,19.020000457763672
2003-05-06,19.530000686645508
2003-05-07,19.200000762939453
2003-05-08,18.8700008392334
2003-05-09,19.579999923706055
2003-05-12,19.989999771118164
2003-05-13,19.829999923706055
2003-05-14,19.65999984741211
2003-05-15,20.0
2003-05-16,19.5
2003-05-19,18.670000076293945
2003-05-20,18.65999984741211
2003-05-21,18.84000015258789
2003-05-22,18.770000457763672
2003-05-23,18.809999465942383
2003-05-27,19.780000686645508
2003-05-28,19.739999771118164
2003-05-29,20.829999923706055
2003-05-30,20.81999969482422
2003-06-02,20.3799991607666
2003-06-03,21.100000381469727
2003-06-04,21.3799991607666
2003-06-05,21.84000015258789
2003-06-06,21.760000228881836
2003-06-09,21.670000076293945
2003-06-10,21.969999313354492
2003-06-11,21.889999389648438
2003-06-12,22.139999389648438
2003-06-13,21.360000610351562
2003-06-16,21.8700008392334
2003-06-17,21.450000762939453
2003-06-18,21.75
2003-06-19,21.1200008392334
2003-06-20,20.670000076293945
2003-06-23,20.360000610351562
2003-06-24,20.450000762939453
2003-06-25,20.040000915527344
2003-06-26,20.6299991607666
2003-06-27,20.56999969482422
2003-06-30,20.809999465942383
2003-07-01,21.40999984741211
2003-07-02,22.209999084472656
2003-07-03,21.719999313354492
2003-07-07,22.90999984741211
2003-07-08,23.149999618530273
2003-07-09,23.479999542236328
2003-07-10,22.90999984741211
2003-07-11,23.34000015258789
2003-07-14,24.020000457763672
2003-07-15,24.100000381469727
2003-07-16,25.309999465942383
2003-07-17,24.93000030517578
2003-07-18,24.65999984741211
2003-07-21,24.059999465942383
2003-07-22,24.420000076293945
2003-07-23,24.809999465942383
2003-07-24,23.969999313354492
2003-07-25,24.90999984741211
2003-07-28,24.760000228881836
2003-07-29,24.899999618530273
2003-07-30,24.489999771118164
2003-07-31,24.889999389648438
2003-08-01,25.020000457763672
2003-08-04,25.1299991607666
2003-08-05,24.270000457763672
2003-08-06,24.139999389648438
2003-08-07,23.989999771118164
2003-08-08,23.579999923706055
2003-08-11,23.899999618530273
2003-08-12,24.3700008392334
2003-08-13,24.709999084472656
2003-08-14,25.139999389648438
2003-08-15,25.049999237060547
2003-08-18,26.190000534057617
2003-08-19,26.469999313354492
2003-08-20,26.360000610351562
2003-08-21,26.389999389648438
2003-08-22,27.389999389648438
2003-08-25,27.239999771118164
2003-08-26,27.709999084472656
2003-08-27,28.020000457763672
2003-08-28,28.299999237060547
2003-08-29,28.59000015258789
2003-09-02,28.739999771118164
2003-09-03,28.219999313354492
2003-09-04,28.600000381469727
2003-09-05,28.709999084472656
2003-09-08,29.18000030517578
2003-09-09,28.790000915527344
2003-09-10,27.65999984741211
2003-09-11,28.030000686645508
2003-09-12,28.34000015258789
2003-09-15,27.989999771118164
2003-09-16,28.90999984741211
2003-09-17,28.8799991607666
2003-09-18,29.15999984741211
2003-09-19,29.170000076293945
2003-09-22,28.520000457763672
2003-09-23,28.940000534057617
2003-09-24,27.780000686645508
2003-09-25,27.450000762939453
2003-09-26,27.270000457763672
2003-09-29,28.3700008392334
2003-09-30,27.520000457763672
2003-10-01,28.6299991607666
2003-10-02,28.6200008392334
2003-10-03,29.610000610351562
2003-10-06,29.559999465942383
2003-10-07,29.950000762939453
2003-10-08,29.670000076293945
2003-10-09,29.770000457763672
2003-10-10,30.43000030517578
2003-10-13,30.799999237060547
2003-10-14,31.079999923706055
2003-10-15,31.760000228881836
2003-10-16,32.22999954223633
2003-10-17,31.65999984741211
2003-10-20,32.15999984741211
2003-10-21,32.119998931884766
2003-10-22,31.520000457763672
2003-10-23,31.219999313354492
2003-10-24,31.079999923706055
2003-10-27,31.420000076293945
2003-10-28,32.66999816894531
2003-10-29,32.79999923706055
2003-10-30,32.88999938964844
2003-10-31,32.95000076293945
2003-11-03,34.040000915527344
2003-11-04,33.68000030517578
2003-11-05,33.7400016784668
2003-11-06,34.119998931884766
2003-11-07,33.869998931884766
2003-11-10,33.38999938964844
2003-11-11,33.40999984741211
2003-11-12,34.099998474121094
2003-11-13,33.779998779296875
2003-11-14,32.79999923706055
2003-11-17,32.22999954223633
2003-11-18,31.84000015258789
2003-11-19,32.52000045776367
2003-11-20,31.829999923706055
2003-11-21,32.31999969482422
2003-11-24,33.459999084472656
2003-11-25,33.06999969482422
2003-11-26,33.349998474121094
2003-11-28,33.540000915527344
2003-12-01,34.040000915527344
2003-12-02,33.849998474121094
2003-12-03,33.34000015258789
2003-12-04,33.540000915527344
2003-12-05,32.099998474121094
2003-12-08,31.639999389648438
2003-12-09,30.25
2003-12-10,30.420000076293945
2003-12-11,30.90999984741211
2003-12-12,30.860000610351562
2003-12-15,30.239999771118164
2003-12-16,30.260000228881836
2003-12-17,30.170000076293945
2003-12-18,30.899999618530273
2003-12-19,30.56999969482422
2003-12-22,30.420000076293945
2003-12-23,31.110000610351562
2003-12-24,31.079999923706055
2003-12-26,31.360000610351562
2003-12-29,32.150001525878906
2003-12-30,32.040000915527344
2003-12-31,32.04999923706055
2004-01-02,32.15999984741211
2004-01-05,32.90999984741211
2004-01-06,32.900001525878906
2004-01-07,33.9900016784668
2004-01-08,34.2400016784668
