Date,Settle
2019-04-23,18.68000030517578
2019-04-24,18.149999618530273
2019-04-25,17.93000030517578
2019-04-26,17.3799991607666
2019-04-29,17.149999618530273
2019-04-30,17.040000915527344
2019-05-01,16.530000686645508
2019-05-02,15.520000457763672
2019-05-03,15.680000305175781
2019-05-06,15.770000457763672
2019-05-07,15.510000228881836
2019-05-08,15.5600004196167
2019-05-09,15.270000457763672
2019-05-10,15.260000228881836
2019-05-13,15.029999732971191
2019-05-14,15.460000038146973
2019-05-15,15.430000305175781
2019-05-16,15.710000038146973
2019-05-17,15.470000267028809
2019-05-20,15.539999961853027
2019-05-21,15.84000015258789
2019-05-22,15.430000305175781
2019-05-23,14.5600004196167
2019-05-24,14.430000305175781
2019-05-28,14.329999923706055
2019-05-29,14.09000015258789
2019-05-30,13.619999885559082
2019-05-31,13.149999618530273
2019-06-03,13.329999923706055
2019-06-04,13.449999809265137
2019-06-05,13.1899995803833
2019-06-06,13.25
2019-06-07,13.3100004196167
2019-06-10,13.449999809265137
2019-06-11,13.40999984741211
2019-06-12,13.020000457763672
2019-06-13,13.279999732971191
2019-06-14,12.979999542236328
2019-06-17,13.329999923706055
2019-06-18,13.670000076293945
2019-06-19,13.630000114440918
2019-06-20,14.109999656677246
2019-06-21,14.050000190734863
2019-06-24,13.930000305175781
2019-06-25,13.899999618530273
2019-06-26,14.390000343322754
2019-06-27,14.199999809265137
2019-06-28,14.210000038146973
2019-07-01,14.25
2019-07-02,13.550000190734863
2019-07-03,13.65999984741211
2019-07-05,13.760000228881836
2019-07-08,13.520000457763672
2019-07-09,13.539999961853027
2019-07-10,13.899999618530273
2019-07-11,13.649999618530273
2019-07-12,13.920000076293945
2019-07-15,13.479999542236328
2019-07-16,13.319999694824219
2019-07-17,13.220000267028809
2019-07-18,13.380000114440918
2019-07-19,13.65999984741211
2019-07-22,13.670000076293945
2019-07-23,13.760000228881836
2019-07-24,13.970000267028809
2019-07-25,13.75
2019-07-26,13.75
2019-07-29,13.5
2019-07-30,14.130000114440918
2019-07-31,14.069999694824219
2019-08-01,13.529999732971191
2019-08-02,13.279999732971191
2019-08-05,12.5
2019-08-06,12.15999984741211
2019-08-07,12.050000190734863
2019-08-08,12.859999656677246
2019-08-09,12.869999885559082
2019-08-12,12.739999771118164
2019-08-13,12.949999809265137
2019-08-14,12.300000190734863
2019-08-15,12.020000457763672
2019-08-16,12.449999809265137
2019-08-19,12.880000114440918
2019-08-20,12.619999885559082
2019-08-21,12.420000076293945
2019-08-22,12.260000228881836
2019-08-23,11.75
