date,t,cp_location,cp_location_norm,cp_score
2000-02-01,21,NA,NA,NA
2000-02-02,22,11.989271448006223,0.4767013596187513,0.6707877032615389
2000-02-03,23,11.995945655506215,0.5240025878330373,0.7189625797048736
2000-02-04,24,11.997159835656628,0.5715638173496844,0.7351562412396218
2000-02-07,25,21.64078235891538,0.1599627448135533,0.9702918114570431
2000-02-08,26,20.818499925819413,0.24673809877050412,0.9899084230355135
2000-02-09,27,11.671563669336177,0.7299255395554202,0.6560347258993159
2000-02-10,28,21.287903805738544,0.31962362829816454,0.9836448696167736
2000-02-11,29,21.509329979176847,0.35669857242015013,0.9851917181995422
2000-02-14,30,20.33899935276262,0.46004764986844665,0.9494765505448093
2000-02-15,31,20.27173946299952,0.5108695493809753,0.9725654235019651
2000-02-16,32,19.85782496221291,0.5781988113231948,0.9850083488955025
2000-02-17,33,20.299202638642,0.604799874350381,0.9586762533269807
2000-02-18,34,20.74238616030299,0.6313149447474767,0.7799531592190946
2000-02-22,35,18.982044139232798,0.7627598028936763,0.8294039248039693
2000-02-23,36,18.980848762943896,0.8104357731931477,0.8262184666764958
2000-02-24,37,18.984417949214894,0.8578848595611955,0.8715006727627885
2000-02-25,38,18.989381743765463,0.9052675360111684,0.9147781815784018
2000-02-28,39,18.952402263026695,0.9546475112844431,0.8602138002342531
2000-02-29,40,29.015745785597737,0.5230597244953459,0.8133727979326179
2000-03-01,41,29.245441474554724,0.5597408821640608,0.7725231027527173
2000-03-02,42,29.091595152589626,0.6146859451147797,0.8588848982432238
2000-03-03,43,29.048077647182936,0.6643772548960507,0.8867567760045637
2000-03-06,44,29.009633161283116,0.7138269923198516,0.9237048258398417
2000-03-07,45,42.02165437865255,0.14182598196892623,0.6665980327406178
2000-03-08,46,45.99998661166228,6.375398914401774e-07,0.7344928629156876
2000-03-09,47,45.00716342292132,0.09489697986088938,0.6743393185090423
2000-03-10,48,42.00885952608606,0.2852924035197113,0.6964405607495541
2000-03-13,49,42.03709479708564,0.33156691442449315,0.7462223356678008
2000-03-14,50,41.08766625398603,0.42439684504828434,0.7512620963674868
2000-03-15,51,50.999992427163136,3.6061127925027646e-07,0.9662168390204284
2000-03-16,52,48.55076688794992,0.1642491958119086,0.9438976274620711
2000-03-17,53,48.757904171054065,0.20200456328313976,0.8837453946533342
2000-03-20,54,48.61031724506307,0.2566515597589013,0.8342885910456819
2000-03-21,55,48.74734335923315,0.297745554322231,0.8080495982215085
2000-03-22,56,44.892935340379,0.5289078409343334,0.9425120469752546
2000-03-23,57,43.18576819444008,0.65782056216952,0.9120959499617914
2000-03-24,58,42.70064461937007,0.7285407324109492,0.9124957716649272
2000-03-27,59,42.679883477724,0.7771484058226668,0.8695007850598959
2000-03-28,60,42.08262894508536,0.8532081454721256,0.79364550340802
