date,t,cp_location,cp_location_norm,cp_score
2000-02-01,21,NA,NA,NA
2000-02-02,22,12.555798024516188,0.44972390359446723,0.745884814867654
2000-02-03,23,13.01307149854815,0.4755680238786595,0.6995622599632763
2000-02-04,24,13.019120645736665,0.5228990168696827,0.7641000195077537
2000-02-07,25,13.02784473411785,0.5701026317086738,0.7175521065499004
2000-02-08,26,17.00626788679396,0.4282729577717162,0.6372165044892151
2000-02-09,27,16.997544948616756,0.4763073833992021,0.6152785557976066
2000-02-10,28,16.99266719293027,0.5241587050985586,0.6105649908420426
2000-02-11,29,20.017980138492405,0.42771523150036167,0.9845600774347749
2000-02-14,30,16.999978218383305,0.6190486562674616,0.5857335472062095
2000-02-15,31,20.673016162432507,0.49176113512226155,0.9870305158690048
2000-02-16,32,20.971824411916316,0.5251512184801754,0.9726203038872065
2000-02-17,33,20.96842354356097,0.5729322122113824,0.9652166827202155
2000-02-18,34,20.979791878841546,0.620009910531355,0.9486041909997746
2000-02-22,35,20.970660475608128,0.6680637868758035,0.94953244843881
2000-02-23,36,20.959373958366793,0.7162202876968193,0.9581449009899186
2000-02-24,37,20.9878158741734,0.7624849583726953,0.9758299482685928
2000-02-25,38,20.98309513884284,0.8103288029122456,0.9725405422459424
2000-02-28,39,20.980353179391177,0.8580784200289916,0.9559850175252388
2000-02-29,40,33.581178698772206,0.30565815720132355,0.8811057284016405
2000-03-01,41,40.999981810895875,8.661478154809152e-07,0.9069383293923228
2000-03-02,42,38.678491795172775,0.15816705737272502,0.9804759748348363
2000-03-03,43,28.050142456160724,0.7118979782780608,0.9986470507077401
2000-03-06,44,28.214916043711384,0.7516706645851722,0.9971928053434564
2000-03-07,45,36.659786537963136,0.39715302200175545,0.9716167990050151
2000-03-08,46,40.088847991091875,0.281483428995625,0.9916159932475727
2000-03-09,47,40.08802880939998,0.32914148526666764,0.9911902189136237
2000-03-10,48,40.08148814348831,0.37707199316722345,0.9899637013286126
2000-03-13,49,40.103404564374856,0.42364740169643544,0.990716299964592
2000-03-14,50,38.07983357322518,0.5676269727035629,0.7838803698055058
2000-03-15,51,38.097334250835125,0.6144126547221369,0.7819908888638721
2000-03-16,52,46.31808178036205,0.2705675342684738,0.8013207557807596
2000-03-17,53,45.90964622407118,0.3376358940918485,0.8551556586274018
2000-03-20,54,46.08422159364471,0.37694182887406125,0.8599424473747699
2000-03-21,55,45.886491983568035,0.4339765722110459,0.9179182567042584
2000-03-22,56,46.09632383808287,0.4716036267579587,0.9165943243477098
2000-03-23,57,46.097999626852186,0.5191428749118007,0.9190602203075828
2000-03-24,58,45.93451289176388,0.574547005154101,0.9291954194765238
2000-03-27,59,45.66030301529708,0.6352236659382342,0.9461184400044595
2000-03-28,60,45.3786339054702,0.6962555283109427,0.967444361170234
