date,t,cp_location,cp_location_norm,cp_score
2000-02-01,21,NA,NA,NA
2000-02-02,22,14.014218002096278,0.38027533323351054,0.8240800602290053
2000-02-03,23,14.245098122290772,0.4169000894147252,0.8509166047066188
2000-02-04,24,14.039056104314367,0.4743306616993158,0.8834358345368539
2000-02-07,25,14.023331652344288,0.5226984927455101,0.8483169553797245
2000-02-08,26,14.038824907364894,0.5695797663159574,0.8250730026247802
2000-02-09,27,19.616409559811608,0.35159954477087585,0.8633011402426423
2000-02-10,28,26.38456109808933,0.07692566199574627,0.9993167862700196
2000-02-11,29,19.276318587341407,0.46303244822183776,0.8774929547135676
2000-02-14,30,17.989012168467678,0.5719518015015391,0.8882040398576443
2000-02-15,31,17.679144616775506,0.634326446820214,0.9222782067091573
2000-02-16,32,17.63136856925599,0.6842205443211433,0.9380008323675836
2000-02-17,33,17.35190912831132,0.7451471843661276,0.963359462526323
2000-02-18,34,28.71783459786019,0.25153168581618146,0.9708775620241576
2000-02-22,35,17.070180789978707,0.8538009147629188,0.9923295929553909
2000-02-23,36,15.000004581475823,0.9999997818344847,0.990554166827436
2000-02-24,37,16.000078153438324,0.9999962784076989,0.9943399038513172
2000-02-25,38,25.66399464725281,0.5874288263212948,0.7119236321525007
2000-02-28,39,25.709403355312197,0.632885554508943,0.5395965577744907
2000-02-29,40,34.37907404429096,0.26766314074804953,0.7291357611543083
2000-03-01,41,37.0316794699391,0.1889676442886143,0.6536297026533175
2000-03-02,42,33.44549602909351,0.407357331947928,0.7019210045293347
2000-03-03,43,33.483638769399576,0.4531600586000202,0.7038267416613664
2000-03-06,44,44.0,0.0,0.8984576590338356
2000-03-07,45,35.10010989933812,0.4714233381267561,0.986956991789457
2000-03-08,46,38.076131212654616,0.37732708511168495,0.9744862211577315
2000-03-09,47,38.76902303279305,0.39195128415271185,0.9792879264168024
2000-03-10,48,43.003514989318155,0.23792785765151642,0.9943734378713365
2000-03-13,49,40.0181083323863,0.4277091270292239,0.9753659158326413
2000-03-14,50,43.0166829713733,0.33253890612508097,0.9817578225139537
2000-03-15,51,43.018909121996785,0.38005194657158164,0.9838033907632442
2000-03-16,52,42.99978635579145,0.42858160210516905,0.9802931954799585
2000-03-17,53,42.9997150236809,0.47620404649138576,0.9552449293438839
2000-03-20,54,42.99973247839327,0.5238222629336539,0.920692897886555
2000-03-21,55,45.52644214632641,0.45112180255588524,0.7532227855131439
2000-03-22,56,50.75088799224886,0.24995771465481603,0.9327686832777009
2000-03-23,57,50.64246392297982,0.30273981319143706,0.9030748560904786
2000-03-24,58,50.511957739348915,0.356573440983385,0.928343853405171
2000-03-27,59,50.944337751337116,0.3836029642220421,0.9665736686603921
