Date,Settle
2000-12-13,21.1875
2000-12-14,22.875
2000-12-15,24.0625
2000-12-18,23.625
2000-12-19,22.375
2000-12-20,20.9375
2000-12-21,18.25
2000-12-22,20.0625
2000-12-26,19.8125
2000-12-27,19.875
2000-12-28,19.4375
2000-12-29,20.0
2001-01-02,19.5625
2001-01-03,17.0
2001-01-04,12.0
2001-01-05,12.625
2001-01-08,14.0
2001-01-09,13.5
2001-01-10,13.5625
2001-01-11,12.3125
2001-01-12,11.5625
2001-01-16,10.9375
2001-01-17,9.625
2001-01-18,9.75
2001-01-19,10.1875
2001-01-22,9.75
2001-01-23,9.5625
2001-01-24,9.9375
2001-01-25,13.0
2001-01-26,12.5
2001-01-29,14.020000457763672
2001-01-30,15.229999542236328
2001-01-31,14.25
2001-02-01,14.3100004196167
2001-02-02,13.739999771118164
2001-02-05,13.600000381469727
2001-02-06,12.920000076293945
2001-02-07,12.899999618530273
2001-02-08,12.920000076293945
2001-02-09,13.050000190734863
2001-02-12,12.550000190734863
2001-02-13,12.300000190734863
2001-02-14,12.5
2001-02-15,12.84000015258789
2001-02-16,13.0
2001-02-20,12.989999771118164
2001-02-21,13.0600004196167
2001-02-22,14.550000190734863
2001-02-23,13.699999809265137
2001-02-26,13.970000267028809
2001-02-27,14.050000190734863
2001-02-28,13.960000038146973
2001-03-01,13.989999771118164
2001-03-02,14.5
2001-03-05,14.75
2001-03-06,14.399999618530273
2001-03-07,14.550000190734863
2001-03-08,14.430000305175781
2001-03-09,14.369999885559082
2001-03-12,14.520000457763672
2001-03-13,14.239999771118164
2001-03-14,13.100000381469727
2001-03-15,12.920000076293945
2001-03-16,11.420000076293945
2001-03-19,11.850000381469727
2001-03-20,11.399999618530273
2001-03-21,11.75
2001-03-22,11.1899995803833
2001-03-23,10.649999618530273
2001-03-26,13.75
2001-03-27,13.199999809265137
2001-03-28,13.199999809265137
2001-03-29,12.619999885559082
2001-03-30,11.84000015258789
2001-04-02,11.75
2001-04-03,11.529999732971191
2001-04-04,11.649999618530273
2001-04-05,11.380000114440918
2001-04-06,6.550000190734863
2001-04-09,6.900000095367432
2001-04-10,8.5
2001-04-11,8.460000038146973
2001-04-12,8.649999618530273
2001-04-16,8.84000015258789
2001-04-17,8.899999618530273
2001-04-18,9.039999961853027
2001-04-19,8.729999542236328
2001-04-20,8.899999618530273
2001-04-23,8.989999771118164
2001-04-24,9.020000457763672
2001-04-25,8.800000190734863
2001-04-26,8.739999771118164
2001-04-27,8.9399995803833
2001-04-30,8.970000267028809
2001-05-01,9.0
2001-05-02,8.960000038146973
2001-05-03,8.859999656677246
2001-05-04,9.0
2001-05-07,9.0
2001-05-08,8.949999809265137
2001-05-09,9.0
2001-05-10,9.100000381469727
2001-05-11,10.579999923706055
2001-05-14,11.800000190734863
2001-05-15,11.550000190734863
2001-05-16,11.0
2001-05-17,11.670000076293945
2001-05-18,11.640000343322754
2001-05-21,11.15999984741211
2001-05-22,11.229999542236328
2001-05-23,11.199999809265137
2001-05-24,11.260000228881836
2001-05-25,10.960000038146973
2001-05-29,11.050000190734863
2001-05-30,11.010000228881836
2001-05-31,11.399999618530273
2001-06-01,11.649999618530273
2001-06-04,11.399999618530273
2001-06-05,11.25
2001-06-06,11.069999694824219
2001-06-07,11.949999809265137
2001-06-08,11.84000015258789
2001-06-11,11.5
2001-06-12,12.0
2001-06-13,11.279999732971191
2001-06-14,11.170000076293945
2001-06-15,11.5
2001-06-18,11.6899995803833
2001-06-19,11.979999542236328
2001-06-20,12.09000015258789
2001-06-21,11.800000190734863
2001-06-22,11.949999809265137
2001-06-25,11.699999809265137
2001-06-26,12.039999961853027
2001-06-27,11.850000381469727
2001-06-28,12.199999809265137
2001-06-29,11.199999809265137
2001-07-02,12.5
2001-07-03,12.5600004196167
2001-07-05,13.319999694824219
2001-07-06,13.449999809265137
2001-07-09,14.100000381469727
2001-07-10,13.550000190734863
2001-07-11,13.75
2001-07-12,13.720000267028809
2001-07-13,14.300000190734863
2001-07-16,15.0
2001-07-17,14.920000076293945
2001-07-18,15.100000381469727
2001-07-19,15.399999618530273
2001-07-20,15.0
2001-07-23,14.25
2001-07-24,13.739999771118164
2001-07-25,14.0
2001-07-26,14.5
2001-07-27,14.800000190734863
2001-07-30,14.890000343322754
2001-07-31,14.869999885559082
2001-08-01,15.050000190734863
2001-08-02,15.4399995803833
2001-08-03,15.25
2001-08-06,15.069999694824219
2001-08-07,15.829999923706055
2001-08-08,15.699999809265137
2001-08-09,16.0
2001-08-10,16.030000686645508
2001-08-13,16.049999237060547
2001-08-14,16.1200008392334
2001-08-15,16.010000228881836
2001-08-16,16.059999465942383
2001-08-17,16.06999969482422
2001-08-20,16.790000915527344
2001-08-21,16.540000915527344
2001-08-22,16.399999618530273
2001-08-23,16.299999237060547
2001-08-24,16.579999923706055
2001-08-27,16.649999618530273
2001-08-28,16.75
2001-08-29,16.420000076293945
2001-08-30,16.31999969482422
2001-08-31,16.399999618530273
2001-09-04,16.549999237060547
2001-09-05,16.5
2001-09-06,16.299999237060547
2001-09-07,16.510000228881836
2001-09-10,16.600000381469727
2001-09-17,15.350000381469727
2001-09-18,15.260000228881836
2001-09-19,14.5
2001-09-20,13.979999542236328
2001-09-21,17.0
2001-09-24,16.469999313354492
2001-09-25,15.699999809265137
2001-09-26,15.5
2001-09-27,15.279999732971191
2001-09-28,15.199999809265137
2001-10-01,15.239999771118164
2001-10-02,15.050000190734863
2001-10-03,17.59000015258789
2001-10-04,17.25
2001-10-05,17.850000381469727
2001-10-08,18.25
2001-10-09,18.06999969482422
2001-10-10,18.850000381469727
2001-10-11,19.09000015258789
2001-10-12,19.100000381469727
2001-10-15,19.139999389648438
2001-10-16,19.290000915527344
2001-10-17,19.3799991607666
2001-10-18,19.299999237060547
2001-10-19,19.809999465942383
2001-10-22,19.950000762939453
2001-10-23,19.84000015258789
2001-10-24,19.829999923706055
2001-10-25,19.049999237060547
2001-10-26,18.200000762939453
2001-10-29,17.850000381469727
2001-10-30,18.139999389648438
2001-10-31,18.059999465942383
2001-11-01,18.110000610351562
2001-11-02,17.93000030517578
2001-11-05,18.360000610351562
2001-11-06,18.350000381469727
2001-11-07,18.0
2001-11-08,17.5
2001-11-09,18.0
2001-11-12,17.639999389648438
2001-11-13,18.100000381469727
2001-11-14,18.010000228881836
2001-11-15,17.799999237060547
2001-11-16,18.299999237060547
2001-11-19,18.239999771118164
2001-11-20,18.139999389648438
2001-11-21,17.920000076293945
2001-11-23,18.030000686645508
2001-11-26,17.850000381469727
2001-11-27,17.950000762939453
2001-11-28,18.350000381469727
2001-11-29,18.25
2001-11-30,18.299999237060547
2001-12-03,18.389999389648438
2001-12-04,18.6200008392334
2001-12-05,19.1299991607666
2001-12-06,18.780000686645508
2001-12-07,19.139999389648438
2001-12-10,19.270000457763672
2001-12-11,19.190000534057617
2001-12-12,19.540000915527344
2001-12-13,19.40999984741211
2001-12-14,19.350000381469727
2001-12-17,19.110000610351562
2001-12-18,19.5
2001-12-19,19.700000762939453
2001-12-20,19.399999618530273
2001-12-21,19.450000762939453
2001-12-24,19.40999984741211
2001-12-26,19.81999969482422
2001-12-27,19.850000381469727
2001-12-28,19.540000915527344
2001-12-31,19.239999771118164
2002-01-02,19.450000762939453
2002-01-03,19.450000762939453
2002-01-04,19.549999237060547
2002-01-07,19.6200008392334
2002-01-08,19.15999984741211
2002-01-09,19.520000457763672
2002-01-10,19.479999542236328
2002-01-11,18.989999771118164
2002-01-14,19.510000228881836
2002-01-15,19.40999984741211
2002-01-16,19.100000381469727
2002-01-17,19.229999542236328
2002-01-18,19.6200008392334
2002-01-22,19.950000762939453
2002-01-23,20.020000457763672
2002-01-24,20.780000686645508
2002-01-25,20.3799991607666
2002-01-28,20.56999969482422
2002-01-29,20.899999618530273
2002-01-30,20.790000915527344
2002-01-31,21.5
2002-02-01,21.299999237060547
2002-02-04,21.3700008392334
2002-02-05,21.860000610351562
2002-02-06,22.299999237060547
2002-02-07,21.850000381469727
2002-02-08,20.93000030517578
2002-02-11,20.84000015258789
2002-02-12,20.850000381469727
2002-02-13,21.0
2002-02-14,21.31999969482422
2002-02-15,20.75
2002-02-19,20.56999969482422
2002-02-20,20.59000015258789
2002-02-21,20.0
2002-02-22,20.68000030517578
2002-02-25,20.299999237060547
2002-02-26,20.709999084472656
