Date,Settle
2013-12-18,18.899999618530273
2013-12-19,19.489999771118164
2013-12-20,19.68000030517578
2013-12-23,19.739999771118164
2013-12-24,19.530000686645508
2013-12-26,19.780000686645508
2013-12-27,20.139999389648438
2013-12-30,19.979999542236328
2013-12-31,20.549999237060547
2014-01-02,20.18000030517578
2014-01-03,20.020000457763672
2014-01-06,20.010000228881836
2014-01-07,20.049999237060547
2014-01-08,19.959999084472656
2014-01-09,20.030000686645508
2014-01-10,20.040000915527344
2014-01-13,19.979999542236328
2014-01-14,20.1200008392334
2014-01-15,19.989999771118164
2014-01-16,20.299999237060547
2014-01-17,20.239999771118164
2014-01-21,20.850000381469727
2014-01-22,21.260000228881836
2014-01-23,21.270000457763672
2014-01-24,21.3700008392334
2014-01-27,21.350000381469727
2014-01-28,21.90999984741211
2014-01-29,21.639999389648438
2014-01-30,21.530000686645508
2014-01-31,21.3700008392334
2014-02-03,21.049999237060547
2014-02-04,21.020000457763672
2014-02-05,21.040000915527344
2014-02-06,21.15999984741211
2014-02-07,21.31999969482422
2014-02-10,21.3700008392334
2014-02-11,21.770000457763672
2014-02-12,22.040000915527344
2014-02-13,22.100000381469727
2014-02-14,22.0
2014-02-18,21.989999771118164
2014-02-19,21.93000030517578
2014-02-20,21.950000762939453
2014-02-21,22.309999465942383
2014-02-24,22.389999389648438
2014-02-25,22.469999313354492
2014-02-26,22.520000457763672
2014-02-27,22.739999771118164
2014-02-28,22.889999389648438
2014-03-03,22.950000762939453
2014-03-04,23.979999542236328
2014-03-05,24.65999984741211
2014-03-06,25.219999313354492
2014-03-07,25.469999313354492
2014-03-10,24.809999465942383
2014-03-11,23.979999542236328
2014-03-12,23.290000915527344
2014-03-13,23.8700008392334
2014-03-14,24.110000610351562
2014-03-17,25.059999465942383
2014-03-18,24.399999618530273
2014-03-19,23.579999923706055
2014-03-20,23.510000228881836
2014-03-21,23.059999465942383
2014-03-24,23.18000030517578
2014-03-25,24.010000228881836
2014-03-26,23.860000610351562
2014-03-27,23.420000076293945
2014-03-28,23.899999618530273
2014-03-31,24.25
2014-04-01,24.719999313354492
2014-04-02,24.799999237060547
2014-04-03,23.479999542236328
2014-04-04,23.020000457763672
2014-04-07,23.020000457763672
2014-04-08,23.969999313354492
2014-04-09,23.639999389648438
2014-04-10,22.8799991607666
2014-04-11,23.600000381469727
2014-04-14,23.59000015258789
2014-04-15,22.40999984741211
2014-04-16,22.510000228881836
2014-04-17,22.299999237060547
2014-04-21,23.389999389648438
2014-04-22,22.790000915527344
2014-04-23,22.8700008392334
2014-04-24,23.3799991607666
2014-04-25,22.09000015258789
2014-04-28,22.59000015258789
2014-04-29,22.479999542236328
2014-04-30,23.139999389648438
2014-05-01,24.0
2014-05-02,23.739999771118164
2014-05-05,22.889999389648438
2014-05-06,22.200000762939453
2014-05-07,22.020000457763672
2014-05-08,21.309999465942383
2014-05-09,21.139999389648438
2014-05-12,21.610000610351562
2014-05-13,21.65999984741211
2014-05-14,21.43000030517578
2014-05-15,21.459999084472656
2014-05-16,21.270000457763672
2014-05-19,21.959999084472656
2014-05-20,21.959999084472656
2014-05-21,22.079999923706055
2014-05-22,22.389999389648438
2014-05-23,22.56999969482422
2014-05-27,23.200000762939453
2014-05-28,23.0
2014-05-29,22.639999389648438
2014-05-30,22.670000076293945
2014-06-02,22.610000610351562
2014-06-03,22.559999465942383
2014-06-04,22.549999237060547
2014-06-05,22.950000762939453
2014-06-06,24.0
2014-06-09,24.18000030517578
2014-06-10,24.190000534057617
2014-06-11,24.1200008392334
2014-06-12,24.049999237060547
2014-06-13,24.219999313354492
2014-06-16,24.280000686645508
2014-06-17,23.90999984741211
2014-06-18,24.399999618530273
2014-06-19,24.649999618530273
2014-06-20,24.610000610351562
2014-06-23,24.170000076293945
2014-06-24,24.239999771118164
2014-06-25,24.440000534057617
2014-06-26,24.540000915527344
2014-06-27,24.610000610351562
2014-06-30,24.8700008392334
2014-07-01,24.469999313354492
2014-07-02,24.75
2014-07-03,24.6299991607666
2014-07-07,24.06999969482422
2014-07-08,23.59000015258789
2014-07-09,23.649999618530273
2014-07-10,23.34000015258789
2014-07-11,23.280000686645508
2014-07-14,23.059999465942383
2014-07-15,22.3700008392334
2014-07-16,22.290000915527344
2014-07-17,22.459999084472656
2014-07-18,22.530000686645508
2014-07-21,22.649999618530273
2014-07-22,22.84000015258789
2014-07-23,22.600000381469727
2014-07-24,22.600000381469727
2014-07-25,23.010000228881836
2014-07-28,23.079999923706055
2014-07-29,22.579999923706055
2014-07-30,22.510000228881836
2014-07-31,22.639999389648438
2014-08-01,23.0
2014-08-04,23.360000610351562
2014-08-05,23.15999984741211
2014-08-06,23.639999389648438
2014-08-07,23.549999237060547
2014-08-08,23.360000610351562
2014-08-11,23.440000534057617
2014-08-12,23.239999771118164
2014-08-13,23.09000015258789
2014-08-14,22.739999771118164
2014-08-15,23.100000381469727
2014-08-18,23.43000030517578
2014-08-19,23.559999465942383
2014-08-20,23.56999969482422
2014-08-21,23.350000381469727
2014-08-22,23.489999771118164
2014-08-25,23.56999969482422
2014-08-26,23.610000610351562
2014-08-27,23.670000076293945
2014-08-28,23.639999389648438
2014-08-29,23.670000076293945
2014-09-02,23.940000534057617
2014-09-03,24.010000228881836
2014-09-04,24.219999313354492
2014-09-05,24.450000762939453
2014-09-08,24.799999237060547
2014-09-09,24.59000015258789
2014-09-10,24.530000686645508
2014-09-11,24.610000610351562
2014-09-12,24.610000610351562
2014-09-15,24.600000381469727
2014-09-16,24.700000762939453
2014-09-17,24.790000915527344
