Date,Settle
2000-09-26,54.42974853515625
2000-09-27,53.7754020690918
2000-09-28,55.203067779541016
2000-09-29,54.727176666259766
2000-10-02,54.25128936767578
2000-10-03,53.89437484741211
2000-10-04,52.82362365722656
2000-10-05,53.83488845825195
2000-10-06,53.53745651245117
2000-10-09,53.71591567993164
2000-10-10,55.203067779541016
2000-10-11,55.55998229980469
2000-10-12,55.55998229980469
2000-10-13,55.678955078125
2000-10-16,57.10662078857422
2000-10-17,56.69021987915039
2000-10-18,56.03586959838867
2000-10-19,56.09535598754883
2000-10-20,57.879940032958984
2000-10-23,59.01017379760742
2000-10-24,58.83171463012695
2000-10-25,59.60503387451172
2000-10-26,59.60503387451172
2000-10-27,58.05839538574219
2000-10-30,57.879940032958984
2000-10-31,57.9989128112793
2000-11-01,60.31886672973633
