Date,Settle
2008-12-30,28.244274139404297
2008-12-31,29.007633209228516
2009-01-02,29.58015251159668
2009-01-05,29.13167953491211
2009-01-06,28.597328186035156
2009-01-07,28.139312744140625
2009-01-08,28.01526641845703
2009-01-09,27.414121627807617
2009-01-12,27.194656372070312
2009-01-13,27.137405395507812
2009-01-14,26.545801162719727
2009-01-15,26.832061767578125
2009-01-16,26.898855209350586
2009-01-20,26.612594604492188
2009-01-21,26.307252883911133
2009-01-22,26.192747116088867
2009-01-23,26.908397674560547
2009-01-26,26.517175674438477
2009-01-27,27.07061004638672
2009-01-28,27.46183204650879
2009-01-29,27.614503860473633
2009-01-30,27.242366790771484
2009-02-02,27.12786293029785
2009-02-03,28.854961395263672
2009-02-04,28.530534744262695
2009-02-05,28.72137451171875
2009-02-06,29.360687255859375
2009-02-09,29.246183395385742
2009-02-10,27.681297302246094
2009-02-11,28.358779907226562
2009-02-12,27.996183395385742
2009-02-13,27.43320655822754
2009-02-17,27.299617767333984
2009-02-18,27.328243255615234
2009-02-19,27.223281860351562
2009-02-20,26.812976837158203
2009-02-23,26.603052139282227
2009-02-24,27.223281860351562
2009-02-25,26.63167953491211
2009-02-26,24.847328186035156
2009-02-27,23.091602325439453
2009-03-02,22.366411209106445
2009-03-03,21.994274139404297
2009-03-04,22.108779907226562
2009-03-05,21.125953674316406
2009-03-06,21.69847297668457
2009-03-09,20.02862548828125
2009-03-10,21.18320655822754
2009-03-11,20.935115814208984
2009-03-12,22.92938995361328
2009-03-13,25.83015251159668
2009-03-16,25.00954246520996
2009-03-17,25.391220092773438
2009-03-18,25.725191116333008
2009-03-19,24.847328186035156
2009-03-20,25.496183395385742
2009-03-23,26.69847297668457
2009-03-24,26.479007720947266
2009-03-25,26.24045753479004
2009-03-26,26.31679344177246
2009-03-27,25.916030883789062
2009-03-30,25.333969116210938
2009-03-31,25.524808883666992
2009-04-01,25.753816604614258
2009-04-02,25.76335906982422
2009-04-03,25.248092651367188
2009-04-06,25.44847297668457
2009-04-07,25.06679344177246
2009-04-08,25.534351348876953
2009-04-09,25.095420837402344
2009-04-13,24.856870651245117
2009-04-14,24.503816604614258
2009-04-15,25.047710418701172
2009-04-16,24.666030883789062
2009-04-17,24.55152702331543
2009-04-20,24.064884185791016
2009-04-21,22.46183204650879
2009-04-22,21.917938232421875
2009-04-23,22.166030883789062
2009-04-24,22.375953674316406
2009-04-27,22.366411209106445
2009-04-28,22.108779907226562
2009-04-29,22.805343627929688
2009-04-30,23.129770278930664
2009-05-01,23.187023162841797
2009-05-04,23.492366790771484
2009-05-05,23.4637393951416
2009-05-06,23.482824325561523
2009-05-07,24.055343627929688
2009-05-08,23.68320655822754
2009-05-11,23.282442092895508
2009-05-12,23.835878372192383
2009-05-13,24.494274139404297
2009-05-14,24.856870651245117
2009-05-15,24.303434371948242
2009-05-18,24.56106948852539
2009-05-19,24.58969497680664
2009-05-20,24.895038604736328
2009-05-21,24.923664093017578
2009-05-22,24.97137451171875
2009-05-26,25.3435115814209
2009-05-27,25.41030502319336
2009-05-28,25.543893814086914
2009-05-29,26.31679344177246
2009-06-01,26.269084930419922
2009-06-02,26.431297302246094
2009-06-03,26.326335906982422
2009-06-04,25.362594604492188
2009-06-05,24.875953674316406
2009-06-08,24.742366790771484
2009-06-09,24.54198455810547
2009-06-10,24.417938232421875
2009-06-11,24.99045753479004
2009-06-12,24.885496139526367
2009-06-15,23.81679344177246
2009-06-16,23.31106948852539
2009-06-17,23.635496139526367
2009-06-18,24.475191116333008
2009-06-19,24.723281860351562
2009-06-22,24.026718139648438
2009-06-23,23.959924697875977
2009-06-24,24.284351348876953
2009-06-25,25.353052139282227
2009-06-26,25.76335906982422
2009-06-29,26.574426651000977
2009-06-30,26.67938995361328
2009-07-01,26.76526641845703
2009-07-02,25.77290153503418
2009-07-06,26.612594604492188
2009-07-07,26.354961395263672
2009-07-08,26.755725860595703
2009-07-09,25.77290153503418
2009-07-10,25.238550186157227
2009-07-13,25.591602325439453
2009-07-14,25.916030883789062
2009-07-15,26.440839767456055
2009-07-16,26.5935115814209
2009-07-17,26.412214279174805
2009-07-20,26.66030502319336
2009-07-21,28.29198455810547
2009-07-22,28.101144790649414
2009-07-23,28.864503860473633
2009-07-24,29.57061004638672
2009-07-27,29.360687255859375
2009-07-28,28.645038604736328
2009-07-29,28.501907348632812
2009-07-30,28.568702697753906
2009-07-31,28.635496139526367
2009-08-03,28.645038604736328
2009-08-04,28.473281860351562
2009-08-05,28.253816604614258
2009-08-06,28.01526641845703
2009-08-07,28.72137451171875
2009-08-10,29.19847297668457
2009-08-11,28.940839767456055
2009-08-12,29.332061767578125
2009-08-13,29.56106948852539
2009-08-14,29.56106948852539
2009-08-17,29.465648651123047
2009-08-18,29.303434371948242
2009-08-19,30.03816795349121
2009-08-20,29.904579162597656
2009-08-21,31.068702697753906
2009-08-24,31.011449813842773
2009-08-25,31.440839767456055
2009-08-26,31.18320655822754
2009-08-27,31.364503860473633
2009-08-28,30.83969497680664
2009-08-31,30.944656372070312
2009-09-01,30.333969116210938
2009-09-02,29.398855209350586
2009-09-03,28.854961395263672
2009-09-04,29.293893814086914
2009-09-08,29.55152702331543
2009-09-09,30.104961395263672
2009-09-10,30.496183395385742
2009-09-11,31.049617767333984
2009-09-14,31.383588790893555
2009-09-15,31.202289581298828
2009-09-16,30.696565628051758
2009-09-17,30.543893814086914
2009-09-18,30.41984748840332
2009-09-21,30.362594604492188
2009-09-22,29.895038604736328
2009-09-23,29.895038604736328
2009-09-24,29.58969497680664
2009-09-25,29.818702697753906
2009-09-28,30.562976837158203
2009-09-29,30.391220092773438
2009-09-30,30.181297302246094
2009-10-01,29.751907348632812
2009-10-02,30.200382232666016
2009-10-05,30.314884185791016
2009-10-06,31.020992279052734
2009-10-07,30.715648651123047
2009-10-08,30.944656372070312
2009-10-09,31.068702697753906
2009-10-12,31.354961395263672
2009-10-13,30.935115814208984
2009-10-14,31.393129348754883
2009-10-15,31.774808883666992
2009-10-16,31.68893051147461
2009-10-19,32.185115814208984
2009-10-20,32.17557144165039
2009-10-21,31.18320655822754
2009-10-22,31.364503860473633
2009-10-23,30.944656372070312
2009-10-26,30.553434371948242
2009-10-27,30.944656372070312
2009-10-28,30.582061767578125
2009-10-29,29.875953674316406
2009-10-30,29.51335906982422
2009-11-02,29.828243255615234
2009-11-03,29.26526641845703
2009-11-04,31.145038604736328
2009-11-05,31.21183204650879
2009-11-06,31.097328186035156
2009-11-09,31.898855209350586
2009-11-10,32.07061004638672
2009-11-11,31.69847297668457
2009-11-12,31.469465255737305
2009-11-13,31.583969116210938
2009-11-16,32.261451721191406
2009-11-17,32.71946716308594
2009-11-18,33.53053283691406
2009-11-19,33.711830139160156
2009-11-20,34.790077209472656
2009-11-23,34.75190734863281
2009-11-24,34.56106948852539
2009-11-25,34.89503860473633
2009-11-27,34.627864837646484
2009-11-30,34.5515251159668
2009-12-01,35.19084167480469
2009-12-02,35.114505767822266
2009-12-03,35.08587646484375
2009-12-04,35.01908493041992
2009-12-07,35.01908493041992
2009-12-08,34.685115814208984
2009-12-09,35.4484748840332
2009-12-10,35.82061004638672
2009-12-11,35.372135162353516
2009-12-14,36.040077209472656
2009-12-15,36.25954055786133
2009-12-16,36.020992279052734
2009-12-17,35.57251739501953
2009-12-18,35.6870231628418
2009-12-21,35.963741302490234
2009-12-22,36.020992279052734
2009-12-23,35.54389190673828
2009-12-24,35.29580307006836
2009-12-28,35.582061767578125
2009-12-29,35.40076446533203
2009-12-30,35.36259460449219
2009-12-31,34.86641311645508
2010-01-04,35.314884185791016
2010-01-05,35.45801544189453
2010-01-06,35.935115814208984
2010-01-07,35.992366790771484
2010-01-08,35.97328186035156
2010-01-11,36.11641311645508
2010-01-12,35.83015441894531
2010-01-13,37.14694595336914
2010-01-14,38.15839767456055
2010-01-15,37.66221237182617
2010-01-19,38.75954055786133
2010-01-20,39.15076446533203
2010-01-21,38.2442741394043
2010-01-22,37.08969497680664
2010-01-25,36.98473358154297
2010-01-26,36.8129768371582
2010-01-27,36.8702278137207
2010-01-28,36.23091506958008
2010-01-29,36.431297302246094
2010-02-01,36.54580307006836
2010-02-02,37.729007720947266
2010-02-03,36.946563720703125
2010-02-04,35.40076446533203
2010-02-05,35.04771041870117
2010-02-08,34.91412353515625
2010-02-09,34.799617767333984
2010-02-10,34.54198455810547
2010-02-11,35.19084167480469
2010-02-12,35.229007720947266
2010-02-16,35.935115814208984
2010-02-17,35.6297721862793
2010-02-18,35.582061767578125
2010-02-19,35.77289962768555
2010-02-22,35.41984558105469
2010-02-23,34.83778762817383
2010-02-24,35.238548278808594
2010-02-25,34.89503860473633
2010-02-26,35.19084167480469
2010-03-01,35.5629768371582
2010-03-02,35.67748260498047
2010-03-03,35.5057258605957
2010-03-04,35.43893051147461
2010-03-05,35.77289962768555
2010-03-08,35.639312744140625
2010-03-09,35.343509674072266
2010-03-10,34.99045944213867
2010-03-11,35.19084167480469
2010-03-12,35.45801544189453
2010-03-15,36.020992279052734
2010-03-16,36.20228958129883
2010-03-17,36.33587646484375
2010-03-18,36.68893051147461
2010-03-19,36.316795349121094
2010-03-22,36.54580307006836
2010-03-23,36.73664093017578
2010-03-24,36.26908493041992
2010-03-25,36.049617767333984
2010-03-26,35.71564865112305
2010-03-29,36.154579162597656
2010-03-30,35.935115814208984
2010-03-31,35.639312744140625
2010-04-01,35.98282241821289
2010-04-05,35.67748260498047
2010-04-06,35.54389190673828
2010-04-07,35.10496139526367
2010-04-08,35.095420837402344
2010-04-09,35.27671813964844
2010-04-12,35.16221237182617
2010-04-13,35.01908493041992
2010-04-14,34.5515251159668
2010-04-15,34.389312744140625
2010-04-16,34.07442855834961
2010-04-19,34.2557258605957
2010-04-20,34.40839767456055
2010-04-21,33.14885330200195
2010-04-22,32.22328186035156
2010-04-23,33.83587646484375
2010-04-26,33.39694595336914
2010-04-27,32.90076446533203
