date,t,cp_location,cp_location_norm,cp_score
2000-06-30,126,nan,nan,nan
2000-07-03,127,54.97075014830361,0.5716607131087015,0.8481789927681576
2000-07-05,128,54.97158216199365,0.5795906177619552,0.8467748824010549
2000-07-06,129,54.9753222046206,0.5874974428204714,0.8302604537274046
2000-07-07,130,54.97888908183645,0.5954056422076471,0.7385611852220856
2000-07-10,131,54.977197154090284,0.6033555781421407,0.7668640369067845
2000-07-11,132,54.98943890699035,0.6111949293096003,0.796257845029148
2000-07-12,133,54.97367106105308,0.6192565788805311,0.8005542438021436
2000-07-13,134,75.99923472233299,0.4603235339497382,0.6764849579004628
2000-07-14,135,75.99423983140682,0.4682996838777237,0.6908362472845189
2000-07-17,136,82.96084309087131,0.42094568975498964,0.9476523781291346
2000-07-18,137,75.9976999544628,0.4841452384566444,0.7405308990998579
2000-07-19,138,75.99699004966634,0.49208738055820367,0.7432467656346953
2000-07-20,139,74.95523776361225,0.5082917637808552,0.7104137337889248
2000-07-21,140,82.99569082794625,0.4524151521591568,0.9694675749555342
2000-07-24,141,74.9554381221723,0.524163189506569,0.7541240687382604
2000-07-25,142,82.97851035798851,0.46842452096834514,0.9802369278693424
2000-07-26,143,82.98938754001409,0.47627470206338024,0.9766101692337364
2000-07-27,144,82.98245879261681,0.4842662000585967,0.9822425596178053
2000-07-28,145,82.9786948727637,0.4922325803748913,0.9839673058825618
2000-07-31,146,82.98496845706394,0.50011929795981,0.9838114718736083
2000-08-01,147,82.97344524332006,0.5081472599736503,0.9758371813713461
2000-08-02,148,82.98185900101764,0.5160169920554155,0.9735292219131265
2000-08-03,149,82.97486471275039,0.5240090102162668,0.9624816215339682
2000-08-04,150,82.96797531180766,0.5320001959380344,0.9643142572675603
2000-08-07,151,82.98859684867467,0.5397730408835343,0.9676643404217344
2000-08-08,152,82.98389112146813,0.547746895861364,0.9760926435788199
2000-08-09,153,82.99252874570507,0.5556148512245629,0.9810237791703695
2000-08-10,154,82.69712554087587,0.5658958290406677,0.983058707837427
2000-08-11,155,82.67839864201673,0.5739809631585974,0.9831568797947553
2000-08-14,156,82.98136777368548,0.5795129541770994,0.996861260665515
2000-08-15,157,82.97615298406319,0.5874908493328318,0.9924327137179583
2000-08-16,158,82.99925535767852,0.5952440050977895,0.9945780144590891
2000-08-17,159,82.99304514043291,0.6032298004727547,0.9963276045983799
2000-08-18,160,82.91359289798115,0.6117968817620544,0.9992566315476388
2000-08-21,161,83.2360005429639,0.617174598865366,0.997344916685378
2000-08-22,162,83.02698040089652,0.6267699968182816,0.9990172470575378
2000-08-23,163,82.65670322149268,0.6376452125278359,0.9955367557095448
2000-08-24,164,82.90277956666273,0.6436287335979148,0.992475237692374
2000-08-25,165,82.98252742679283,0.6509323220095807,0.9901032943299941
2000-08-28,166,99.85360945579373,0.5249713535254465,0.9150454470716523
2000-08-29,167,99.99785377669554,0.5317630652643212,0.9600133969209602
2000-08-30,168,82.9916770081225,0.6746692300942659,0.9993110959500632
2000-08-31,169,99.96529569431316,0.5478944786165623,0.8921441969301375
2000-09-01,170,82.99593916668479,0.6905084193120254,0.9811206217436262
2000-09-05,171,115.94398243582793,0.43695252035057197,0.93356565030157
2000-09-06,172,108.77321834742796,0.5017998543854925,0.8883006768778587
2000-09-07,173,108.97739112183122,0.50811594347753,0.9133859606939226
2000-09-08,174,108.99450201771894,0.5159166506530243,0.9262570245502314
2000-09-11,175,108.99410347187406,0.5238563216517932,0.8982761222420582
2000-09-12,176,115.9341681714399,0.4767129510203183,0.9119496258671228
2000-09-13,177,108.99819205807273,0.5396968884279942,0.8956810498750691
2000-09-14,178,115.97703012553634,0.49224579265447344,0.8353315770499457
2000-09-15,179,115.97887441294992,0.5001676633892863,0.7753162470206187
2000-09-18,180,115.98086103682257,0.5080884044696621,0.7696927735005659
2000-09-19,181,181.0,0.0,0.9980095698306661
2000-09-20,182,182.0,0.0,0.9999999256512245
2000-09-21,183,182.9999809915796,1.5086047932570744e-07,0.9999992745660067
2000-09-22,184,120.23447180210178,0.5060756206182399,0.9870759436057753
2000-09-25,185,180.73814610906226,0.03382423722966463,0.9999999999214623
2000-09-26,186,120.21391225041361,0.5221118075363999,0.9795664117946066
2000-09-27,187,111.96850578180691,0.5954880493507388,0.9257799763648021
2000-09-28,188,179.51070221934856,0.06737537921151937,0.9999999999411217
2000-09-29,189,179.1568776031055,0.07812001902297222,0.9999999998169917
2000-10-02,190,178.90496011510447,0.08805587210234546,0.9999999996406799
2000-10-03,191,178.73332849508873,0.09735453575326407,0.9999999991907054
2000-10-04,192,146.901943520007,0.3579210831745477,0.9996118899883358
2000-10-05,193,178.43799215602587,0.1155714908251915,0.9999999965186896
2000-10-06,194,178.37368408741088,0.12401838025864381,0.9999999981826605
2000-10-09,195,178.23180168982856,0.13308093896961462,0.9999999954971935
2000-10-10,196,146.8657587421713,0.3899542956970532,0.9996692371860803
2000-10-11,197,178.13540182206,0.14971903315825394,0.999999998125354
2000-10-12,198,178.06790558108932,0.15819122554691015,0.9999999982786613
2000-10-13,199,178.02580366914046,0.1664618756417424,0.9999999984969147
2000-10-16,200,177.9218130293357,0.17522370611638327,0.9999999971762994
2000-10-17,201,177.86804161589157,0.18358697130244786,0.9999999951770056
2000-10-18,202,177.8098348301681,0.19198543785580863,0.9999999925984018
2000-10-19,203,177.75246766005552,0.2003772407932102,0.9999999839816617
2000-10-20,204,177.7283919052474,0.20850482614883012,0.9999999803671284
2000-10-23,205,146.99570510035431,0.46035154682258483,0.9999463229008877
