date,t,cp_location,cp_location_norm,cp_score
2000-06-30,126,nan,nan,nan
2000-07-03,127,59.27732896468162,0.5374815161533204,0.6765398264368334
2000-07-05,128,74.68841373407302,0.423107827507357,0.6109672812620377
2000-07-06,129,87.07375553215876,0.332747971966994,0.7959251947339165
2000-07-07,130,59.235789132393464,0.5616207211714804,0.6795087246675658
2000-07-10,131,67.45267008533983,0.5043438882115886,0.644910997733852
2000-07-11,132,67.34994053701574,0.5130957100236846,0.6439602098274272
2000-07-12,133,43.00517473508235,0.7142446449596639,0.941843061336552
2000-07-13,134,37.799440522997536,0.7634965037857337,0.9363766282454866
2000-07-14,135,75.0176269999534,0.47605057936544926,0.5782166722109736
2000-07-17,136,86.7156295912466,0.3911457968948683,0.7730199869869276
2000-07-18,137,86.84513061020874,0.39805451896659727,0.7462641351300647
2000-07-19,138,86.88884656675823,0.40564407486699816,0.737851324913464
2000-07-20,139,87.01458861980575,0.41258263000154166,0.7450532089996622
2000-07-21,140,67.35915402507138,0.5765146505946717,0.6364662548200828
2000-07-24,141,86.8857045886228,0.42947853501093014,0.7446432999962274
2000-07-25,142,86.8946919337407,0.43734371481158174,0.7356789502373426
2000-07-26,143,96.45695888825374,0.3693892151725894,0.6464121179736102
2000-07-27,144,86.74914763069711,0.4543718442008166,0.7426359507750603
2000-07-28,145,86.69298780363596,0.46275406505050826,0.7344648831504574
2000-07-31,146,86.95921422272512,0.468577664899007,0.7276145699344501
2000-08-01,147,87.00430570893779,0.4761563038973191,0.7228809323029803
2000-08-02,148,86.92044307538963,0.4847583882905585,0.7211505372213569
2000-08-03,149,87.00844398870814,0.49199647628009413,0.7225343520245616
2000-08-04,150,87.21000001682845,0.49833333319977424,0.7428627212093392
2000-08-07,151,87.15344747400059,0.5067186708412652,0.7321569207996482
2000-08-08,152,87.09694309366682,0.5151036262407395,0.7238744230148771
2000-08-09,153,87.15906556050811,0.5225470987261261,0.7276511634430993
2000-08-10,154,75.02324411592619,0.6267996498736017,0.5797203383736093
2000-08-11,155,87.08707518825946,0.5389914667598455,0.7113847657619847
2000-08-14,156,96.62071246321628,0.4712641867998708,0.6305349478336861
