date,t,cp_location,cp_location_norm,cp_score
2000-06-30,126,NA,NA,NA
2000-07-03,127,66.98237699379945,0.476330341319052,0.6163466879813368
2000-07-05,128,67.3710030756178,0.48118251527287453,0.6602243991465239
2000-07-06,129,67.39724605459826,0.48891074559842657,0.6505304256620834
2000-07-07,130,67.36951399309932,0.4970673492611165,0.6633212153163881
2000-07-10,131,67.37893946012346,0.504929051903782,0.6576492404282865
2000-07-11,132,63.98592915279078,0.539794213073089,0.6643183703665656
2000-07-12,133,67.99694690451835,0.5158972467895369,0.5851764287724331
2000-07-13,134,68.00600748757701,0.5237618453366905,0.5953900514290991
2000-07-14,135,74.99670305709651,0.47621664240399597,0.6171434068466043
2000-07-17,136,74.99865152379137,0.48413768631911613,0.616030142123903
2000-07-18,137,74.9941868713346,0.4921096280052809,0.6264691933605402
2000-07-19,138,74.98981457594165,0.5000808366988758,0.6485890254808568
2000-07-20,139,75.79245542639126,0.501647179155625,0.6855783218339611
2000-07-21,140,74.99155084382835,0.515940072668029,0.6338679141293954
2000-07-24,141,74.97926999601397,0.5239740476506828,0.6465486292137335
2000-07-25,142,79.99647359092256,0.4920914794371225,0.6289470957724413
2000-07-26,143,79.74213408287135,0.5020465548978464,0.6139719243757548
2000-07-27,144,79.9939386727662,0.5079846137082047,0.6518754669639029
2000-07-28,145,79.7287886773843,0.5180254866874262,0.5836082200124875
2000-07-31,146,80.99027654863482,0.5159501861219459,0.5929953726258526
2000-08-01,147,80.99780263695425,0.5238269631987759,0.5740961090857619
2000-08-02,148,81.41465468239998,0.5284551215682541,0.6120554007214143
2000-08-03,149,86.99516297276239,0.49210188116855247,0.633467135153987
2000-08-04,150,86.99370132392264,0.5000499894926775,0.6468696629796641
2000-08-07,151,86.99358996672652,0.5079873812164563,0.6705332421430482
2000-08-08,152,86.99355172138905,0.5159241926873884,0.6948076640427573
2000-08-09,153,86.98675756458854,0.5239146225032655,0.7168629610631054
2000-08-10,154,86.99304210395596,0.5318012531432067,0.7235526455928806
2000-08-11,155,86.9668777235572,0.5399454148924031,0.7460241243926786
2000-08-14,156,86.98926282673207,0.5477042632799042,0.7776890401305641
2000-08-15,157,86.99410693619986,0.5556023259031757,0.7469453752020557
2000-08-16,158,86.99177051414854,0.5635573768718369,0.762014485053267
2000-08-17,159,86.99212392926933,0.5714910799264339,0.7216150068876965
2000-08-18,160,86.97839536229466,0.5795365447436932,0.7537880634406686
2000-08-21,161,86.99321312723973,0.5873554513711132,0.7080464492986127
2000-08-22,162,86.99515942334611,0.5952765125131261,0.7388772901400009
2000-08-23,163,86.99703183251759,0.6031981600593842,0.7314182641773191
2000-08-24,164,86.99045917249154,0.6111868319643529,0.7159477871636017
2000-08-25,165,NA,NA,NA
