date,t,cp_location,cp_location_norm,cp_score
2000-06-30,126,nan,nan,nan
2000-07-03,127,75.66786358023415,0.4073979080933797,0.997738861375141
2000-07-05,128,87.6483556838578,0.3202511453662079,0.9979356920297928
2000-07-06,129,75.66646219607374,0.42328204606290687,0.9936224627341276
2000-07-07,130,75.66024939936624,0.43126786190979177,0.995323015940178
2000-07-10,131,75.6908510667719,0.4389614994700643,0.9948519040775173
2000-07-11,132,75.69835164326999,0.4468384790216668,0.9901803968534714
2000-07-12,133,75.96812162571254,0.45263395535148776,0.9902563783842742
2000-07-13,134,75.69224920813562,0.4627599269195586,0.9911379892549137
2000-07-14,135,89.43589941320793,0.36161984592692115,0.9980310825368868
2000-07-17,136,92.13967743687574,0.3480977981200338,0.9987417931337064
2000-07-18,137,87.63412663110626,0.391792645784871,0.9989808117105096
2000-07-19,138,87.64658676499556,0.3996302637698765,0.9992349963099124
2000-07-20,139,75.66200200289688,0.5026825237865327,0.9966839976420818
2000-07-21,140,75.65423466246787,0.5106806772820011,0.9972220721590415
2000-07-24,141,75.65053004408972,0.5186465869516689,0.9978269509576136
2000-07-25,142,75.63330438127423,0.5267198064978236,0.9985982294796063
2000-07-26,143,96.23844651627486,0.3711234403470249,0.9998859991858791
2000-07-27,144,75.04412389060658,0.5472688580110588,0.9965413048213653
2000-07-28,145,97.3067169878081,0.37851811914438016,0.9994373811575775
2000-07-31,146,87.70566439127509,0.46265345721210244,0.9983218493462285
2000-08-01,147,87.69101465719508,0.4707062328794041,0.9989269333689582
2000-08-02,148,87.66735615523291,0.4788305067045007,0.9992022504571733
2000-08-03,149,87.6442657937477,0.4869502714781928,0.999491784399307
2000-08-04,150,87.55092175571599,0.4956276051133652,0.9996180242488458
2000-08-07,151,87.47111286720624,0.5041975169269346,0.9994470266877823
2000-08-08,152,87.4844529380527,0.512028151285296,0.9996654544805983
2000-08-09,153,87.35806847821087,0.5209677104903899,0.999535307324098
2000-08-10,154,87.29922428815337,0.5293712358083066,0.9991956033483889
2000-08-11,155,87.36933369924645,0.5367513198472503,0.9994259133314274
2000-08-14,156,87.28239577762486,0.5453778112886917,0.9992982664456442
2000-08-15,157,87.2731389281393,0.5533877862846087,0.9995260421376183
2000-08-16,158,87.66582600045504,0.5582077301551187,0.998911571339308
2000-08-17,159,87.39183370120571,0.568318780149161,0.9989828066040238
2000-08-18,160,87.30816639695209,0.5769193143099041,0.9992723325313972
2000-08-21,161,87.34109919983592,0.584594450794953,0.9993910989822531
2000-08-22,162,87.23387724661765,0.5933819266141456,0.9996134379971395
2000-08-23,163,87.16400838924176,0.6018729492917321,0.9992320155083978
2000-08-24,164,87.12166972421178,0.6101454783792716,0.9985866256271065
2000-08-25,165,86.99227423320943,0.6191089346570681,0.9990340344025821
2000-08-28,166,87.273486312897,0.6248136006912935,0.9984144991696875
2000-08-29,167,87.26758703987028,0.6327969282549978,0.998930156724574
2000-08-30,168,87.26229732031123,0.640775418092768,0.999291283147072
2000-08-31,169,87.25547666924908,0.6487660581805629,0.9995590077538467
2000-09-01,170,87.18131944999027,0.6572911154762677,0.9996450734305279
2000-09-05,171,87.10394242816932,0.665841726760561,0.9997688297201202
2000-09-06,172,87.99494333874668,0.6667067988988359,0.9794402595590233
2000-09-07,173,87.99565845344839,0.6746376313218382,0.9855519879454934
2000-09-08,174,87.72380664249525,0.6847316933135298,0.9820178839859653
2000-09-11,175,87.95504526167306,0.6908329741137058,0.9623991798234459
2000-09-12,176,87.99803765805633,0.6984282725551084,0.9708173482909944
2000-09-13,177,87.99868952030583,0.7063596069816998,0.9571945750608035
2000-09-14,178,87.75012072410954,0.7162688831419878,0.9622144396551634
2000-09-15,179,87.99635505143783,0.722251150385414,0.9628407899478126
2000-09-18,180,87.69028776126777,0.7326167637994622,0.9691142485798955
2000-09-19,181,87.99855062945568,0.738106741036066,0.9751354923576767
2000-09-20,182,87.98969201875522,0.7461135554067045,0.9606305563027885
2000-09-21,183,92.45431439482232,0.7186165524220451,0.95716183840385
2000-09-22,184,92.43240187060096,0.7267269692809448,0.9666821771394918
2000-09-25,185,87.72755109527023,0.7720035627359506,0.9688257522477992
2000-09-26,186,87.99890891760252,0.7777864371618848,0.9766403555473143
2000-09-27,187,87.9942274633003,0.7857600994976166,0.9786647658438827
2000-09-28,188,92.49388651609853,0.7579850276500116,0.9527276899340107
2000-09-29,189,105.64863070797287,0.6615188039049772,0.9447741272034701
2000-10-02,190,104.6220279714525,0.6776029526075199,0.9534114833096806
2000-10-03,191,130.05648543523915,0.48367868702191147,0.604962273231731
2000-10-04,192,129.99542968146625,0.49209976443280756,0.5816646327082111
2000-10-05,193,130.08148623696127,0.49935328383364075,0.5946095661796044
2000-10-06,194,130.07935459067676,0.5073067095978036,0.5942591636631238
2000-10-09,195,129.99970911321634,0.515875324498283,0.578013003445394
2000-10-10,196,134.9917956492849,0.48419209802154833,0.604504318810273
2000-10-11,197,134.99331538591815,0.4921165445562051,0.5968315153230751
2000-10-12,198,134.99615245258525,0.5000305360905932,0.6069571137285367
2000-10-13,199,134.99648436804196,0.5079644097774447,0.586612134207301
2000-10-16,200,135.05687887598796,0.5154215962223178,0.584818941394843
2000-10-17,201,135.0011025189582,0.523800773659062,0.5833146481134313
2000-10-18,202,135.00052124665967,0.5317418948677803,0.5833964907847153
2000-10-19,203,142.04112916219393,0.4838005622048101,0.5969371386483886
2000-10-20,204,142.00091014718305,0.4920562686731504,0.5863405692184076
2000-10-23,205,134.9964359807101,0.5555838414229358,0.5866578610171043
2000-10-24,206,134.99141949574738,0.5635601627321637,0.592945685335305
2000-10-25,207,141.99907365088768,0.5158803678500977,0.5875241585010939
2000-10-26,208,146.980502729014,0.48428172437290473,0.6432837179753913
2000-10-27,209,148.8841730692298,0.4771097375457952,0.6511308658700832
2000-10-30,210,148.8793426174849,0.4850845824009135,0.6520464722464571
2000-10-31,211,148.97577820043608,0.4922557285679676,0.6384879431172867
2000-11-01,212,148.96297430884832,0.50029385469168,0.6387878113642906
2000-11-02,213,149.02296040283233,0.5077542825172038,0.6387424807919226
2000-11-03,214,149.0720692987847,0.5153010373112326,0.637274189421388
2000-11-06,215,149.06841524649354,0.5232665456627497,0.6385696312375522
2000-11-07,216,149.0486738387024,0.5313597314388698,0.6368185671093531
2000-11-08,217,156.00647429310024,0.4840756008484108,0.5775946150495604
2000-11-09,218,155.74100016543477,0.4941190463060733,0.6227460791934499
2000-11-10,219,156.0051247477324,0.4999593273989492,0.576306394236545
2000-11-13,220,155.69225850843296,0.5103789007267225,0.616698129503281
2000-11-14,221,155.66750321255626,0.5185118792654265,0.6179210853858523
2000-11-15,222,161.49246674176814,0.48021851792247505,0.5728148274262119
2000-11-16,223,161.39067902437304,0.4889628648859282,0.5756354247417586
2000-11-17,224,161.9997974847722,0.4920650993272049,0.5855437892755391
2000-11-20,225,161.99810118217894,0.5000150699827068,0.5872121625929666
2000-11-21,226,161.39656565768757,0.512725669383432,0.5770442548176845
2000-11-22,227,164.98658968449354,0.4921699231389402,0.6137692223965407
2000-11-24,228,164.9850072734293,0.5001189898934183,0.6311495932441852
2000-11-27,229,164.9877344499679,0.5080338535716834,0.6377750924946948
2000-11-28,230,164.98775758318536,0.5159701779112273,0.6571036153468293
2000-11-29,231,167.98483076524124,0.5001203907520536,0.6616123296092749
2000-11-30,232,167.95243602065557,0.508313999836067,0.6635654153442754
2000-12-01,233,167.90047339599133,0.5166629095556244,0.6706740293055
2000-12-04,234,164.98731770520038,0.547719700752378,0.628450753570396
2000-12-05,235,167.8446331965122,0.5329791016149825,0.6702044208576068
2000-12-06,236,167.77954488327424,0.5414321834660775,0.6785634249352459
2000-12-07,237,167.68250707711064,0.5501388327213441,0.6929638735896333
2000-12-08,238,175.680672672461,0.49459783593284934,0.6049917535996456
2000-12-11,239,183.6648939605516,0.4391675082495904,0.6465024825198296
2000-12-12,240,175.74877472618215,0.5099303593160147,0.6488566957801485
2000-12-13,241,175.7434802076839,0.517908887240604,0.6606678246056078
2000-12-14,242,175.78678663448298,0.5255016933771192,0.5970497165760487
2000-12-15,243,190.6669087560864,0.41534199399931426,0.6486919526383179
2000-12-18,244,183.99525075410145,0.47622816861824246,0.5880121983718666
2000-12-19,245,183.99803443569996,0.4841425838436511,0.6040925946746876
2000-12-20,246,181.9864300882189,0.5080442056490564,0.5855496767687078
2000-12-21,247,183.98922380837553,0.500085525330353,0.5840842367432963
2000-12-22,248,184.01898182802879,0.5077858585077081,0.5670493629445297
2000-12-26,249,184.03923069077604,0.5155616611843171,0.5532261799870453
2000-12-27,250,183.98087339500017,0.5239613222619034,0.5701264427960009
2000-12-28,251,190.99268636108218,0.4762485209437922,0.6050182378534384
2000-12-29,252,190.99237011266126,0.48418753878840265,0.6097043382113339
2001-01-02,253,190.9927131779674,0.4921213239843857,0.6050641280982301
2001-01-03,254,190.99798998363966,0.5000159525107963,0.5868999988769342
2001-01-04,255,191.00270289984365,0.5079150563504472,0.5870030243160336
2001-01-05,256,193.00021483490497,0.4999982949610717,0.5570626200783917
2001-01-08,257,192.99993930273052,0.5079369896608689,0.5563612835496121
2001-01-09,258,192.99963414696282,0.515875919468549,0.5579180488704281
2001-01-10,259,197.00152370221076,0.4920513991888035,0.5728344179972917
2001-01-11,260,193.0003158994603,0.5317435246074579,0.5540404189276236
2001-01-12,261,193.00017219969914,0.5396811730182608,0.5544656064029035
2001-01-16,262,197.00036046083954,0.5158701550727021,0.5675232012388973
2001-01-17,263,205.68874964520995,0.4548511932919845,0.7167559009198863
2001-01-18,264,205.63892246137306,0.4631831550684678,0.7166192396249862
2001-01-19,265,205.53575214316473,0.4719384750542482,0.7221248518116322
2001-01-22,266,205.5270605419006,0.47994396395316985,0.7149436235580934
2001-01-23,267,202.79111502352737,0.5095943252101003,0.6777687134038533
2001-01-24,268,202.7375077506078,0.5179562876935889,0.6851995992028291
2001-01-25,269,223.1220564304677,0.3641106632502564,0.9261565453525848
2001-01-26,270,205.5567968739382,0.5114539930639825,0.7139266273639799
2001-01-29,271,223.82070456182663,0.37443885268391564,0.9297138521326509
2001-01-30,272,223.58085981069473,0.38427889039131163,0.9198873587978783
2001-01-31,273,211.01523832017065,0.4919425530145186,0.5931628183590321
2001-02-01,274,211.0133972769509,0.4998936724051515,0.5822749928113296
2001-02-02,275,211.17657635906164,0.5065351082614156,0.5868407274211553
2001-02-05,276,211.1531887488849,0.5146572321517071,0.5810378529629283
2001-02-06,277,230.02137782301963,0.37284620775381244,0.7744974512428343
2001-02-07,278,230.0228152349897,0.38077130765881184,0.7717718470698401
2001-02-08,279,229.0233050294064,0.39664043627455237,0.7522783657271057
2001-02-09,280,230.01231319669407,0.3967276730421106,0.7837405392235568
2001-02-12,281,230.02212658952058,0.4045862969085668,0.7675950823041762
2001-02-13,282,229.02323794624817,0.42045049249009386,0.7427930168180643
2001-02-14,283,222.617332859447,0.47922751698851584,0.8832390250559587
2001-02-15,284,222.42224083574794,0.4887123743194608,0.878031344147216
2001-02-16,285,229.02923893695169,0.4442123893892723,0.7046678869741214
