date,t,cp_location,cp_location_norm,cp_score
2012-02-01,302,NA,NA,NA
2012-02-02,303,NA,NA,NA
2012-02-03,304,NA,NA,NA
2012-02-06,305,NA,NA,NA
2012-02-07,306,NA,NA,NA
2012-02-08,307,NA,NA,NA
2012-02-09,308,NA,NA,NA
2012-02-10,309,NA,NA,NA
2012-02-13,310,NA,NA,NA
2012-02-14,311,NA,NA,NA
2012-02-15,312,NA,NA,NA
2012-02-16,313,NA,NA,NA
2012-02-17,314,NA,NA,NA
2012-02-21,315,NA,NA,NA
2012-02-22,316,NA,NA,NA
2012-02-23,317,NA,NA,NA
2012-02-24,318,NA,NA,NA
2012-02-27,319,NA,NA,NA
2012-02-28,320,NA,NA,NA
2012-02-29,321,NA,NA,NA
2012-03-01,322,NA,NA,NA
2012-03-02,323,NA,NA,NA
2012-03-05,324,NA,NA,NA
2012-03-06,325,NA,NA,NA
2012-03-07,326,NA,NA,NA
2012-03-08,327,NA,NA,NA
2012-03-09,328,NA,NA,NA
2012-03-12,329,NA,NA,NA
2012-03-13,330,NA,NA,NA
2012-03-14,331,NA,NA,NA
2012-03-15,332,NA,NA,NA
2012-03-16,333,NA,NA,NA
2012-03-19,334,NA,NA,NA
2012-03-20,335,NA,NA,NA
2012-03-21,336,NA,NA,NA
2012-03-22,337,NA,NA,NA
2012-03-23,338,NA,NA,NA
2012-03-26,339,NA,NA,NA
2012-03-27,340,NA,NA,NA
2012-03-28,341,NA,NA,NA
2012-03-29,342,NA,NA,NA
2012-03-30,343,NA,NA,NA
2012-04-02,344,NA,NA,NA
2012-04-03,345,NA,NA,NA
2012-04-04,346,NA,NA,NA
2012-04-05,347,NA,NA,NA
2012-04-09,348,NA,NA,NA
2012-04-10,349,NA,NA,NA
2012-04-11,350,NA,NA,NA
2012-04-12,351,NA,NA,NA
2012-04-13,352,NA,NA,NA
2012-04-16,353,NA,NA,NA
2012-04-17,354,NA,NA,NA
2012-04-18,355,NA,NA,NA
2012-04-19,356,NA,NA,NA
2012-04-20,357,NA,NA,NA
2012-04-23,358,NA,NA,NA
2012-04-24,359,NA,NA,NA
2012-04-25,360,NA,NA,NA
2012-04-26,361,NA,NA,NA
2012-04-27,362,NA,NA,NA
2012-04-30,363,NA,NA,NA
2012-05-01,364,NA,NA,NA
2012-05-02,365,NA,NA,NA
2012-05-03,366,NA,NA,NA
2012-05-04,367,NA,NA,NA
2012-05-07,368,NA,NA,NA
2012-05-08,369,NA,NA,NA
2012-05-09,370,NA,NA,NA
2012-05-10,371,NA,NA,NA
2012-05-11,372,NA,NA,NA
2012-05-14,373,NA,NA,NA
2012-05-15,374,NA,NA,NA
2012-05-16,375,NA,NA,NA
2012-05-17,376,NA,NA,NA
2012-05-18,377,NA,NA,NA
2012-05-21,378,NA,NA,NA
2012-05-22,379,NA,NA,NA
2012-05-23,380,NA,NA,NA
2012-05-24,381,NA,NA,NA
2012-05-25,382,NA,NA,NA
2012-05-29,383,NA,NA,NA
2012-05-30,384,NA,NA,NA
2012-05-31,385,NA,NA,NA
2012-06-01,386,NA,NA,NA
2012-06-04,387,NA,NA,NA
2012-06-05,388,NA,NA,NA
2012-06-06,389,NA,NA,NA
2012-06-07,390,NA,NA,NA
2012-06-08,391,NA,NA,NA
2012-06-11,392,NA,NA,NA
2012-06-12,393,NA,NA,NA
2012-06-13,394,NA,NA,NA
2012-06-14,395,NA,NA,NA
2012-06-15,396,NA,NA,NA
2012-06-18,397,NA,NA,NA
2012-06-19,398,NA,NA,NA
2012-06-20,399,NA,NA,NA
2012-06-21,400,NA,NA,NA
2012-06-22,401,NA,NA,NA
2012-06-25,402,NA,NA,NA
2012-06-26,403,NA,NA,NA
2012-06-27,404,NA,NA,NA
2012-06-28,405,NA,NA,NA
2012-06-29,406,NA,NA,NA
2012-07-02,407,NA,NA,NA
2012-07-03,408,NA,NA,NA
